frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
729;6;1;0;20;0.00823045267489712;0.0013717421124828531;0.0;[14, 17, 666, 32];levels_randomized_gfx/training_679.txt
1000;5;0;0;25;0.005;0.0;0.0;[15, 14, 341, 630];levels_randomized_gfx/training_628.txt
80;1;0;1;105;0.0125;0.0;0.0125;[4, 1, 62, 13];levels_randomized_gfx/training_263.txt
920;3;0;0;15;0.003260869565217391;0.0;0.0;[16, 26, 849, 29];levels_randomized_gfx/training_17.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 24, 21, 931];levels_randomized_gfx/training_1.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 24, 290, 660];levels_randomized_gfx/training_941.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 23, 891, 63];levels_randomized_gfx/training_134.txt
886;7;12;1;105;0.007900677200902935;0.013544018058690745;0.001128668171557562;[27, 30, 679, 150];levels_randomized_gfx/training_709.txt
114;3;0;0;15;0.02631578947368421;0.0;0.0;[3, 2, 56, 53];levels_randomized_gfx/training_1_158.txt
192;1;0;1;105;0.005208333333333333;0.0;0.005208333333333333;[4, 4, 174, 10];levels_randomized_gfx/training_579.txt
808;3;0;0;15;0.0037128712871287127;0.0;0.0;[21, 15, 743, 29];levels_randomized_gfx/training_739.txt
1000;1;1;0;5;0.001;0.001;0.0;[30, 25, 908, 37];levels_randomized_gfx/training_708.txt
1000;3;8;0;0;0.003;0.008;0.0;[22, 76, 752, 150];levels_randomized_gfx/training_727.txt
1000;4;0;0;20;0.004;0.0;0.0;[387, 22, 549, 42];levels_randomized_gfx/training_228.txt
104;3;0;1;115;0.028846153846153848;0.0;0.009615384615384616;[3, 2, 77, 22];levels_randomized_gfx/training_340.txt
117;3;0;1;115;0.02564102564102564;0.0;0.008547008547008548;[4, 5, 95, 13];levels_randomized_gfx/training_1_156.txt
779;2;5;0;0;0.0025673940949935813;0.006418485237483954;0.0;[16, 15, 336, 412];levels_randomized_gfx/training_377.txt
68;0;0;1;100;0.0;0.0;0.014705882352941176;[1, 3, 56, 8];levels_randomized_gfx/training_295.txt
196;3;1;1;115;0.015306122448979591;0.00510204081632653;0.00510204081632653;[10, 3, 170, 13];levels_randomized_gfx/training_987.txt
736;5;0;0;25;0.006793478260869565;0.0;0.0;[23, 23, 668, 22];levels_randomized_gfx/training_631.txt
1000;5;2;0;10;0.005;0.002;0.0;[28, 28, 697, 247];levels_randomized_gfx/training_463.txt
1000;8;9;0;0;0.008;0.009;0.0;[20, 22, 676, 282];levels_randomized_gfx/training_466.txt
1000;8;10;0;0;0.008;0.01;0.0;[32, 25, 852, 91];levels_randomized_gfx/training_120.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 25, 884, 66];levels_randomized_gfx/training_5.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 24, 679, 267];levels_randomized_gfx/training_1_67.txt
1000;3;1;0;10;0.003;0.001;0.0;[30, 26, 883, 61];levels_randomized_gfx/training_201.txt
1000;8;0;0;40;0.008;0.0;0.0;[23, 34, 903, 40];levels_randomized_gfx/training_325.txt
45;1;0;1;105;0.022222222222222223;0.0;0.022222222222222223;[1, 0, 42, 2];levels_randomized_gfx/training_108.txt
955;4;0;0;20;0.004188481675392671;0.0;0.0;[24, 26, 868, 37];levels_randomized_gfx/training_446.txt
1000;0;1;0;0;0.0;0.001;0.0;[20, 28, 922, 30];levels_randomized_gfx/training_526.txt
1000;2;1;0;10;0.002;0.001;0.0;[808, 27, 132, 33];levels_randomized_gfx/training_276.txt
1000;7;0;0;35;0.007;0.0;0.0;[30, 117, 316, 537];levels_randomized_gfx/training_1_89.txt
77;1;0;1;105;0.012987012987012988;0.0;0.012987012987012988;[2, 8, 63, 4];levels_randomized_gfx/training_971.txt
923;2;105;0;0;0.0021668472372697724;0.11375947995666305;0.0;[23, 27, 701, 172];levels_randomized_gfx/training_91.txt
1000;6;28;0;0;0.006;0.028;0.0;[28, 25, 811, 136];levels_randomized_gfx/training_130.txt
1000;2;0;0;10;0.002;0.0;0.0;[167, 26, 111, 696];levels_randomized_gfx/training_780.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 207, 348, 420];levels_randomized_gfx/training_32.txt
1000;0;5;0;0;0.0;0.005;0.0;[26, 47, 773, 154];levels_randomized_gfx/training_592.txt
1000;2;0;0;10;0.002;0.0;0.0;[19, 21, 860, 100];levels_randomized_gfx/training_945.txt
170;4;1;1;110;0.023529411764705882;0.0058823529411764705;0.0058823529411764705;[1, 6, 149, 14];levels_randomized_gfx/training_578.txt
100;0;0;1;100;0.0;0.0;0.01;[3, 3, 64, 30];levels_randomized_gfx/training_969.txt
86;4;0;1;120;0.046511627906976744;0.0;0.011627906976744186;[1, 2, 67, 16];levels_randomized_gfx/training_1_51.txt
644;5;0;0;25;0.007763975155279503;0.0;0.0;[41, 15, 461, 127];levels_randomized_gfx/training_101.txt
1000;8;4;0;10;0.008;0.004;0.0;[125, 23, 720, 132];levels_randomized_gfx/training_1_160.txt
1000;2;1;0;0;0.002;0.001;0.0;[25, 22, 447, 506];levels_randomized_gfx/training_872.txt
1000;1;0;0;5;0.001;0.0;0.0;[42, 35, 102, 821];levels_randomized_gfx/training_570.txt
1000;5;0;0;25;0.005;0.0;0.0;[20, 28, 184, 768];levels_randomized_gfx/training_5.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 31, 98, 846];levels_randomized_gfx/training_403.txt
476;6;5;1;100;0.012605042016806723;0.01050420168067227;0.0021008403361344537;[9, 12, 390, 65];levels_randomized_gfx/training_1_26.txt
524;1;0;0;5;0.0019083969465648854;0.0;0.0;[13, 15, 234, 262];levels_randomized_gfx/training_560.txt
61;4;0;1;120;0.06557377049180328;0.0;0.01639344262295082;[1, 1, 45, 14];levels_randomized_gfx/training_498.txt
939;1;0;0;5;0.0010649627263045794;0.0;0.0;[26, 20, 836, 57];levels_randomized_gfx/training_358.txt
1000;5;1;0;20;0.005;0.001;0.0;[30, 20, 910, 40];levels_randomized_gfx/training_693.txt
1000;3;2;0;10;0.003;0.002;0.0;[24, 17, 846, 113];levels_randomized_gfx/training_1_126.txt
54;1;0;1;105;0.018518518518518517;0.0;0.018518518518518517;[2, 0, 44, 8];levels_randomized_gfx/training_862.txt
946;2;0;0;10;0.0021141649048625794;0.0;0.0;[28, 31, 823, 64];levels_randomized_gfx/training_103.txt
1000;4;9;0;0;0.004;0.009;0.0;[29, 30, 583, 358];levels_randomized_gfx/training_1_16.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 15, 553, 403];levels_randomized_gfx/training_269.txt
92;6;0;1;130;0.06521739130434782;0.0;0.010869565217391304;[3, 2, 82, 5];levels_randomized_gfx/training_232.txt
155;6;2;1;115;0.03870967741935484;0.012903225806451613;0.0064516129032258064;[2, 5, 134, 14];levels_randomized_gfx/training_898.txt
178;2;0;1;110;0.011235955056179775;0.0;0.0056179775280898875;[7, 5, 131, 35];levels_randomized_gfx/training_313.txt
575;1;0;0;5;0.0017391304347826088;0.0;0.0;[320, 13, 166, 76];levels_randomized_gfx/training_788.txt
211;2;0;1;110;0.009478672985781991;0.0;0.004739336492890996;[5, 2, 193, 11];levels_randomized_gfx/training_615.txt
789;3;0;0;15;0.0038022813688212928;0.0;0.0;[21, 19, 721, 28];levels_randomized_gfx/training_58.txt
945;4;17;1;100;0.004232804232804233;0.01798941798941799;0.0010582010582010583;[24, 31, 733, 157];levels_randomized_gfx/training_720.txt
55;1;0;0;5;0.01818181818181818;0.0;0.0;[0, 1, 49, 5];levels_randomized_gfx/training_3.txt
1000;5;2;0;15;0.005;0.002;0.0;[26, 18, 905, 51];levels_randomized_gfx/training_1_49.txt
143;4;0;1;120;0.027972027972027972;0.0;0.006993006993006993;[3, 8, 117, 15];levels_randomized_gfx/training_561.txt
857;6;1;0;20;0.007001166861143524;0.0011668611435239206;0.0;[52, 23, 742, 40];levels_randomized_gfx/training_1_4.txt
1000;4;1;0;10;0.004;0.001;0.0;[91, 18, 857, 34];levels_randomized_gfx/training_770.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[5, 1, 54, 10];levels_randomized_gfx/training_291.txt
65;1;0;1;105;0.015384615384615385;0.0;0.015384615384615385;[3, 2, 55, 5];levels_randomized_gfx/training_794.txt
865;4;0;0;20;0.004624277456647399;0.0;0.0;[41, 345, 438, 41];levels_randomized_gfx/training_242.txt
1000;4;1;0;10;0.004;0.001;0.0;[29, 25, 883, 63];levels_randomized_gfx/training_1_49.txt
1000;2;1;0;10;0.002;0.001;0.0;[592, 31, 255, 122];levels_randomized_gfx/training_137.txt
81;4;0;1;120;0.04938271604938271;0.0;0.012345679012345678;[1, 1, 72, 7];levels_randomized_gfx/training_569.txt
170;2;2;1;100;0.011764705882352941;0.011764705882352941;0.0058823529411764705;[5, 7, 133, 25];levels_randomized_gfx/training_255.txt
749;7;2;0;20;0.009345794392523364;0.0026702269692923898;0.0;[23, 20, 649, 57];levels_randomized_gfx/training_1_76.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[2, 2, 48, 24];levels_randomized_gfx/training_479.txt
924;8;2;0;25;0.008658008658008658;0.0021645021645021645;0.0;[28, 28, 778, 90];levels_randomized_gfx/training_1_118.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 25, 349, 602];levels_randomized_gfx/training_623.txt
1000;3;1;0;15;0.003;0.001;0.0;[21, 19, 108, 852];levels_randomized_gfx/training_748.txt
139;1;4;1;100;0.007194244604316547;0.02877697841726619;0.007194244604316547;[5, 5, 114, 15];levels_randomized_gfx/training_312.txt
861;2;0;0;10;0.0023228803716608595;0.0;0.0;[12, 21, 796, 32];levels_randomized_gfx/training_274.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 24, 104, 850];levels_randomized_gfx/training_122.txt
1000;7;6;0;10;0.007;0.006;0.0;[22, 31, 376, 571];levels_randomized_gfx/training_885.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 25, 25, 922];levels_randomized_gfx/training_79.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 25, 27, 925];levels_randomized_gfx/training_1_134.txt
1000;2;189;0;0;0.002;0.189;0.0;[27, 24, 927, 22];levels_randomized_gfx/training_270.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 34, 57, 887];levels_randomized_gfx/training_211.txt
312;6;0;1;130;0.019230769230769232;0.0;0.003205128205128205;[7, 9, 260, 36];levels_randomized_gfx/training_49.txt
441;4;9;1;105;0.009070294784580499;0.02040816326530612;0.0022675736961451248;[12, 7, 368, 54];levels_randomized_gfx/training_179.txt
247;2;1;0;10;0.008097165991902834;0.004048582995951417;0.0;[3, 6, 223, 15];levels_randomized_gfx/training_382.txt
1000;3;1;0;10;0.003;0.001;0.0;[23, 22, 655, 300];levels_randomized_gfx/training_180.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 25, 897, 56];levels_randomized_gfx/training_675.txt
128;3;0;1;115;0.0234375;0.0;0.0078125;[5, 0, 105, 18];levels_randomized_gfx/training_1_1.txt
872;3;3;0;10;0.0034403669724770644;0.0034403669724770644;0.0;[21, 19, 787, 45];levels_randomized_gfx/training_656.txt
70;3;0;1;115;0.04285714285714286;0.0;0.014285714285714285;[2, 1, 53, 14];levels_randomized_gfx/training_14.txt
71;0;0;1;100;0.0;0.0;0.014084507042253521;[2, 3, 54, 12];levels_randomized_gfx/training_599.txt
859;5;0;0;25;0.005820721769499418;0.0;0.0;[21, 20, 307, 511];levels_randomized_gfx/training_683.txt
1000;6;8;0;0;0.006;0.008;0.0;[20, 28, 426, 526];levels_randomized_gfx/training_1_164.txt
113;2;2;1;110;0.017699115044247787;0.017699115044247787;0.008849557522123894;[1, 5, 83, 24];levels_randomized_gfx/training_93.txt
887;2;0;0;10;0.002254791431792559;0.0;0.0;[27, 20, 468, 372];levels_randomized_gfx/training_417.txt
60;4;0;1;120;0.06666666666666667;0.0;0.016666666666666666;[1, 1, 49, 9];levels_randomized_gfx/training_457.txt
940;1;0;0;5;0.0010638297872340426;0.0;0.0;[19, 21, 514, 386];levels_randomized_gfx/training_731.txt
153;2;1;1;105;0.013071895424836602;0.006535947712418301;0.006535947712418301;[2, 6, 92, 53];levels_randomized_gfx/training_874.txt
847;1;1;0;5;0.0011806375442739079;0.0011806375442739079;0.0;[26, 18, 754, 49];levels_randomized_gfx/training_72.txt
1000;0;21;0;0;0.0;0.021;0.0;[22, 18, 933, 27];levels_randomized_gfx/training_1_141.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 75, 17, 879];levels_randomized_gfx/training_1_25.txt
74;3;0;1;115;0.04054054054054054;0.0;0.013513513513513514;[3, 4, 48, 19];levels_randomized_gfx/training_421.txt
926;2;0;0;10;0.0021598272138228943;0.0;0.0;[22, 17, 80, 807];levels_randomized_gfx/training_125.txt
1000;0;0;0;0;0.0;0.0;0.0;[39, 79, 88, 794];levels_randomized_gfx/training_1_193.txt
1000;1;5;0;0;0.001;0.005;0.0;[29, 23, 35, 913];levels_randomized_gfx/training_1_96.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 28, 28, 921];levels_randomized_gfx/training_910.txt
245;10;4;1;135;0.04081632653061224;0.0163265306122449;0.004081632653061225;[6, 9, 197, 33];levels_randomized_gfx/training_643.txt
755;5;2;0;5;0.006622516556291391;0.0026490066225165563;0.0;[177, 18, 238, 322];levels_randomized_gfx/training_802.txt
248;5;3;1;100;0.020161290322580645;0.012096774193548387;0.004032258064516129;[5, 7, 190, 46];levels_randomized_gfx/training_755.txt
752;7;2;0;15;0.009308510638297872;0.0026595744680851063;0.0;[22, 18, 474, 238];levels_randomized_gfx/training_1_115.txt
231;3;3;1;110;0.012987012987012988;0.012987012987012988;0.004329004329004329;[5, 5, 147, 74];levels_randomized_gfx/training_970.txt
769;4;3;0;10;0.005201560468140442;0.0039011703511053317;0.0;[15, 14, 554, 186];levels_randomized_gfx/training_161.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[2, 2, 57, 11];levels_randomized_gfx/training_361.txt
504;3;0;1;115;0.005952380952380952;0.0;0.001984126984126984;[10, 14, 245, 235];levels_randomized_gfx/training_1_103.txt
424;1;0;0;5;0.0023584905660377358;0.0;0.0;[13, 10, 179, 222];levels_randomized_gfx/training_857.txt
134;3;1;1;105;0.022388059701492536;0.007462686567164179;0.007462686567164179;[1, 2, 97, 34];levels_randomized_gfx/training_698.txt
80;5;0;1;125;0.0625;0.0;0.0125;[2, 0, 63, 15];levels_randomized_gfx/training_1_113.txt
786;3;0;0;15;0.003816793893129771;0.0;0.0;[23, 337, 398, 28];levels_randomized_gfx/training_952.txt
1000;4;6;0;0;0.004;0.006;0.0;[26, 19, 571, 384];levels_randomized_gfx/training_955.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 27, 621, 332];levels_randomized_gfx/training_995.txt
1000;4;0;0;20;0.004;0.0;0.0;[35, 20, 384, 561];levels_randomized_gfx/training_315.txt
408;4;5;1;100;0.00980392156862745;0.012254901960784314;0.0024509803921568627;[11, 62, 277, 58];levels_randomized_gfx/training_1_119.txt
127;1;0;1;105;0.007874015748031496;0.0;0.007874015748031496;[2, 2, 80, 43];levels_randomized_gfx/training_227.txt
465;2;2;0;0;0.004301075268817204;0.004301075268817204;0.0;[7, 11, 235, 212];levels_randomized_gfx/training_955.txt
95;1;0;1;105;0.010526315789473684;0.0;0.010526315789473684;[2, 1, 69, 23];levels_randomized_gfx/training_1_109.txt
905;2;1;0;5;0.0022099447513812156;0.0011049723756906078;0.0;[29, 28, 375, 473];levels_randomized_gfx/training_151.txt
1000;3;304;0;5;0.003;0.304;0.0;[14, 16, 938, 32];levels_randomized_gfx/training_1_55.txt
1000;6;49;0;0;0.006;0.049;0.0;[18, 25, 929, 28];levels_randomized_gfx/training_1_185.txt
1000;1;147;0;0;0.001;0.147;0.0;[19, 30, 922, 29];levels_randomized_gfx/training_674.txt
1000;7;30;0;0;0.007;0.03;0.0;[18, 28, 848, 106];levels_randomized_gfx/training_1_95.txt
1000;2;92;0;0;0.002;0.092;0.0;[23, 36, 924, 17];levels_randomized_gfx/training_714.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[2, 1, 50, 6];levels_randomized_gfx/training_883.txt
183;3;2;1;105;0.01639344262295082;0.01092896174863388;0.00546448087431694;[5, 2, 136, 40];levels_randomized_gfx/training_880.txt
72;3;1;1;115;0.041666666666666664;0.013888888888888888;0.013888888888888888;[6, 3, 48, 15];levels_randomized_gfx/training_666.txt
112;2;0;1;110;0.017857142857142856;0.0;0.008928571428571428;[4, 2, 51, 55];levels_randomized_gfx/training_67.txt
353;4;1;1;120;0.0113314447592068;0.0028328611898017;0.0028328611898017;[4, 12, 320, 17];levels_randomized_gfx/training_184.txt
101;2;0;1;110;0.019801980198019802;0.0;0.009900990099009901;[3, 1, 87, 10];levels_randomized_gfx/training_306.txt
120;1;1;0;5;0.008333333333333333;0.008333333333333333;0.0;[0, 3, 78, 39];levels_randomized_gfx/training_828.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 15, 917, 48];levels_randomized_gfx/training_435.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 44, 883, 49];levels_randomized_gfx/training_293.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 72, 857, 46];levels_randomized_gfx/training_1_101.txt
62;2;0;1;110;0.03225806451612903;0.0;0.016129032258064516;[2, 2, 51, 7];levels_randomized_gfx/training_802.txt
59;0;0;1;100;0.0;0.0;0.01694915254237288;[1, 3, 47, 8];levels_randomized_gfx/training_312.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[2, 3, 44, 9];levels_randomized_gfx/training_125.txt
821;7;0;0;35;0.008526187576126675;0.0;0.0;[573, 22, 104, 122];levels_randomized_gfx/training_69.txt
1000;2;1;0;5;0.002;0.001;0.0;[20, 35, 916, 29];levels_randomized_gfx/training_32.txt
1000;5;107;0;0;0.005;0.107;0.0;[17, 21, 937, 25];levels_randomized_gfx/training_1_173.txt
1000;5;6;0;0;0.005;0.006;0.0;[30, 29, 901, 40];levels_randomized_gfx/training_21.txt
1000;4;8;0;0;0.004;0.008;0.0;[21, 21, 932, 26];levels_randomized_gfx/training_1_111.txt
100;1;0;1;105;0.01;0.0;0.01;[2, 1, 90, 7];levels_randomized_gfx/training_748.txt
900;0;14;0;0;0.0;0.015555555555555555;0.0;[24, 21, 837, 18];levels_randomized_gfx/training_389.txt
1000;2;7;0;10;0.002;0.007;0.0;[26, 20, 431, 523];levels_randomized_gfx/training_72.txt
75;1;0;1;105;0.013333333333333334;0.0;0.013333333333333334;[1, 2, 64, 8];levels_randomized_gfx/training_645.txt
55;5;0;1;125;0.09090909090909091;0.0;0.01818181818181818;[2, 0, 47, 6];levels_randomized_gfx/training_563.txt
403;5;10;1;120;0.01240694789081886;0.02481389578163772;0.0024813895781637717;[17, 11, 353, 22];levels_randomized_gfx/training_87.txt
467;2;0;0;10;0.004282655246252677;0.0;0.0;[12, 9, 431, 15];levels_randomized_gfx/training_499.txt
108;1;0;1;105;0.009259259259259259;0.0;0.009259259259259259;[3, 3, 97, 5];levels_randomized_gfx/training_621.txt
208;1;0;1;105;0.004807692307692308;0.0;0.004807692307692308;[3, 5, 192, 8];levels_randomized_gfx/training_21.txt
684;6;0;0;30;0.008771929824561403;0.0;0.0;[9, 13, 621, 41];levels_randomized_gfx/training_221.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 23, 912, 37];levels_randomized_gfx/training_3.txt
1000;8;16;0;0;0.008;0.016;0.0;[26, 32, 855, 87];levels_randomized_gfx/training_848.txt
1000;6;7;0;0;0.006;0.007;0.0;[75, 148, 624, 153];levels_randomized_gfx/training_160.txt
1000;4;0;0;20;0.004;0.0;0.0;[193, 23, 105, 679];levels_randomized_gfx/training_92.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 19, 89, 869];levels_randomized_gfx/training_130.txt
276;4;2;1;105;0.014492753623188406;0.007246376811594203;0.0036231884057971015;[44, 69, 134, 29];levels_randomized_gfx/training_535.txt
236;4;0;1;120;0.01694915254237288;0.0;0.00423728813559322;[7, 2, 72, 155];levels_randomized_gfx/training_1_36.txt
488;3;0;0;15;0.006147540983606557;0.0;0.0;[12, 13, 237, 226];levels_randomized_gfx/training_472.txt
156;4;2;1;100;0.02564102564102564;0.01282051282051282;0.00641025641025641;[8, 5, 126, 17];levels_randomized_gfx/training_755.txt
844;0;0;0;0;0.0;0.0;0.0;[20, 32, 544, 248];levels_randomized_gfx/training_372.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[2, 1, 61, 4];levels_randomized_gfx/training_555.txt
932;5;1;0;15;0.00536480686695279;0.001072961373390558;0.0;[22, 27, 550, 333];levels_randomized_gfx/training_611.txt
1000;4;4;0;20;0.004;0.004;0.0;[23, 24, 263, 690];levels_randomized_gfx/training_888.txt
1000;3;4;0;0;0.003;0.004;0.0;[25, 25, 540, 410];levels_randomized_gfx/training_911.txt
1000;3;1;0;10;0.003;0.001;0.0;[23, 30, 921, 26];levels_randomized_gfx/training_73.txt
395;3;5;1;100;0.007594936708860759;0.012658227848101266;0.002531645569620253;[10, 9, 350, 26];levels_randomized_gfx/training_11.txt
605;3;0;0;15;0.0049586776859504135;0.0;0.0;[18, 20, 174, 393];levels_randomized_gfx/training_1_91.txt
1000;4;0;0;20;0.004;0.0;0.0;[57, 74, 834, 35];levels_randomized_gfx/training_1_119.txt
1000;5;0;0;25;0.005;0.0;0.0;[19, 28, 138, 815];levels_randomized_gfx/training_1_61.txt
1000;8;4;0;0;0.008;0.004;0.0;[33, 217, 437, 313];levels_randomized_gfx/training_1_70.txt
1000;10;2;0;30;0.01;0.002;0.0;[33, 15, 203, 749];levels_randomized_gfx/training_687.txt
1000;7;0;0;35;0.007;0.0;0.0;[22, 26, 926, 26];levels_randomized_gfx/training_672.txt
140;3;0;1;115;0.02142857142857143;0.0;0.007142857142857143;[2, 5, 123, 10];levels_randomized_gfx/training_934.txt
860;6;1;0;20;0.0069767441860465115;0.0011627906976744186;0.0;[28, 28, 624, 180];levels_randomized_gfx/training_260.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 24, 920, 31];levels_randomized_gfx/training_886.txt
1000;6;0;0;30;0.006;0.0;0.0;[17, 21, 65, 897];levels_randomized_gfx/training_441.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 15, 916, 39];levels_randomized_gfx/training_789.txt
1000;6;0;0;30;0.006;0.0;0.0;[112, 23, 593, 272];levels_randomized_gfx/training_693.txt
965;7;12;1;105;0.007253886010362694;0.012435233160621761;0.0010362694300518134;[93, 27, 738, 107];levels_randomized_gfx/training_736.txt
35;1;0;0;5;0.02857142857142857;0.0;0.0;[1, 0, 29, 5];levels_randomized_gfx/training_897.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 18, 940, 18];levels_randomized_gfx/training_112.txt
1000;5;0;0;25;0.005;0.0;0.0;[60, 18, 892, 30];levels_randomized_gfx/training_854.txt
169;7;1;1;125;0.04142011834319527;0.005917159763313609;0.005917159763313609;[2, 3, 137, 27];levels_randomized_gfx/training_1_149.txt
60;1;0;1;105;0.016666666666666666;0.0;0.016666666666666666;[1, 2, 52, 5];levels_randomized_gfx/training_80.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[1, 3, 60, 7];levels_randomized_gfx/training_791.txt
465;3;2;1;105;0.0064516129032258064;0.004301075268817204;0.002150537634408602;[9, 26, 392, 38];levels_randomized_gfx/training_893.txt
235;4;0;0;20;0.01702127659574468;0.0;0.0;[5, 4, 215, 11];levels_randomized_gfx/training_112.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 27, 712, 230];levels_randomized_gfx/training_862.txt
1000;5;3;0;5;0.005;0.003;0.0;[100, 24, 694, 182];levels_randomized_gfx/training_261.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 22, 920, 33];levels_randomized_gfx/training_215.txt
1000;4;1;0;10;0.004;0.001;0.0;[24, 25, 525, 426];levels_randomized_gfx/training_546.txt
1000;6;1;0;25;0.006;0.001;0.0;[103, 24, 123, 750];levels_randomized_gfx/training_501.txt
1000;5;5;0;10;0.005;0.005;0.0;[28, 25, 908, 39];levels_randomized_gfx/training_618.txt
134;3;0;1;115;0.022388059701492536;0.0;0.007462686567164179;[2, 3, 120, 9];levels_randomized_gfx/training_934.txt
866;5;0;0;25;0.005773672055427252;0.0;0.0;[22, 385, 441, 18];levels_randomized_gfx/training_17.txt
301;6;4;1;105;0.019933554817275746;0.013289036544850499;0.0033222591362126247;[8, 11, 219, 63];levels_randomized_gfx/training_741.txt
699;3;0;0;15;0.004291845493562232;0.0;0.0;[19, 19, 648, 13];levels_randomized_gfx/training_140.txt
1000;5;1;0;20;0.005;0.001;0.0;[303, 28, 181, 488];levels_randomized_gfx/training_170.txt
1000;3;0;0;15;0.003;0.0;0.0;[370, 33, 99, 498];levels_randomized_gfx/training_789.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 22, 693, 258];levels_randomized_gfx/training_454.txt
202;3;2;1;105;0.01485148514851485;0.009900990099009901;0.0049504950495049506;[5, 6, 167, 24];levels_randomized_gfx/training_106.txt
114;0;2;1;100;0.0;0.017543859649122806;0.008771929824561403;[3, 4, 93, 14];levels_randomized_gfx/training_974.txt
684;5;0;0;25;0.007309941520467836;0.0;0.0;[20, 14, 630, 20];levels_randomized_gfx/training_799.txt
1000;8;3;0;15;0.008;0.003;0.0;[28, 76, 776, 120];levels_randomized_gfx/training_1_34.txt
194;5;0;1;125;0.02577319587628866;0.0;0.005154639175257732;[4, 6, 179, 5];levels_randomized_gfx/training_119.txt
142;4;0;1;120;0.028169014084507043;0.0;0.007042253521126761;[2, 7, 117, 16];levels_randomized_gfx/training_897.txt
664;7;11;0;5;0.010542168674698794;0.016566265060240965;0.0;[20, 16, 553, 75];levels_randomized_gfx/training_877.txt
1000;0;1;0;0;0.0;0.001;0.0;[25, 31, 910, 34];levels_randomized_gfx/training_654.txt
1000;4;0;0;20;0.004;0.0;0.0;[350, 21, 184, 445];levels_randomized_gfx/training_978.txt
1000;6;0;0;30;0.006;0.0;0.0;[22, 25, 464, 489];levels_randomized_gfx/training_1_34.txt
1000;5;1;0;20;0.005;0.001;0.0;[24, 26, 408, 542];levels_randomized_gfx/training_1_61.txt
67;2;0;1;110;0.029850746268656716;0.0;0.014925373134328358;[2, 2, 53, 10];levels_randomized_gfx/training_624.txt
933;5;0;0;25;0.0053590568060021436;0.0;0.0;[23, 26, 855, 29];levels_randomized_gfx/training_395.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 25, 708, 237];levels_randomized_gfx/training_151.txt
1000;9;4;0;5;0.009;0.004;0.0;[22, 23, 707, 248];levels_randomized_gfx/training_64.txt
54;2;0;1;110;0.037037037037037035;0.0;0.018518518518518517;[0, 2, 50, 2];levels_randomized_gfx/training_922.txt
66;2;0;1;110;0.030303030303030304;0.0;0.015151515151515152;[1, 1, 54, 10];levels_randomized_gfx/training_958.txt
880;5;11;0;0;0.005681818181818182;0.0125;0.0;[23, 20, 790, 47];levels_randomized_gfx/training_613.txt
306;5;6;1;100;0.016339869281045753;0.0196078431372549;0.0032679738562091504;[11, 5, 250, 40];levels_randomized_gfx/training_755.txt
694;6;9;0;20;0.008645533141210375;0.012968299711815562;0.0;[17, 20, 636, 21];levels_randomized_gfx/training_552.txt
1000;8;2;0;20;0.008;0.002;0.0;[24, 22, 906, 48];levels_randomized_gfx/training_868.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[2, 0, 46, 6];levels_randomized_gfx/training_966.txt
