frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
162;9;1;1;135;0.05555555555555555;0.006172839506172839;0.006172839506172839;[4, 18, 114, 26];levels_dj/training_945.txt
76;5;0;1;125;0.06578947368421052;0.0;0.013157894736842105;[1, 3, 64, 8];levels_dj/training_567.txt
654;4;9;0;0;0.0061162079510703364;0.013761467889908258;0.0;[14, 49, 497, 94];levels_dj/training_846.txt
151;3;0;1;115;0.019867549668874173;0.0;0.006622516556291391;[4, 4, 129, 14];levels_dj/training_376.txt
180;3;3;1;105;0.016666666666666666;0.016666666666666666;0.005555555555555556;[6, 9, 145, 20];levels_dj/training_768.txt
93;6;0;1;130;0.06451612903225806;0.0;0.010752688172043012;[3, 10, 73, 7];levels_dj/training_46.txt
576;1;0;0;5;0.001736111111111111;0.0;0.0;[14, 173, 302, 87];levels_dj/training_749.txt
358;10;0;1;150;0.027932960893854747;0.0;0.002793296089385475;[9, 82, 197, 70];levels_dj/training_247.txt
151;3;1;1;110;0.019867549668874173;0.006622516556291391;0.006622516556291391;[4, 30, 106, 11];levels_dj/training_911.txt
491;8;0;0;40;0.016293279022403257;0.0;0.0;[12, 270, 163, 46];levels_dj/training_894.txt
370;5;5;1;105;0.013513513513513514;0.013513513513513514;0.002702702702702703;[10, 13, 305, 42];levels_dj/training_397.txt
72;6;0;1;130;0.08333333333333333;0.0;0.013888888888888888;[1, 2, 59, 10];levels_dj/training_514.txt
384;4;0;1;120;0.010416666666666666;0.0;0.0026041666666666665;[6, 5, 360, 13];levels_dj/training_120.txt
90;3;0;1;115;0.03333333333333333;0.0;0.011111111111111112;[2, 6, 71, 11];levels_dj/training_837.txt
84;6;0;0;30;0.07142857142857142;0.0;0.0;[0, 2, 78, 4];levels_dj/training_402.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[0, 0, 54, 5];levels_dj/training_177.txt
941;1;0;0;5;0.0010626992561105207;0.0;0.0;[24, 14, 881, 22];levels_dj/training_889.txt
133;4;0;1;120;0.03007518796992481;0.0;0.007518796992481203;[3, 6, 113, 11];levels_dj/training_765.txt
867;2;3;0;0;0.002306805074971165;0.0034602076124567475;0.0;[21, 20, 795, 31];levels_dj/training_181.txt
1000;3;2;0;0;0.003;0.002;0.0;[35, 26, 914, 25];levels_dj/training_275.txt
518;6;1;1;125;0.011583011583011582;0.0019305019305019305;0.0019305019305019305;[14, 7, 483, 14];levels_dj/training_568.txt
482;1;0;0;5;0.002074688796680498;0.0;0.0;[20, 7, 444, 11];levels_dj/training_725.txt
876;9;2;1;125;0.010273972602739725;0.00228310502283105;0.001141552511415525;[19, 21, 805, 31];levels_dj/training_451.txt
124;2;2;0;0;0.016129032258064516;0.016129032258064516;0.0;[2, 2, 115, 5];levels_dj/training_895.txt
1000;11;0;0;55;0.011;0.0;0.0;[30, 560, 303, 107];levels_dj/training_543.txt
1000;5;16;0;0;0.005;0.016;0.0;[32, 28, 890, 50];levels_dj/training_475.txt
111;4;0;1;120;0.036036036036036036;0.0;0.009009009009009009;[2, 15, 89, 5];levels_dj/training_729.txt
889;7;15;0;25;0.007874015748031496;0.01687289088863892;0.0;[23, 27, 797, 42];levels_dj/training_949.txt
107;6;2;1;125;0.056074766355140186;0.018691588785046728;0.009345794392523364;[4, 2, 94, 7];levels_dj/training_939.txt
596;4;0;1;120;0.006711409395973154;0.0;0.0016778523489932886;[14, 14, 551, 17];levels_dj/training_718.txt
297;2;1;0;0;0.006734006734006734;0.003367003367003367;0.0;[10, 10, 262, 15];levels_dj/training_753.txt
1000;8;2;0;20;0.008;0.002;0.0;[27, 53, 890, 30];levels_dj/training_695.txt
141;5;0;1;125;0.03546099290780142;0.0;0.0070921985815602835;[4, 34, 86, 17];levels_dj/training_955.txt
859;3;0;0;15;0.0034924330616996507;0.0;0.0;[18, 256, 296, 289];levels_dj/training_582.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[0, 8, 64, 7];levels_dj/training_690.txt
90;4;0;1;120;0.044444444444444446;0.0;0.011111111111111112;[5, 4, 63, 18];levels_dj/training_142.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[0, 8, 66, 11];levels_dj/training_86.txt
70;5;0;1;125;0.07142857142857142;0.0;0.014285714285714285;[1, 4, 61, 4];levels_dj/training_729.txt
264;5;0;1;125;0.01893939393939394;0.0;0.003787878787878788;[7, 1, 241, 15];levels_dj/training_292.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[2, 4, 44, 8];levels_dj/training_835.txt
48;3;0;1;115;0.0625;0.0;0.020833333333333332;[3, 0, 41, 4];levels_dj/training_311.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[2, 4, 51, 9];levels_dj/training_456.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[3, 8, 59, 6];levels_dj/training_650.txt
73;5;0;1;125;0.0684931506849315;0.0;0.0136986301369863;[2, 3, 57, 11];levels_dj/training_808.txt
91;4;0;0;20;0.04395604395604396;0.0;0.0;[2, 7, 73, 9];levels_dj/training_1_149.txt
870;6;0;1;130;0.006896551724137931;0.0;0.0011494252873563218;[21, 150, 665, 34];levels_dj/training_1_34.txt
78;4;0;1;120;0.05128205128205128;0.0;0.01282051282051282;[1, 6, 60, 11];levels_dj/training_901.txt
52;2;0;0;10;0.038461538461538464;0.0;0.0;[1, 5, 40, 6];levels_dj/training_654.txt
42;3;0;1;115;0.07142857142857142;0.0;0.023809523809523808;[3, 0, 36, 3];levels_dj/training_123.txt
68;6;0;1;130;0.08823529411764706;0.0;0.014705882352941176;[4, 3, 47, 14];levels_dj/training_442.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[2, 0, 58, 9];levels_dj/training_427.txt
107;5;1;1;125;0.04672897196261682;0.009345794392523364;0.009345794392523364;[4, 5, 84, 14];levels_dj/training_1_8.txt
83;5;0;1;125;0.060240963855421686;0.0;0.012048192771084338;[2, 2, 66, 13];levels_dj/training_1_84.txt
145;8;1;1;130;0.05517241379310345;0.006896551724137931;0.006896551724137931;[4, 3, 127, 11];levels_dj/training_601.txt
340;7;1;1;125;0.020588235294117647;0.0029411764705882353;0.0029411764705882353;[12, 21, 282, 25];levels_dj/training_130.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 9, 46, 8];levels_dj/training_5.txt
62;0;0;1;100;0.0;0.0;0.016129032258064516;[1, 7, 49, 5];levels_dj/training_57.txt
20;3;0;0;15;0.15;0.0;0.0;[1, 0, 17, 2];levels_dj/training_968.txt
101;3;0;1;115;0.0297029702970297;0.0;0.009900990099009901;[0, 14, 72, 15];levels_dj/training_1_18.txt
60;3;1;1;115;0.05;0.016666666666666666;0.016666666666666666;[2, 1, 53, 4];levels_dj/training_356.txt
72;4;0;1;120;0.05555555555555555;0.0;0.013888888888888888;[3, 2, 54, 13];levels_dj/training_867.txt
140;3;1;1;105;0.02142857142857143;0.007142857142857143;0.007142857142857143;[4, 4, 111, 21];levels_dj/training_600.txt
448;3;0;1;115;0.006696428571428571;0.0;0.002232142857142857;[16, 139, 201, 92];levels_dj/training_1_70.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[3, 2, 53, 7];levels_dj/training_381.txt
100;0;1;1;100;0.0;0.01;0.01;[2, 10, 79, 9];levels_dj/training_57.txt
14;0;0;0;0;0.0;0.0;0.0;[1, 0, 12, 1];levels_dj/training_1_123.txt
143;3;0;1;115;0.02097902097902098;0.0;0.006993006993006993;[3, 13, 57, 70];levels_dj/training_278.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[0, 1, 65, 5];levels_dj/training_1_167.txt
561;6;3;1;100;0.0106951871657754;0.0053475935828877;0.0017825311942959;[19, 54, 272, 216];levels_dj/training_1_170.txt
225;6;2;0;10;0.02666666666666667;0.008888888888888889;0.0;[8, 7, 165, 45];levels_dj/training_357.txt
131;3;0;1;115;0.022900763358778626;0.0;0.007633587786259542;[3, 4, 95, 29];levels_dj/training_1_173.txt
122;9;1;1;135;0.07377049180327869;0.00819672131147541;0.00819672131147541;[5, 2, 99, 16];levels_dj/training_879.txt
747;0;0;0;0;0.0;0.0;0.0;[14, 179, 236, 318];levels_dj/training_625.txt
209;2;0;1;110;0.009569377990430622;0.0;0.004784688995215311;[5, 12, 84, 108];levels_dj/training_1_44.txt
355;3;0;1;115;0.008450704225352112;0.0;0.0028169014084507044;[8, 16, 70, 261];levels_dj/training_23.txt
204;0;0;1;100;0.0;0.0;0.004901960784313725;[10, 8, 58, 128];levels_dj/training_173.txt
232;5;2;0;5;0.021551724137931036;0.008620689655172414;0.0;[5, 5, 180, 42];levels_dj/training_579.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[0, 3, 40, 9];levels_dj/training_393.txt
948;7;0;0;35;0.007383966244725738;0.0;0.0;[16, 27, 314, 591];levels_dj/training_874.txt
1000;6;1;0;20;0.006;0.001;0.0;[30, 60, 178, 732];levels_dj/training_167.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 27, 922, 27];levels_dj/training_30.txt
60;6;0;1;130;0.1;0.0;0.016666666666666666;[4, 1, 49, 6];levels_dj/training_596.txt
940;6;1;0;20;0.006382978723404255;0.0010638297872340426;0.0;[21, 23, 861, 35];levels_dj/training_591.txt
117;1;0;1;105;0.008547008547008548;0.0;0.008547008547008548;[2, 3, 107, 5];levels_dj/training_551.txt
128;1;0;1;105;0.0078125;0.0;0.0078125;[4, 6, 109, 9];levels_dj/training_680.txt
450;4;7;1;105;0.008888888888888889;0.015555555555555555;0.0022222222222222222;[7, 29, 380, 34];levels_dj/training_213.txt
162;3;2;1;105;0.018518518518518517;0.012345679012345678;0.006172839506172839;[3, 5, 139, 15];levels_dj/training_929.txt
143;6;0;0;30;0.04195804195804196;0.0;0.0;[3, 18, 109, 13];levels_dj/training_568.txt
92;9;0;1;145;0.09782608695652174;0.0;0.010869565217391304;[1, 4, 80, 7];levels_dj/training_400.txt
908;3;0;0;15;0.003303964757709251;0.0;0.0;[26, 28, 824, 30];levels_dj/training_42.txt
58;1;0;1;105;0.017241379310344827;0.0;0.017241379310344827;[0, 3, 51, 4];levels_dj/training_736.txt
942;4;0;0;20;0.004246284501061571;0.0;0.0;[27, 32, 861, 22];levels_dj/training_275.txt
182;5;3;1;110;0.027472527472527472;0.016483516483516484;0.005494505494505495;[4, 9, 154, 15];levels_dj/training_213.txt
818;3;1;0;5;0.003667481662591687;0.0012224938875305623;0.0;[12, 24, 748, 34];levels_dj/training_303.txt
419;3;4;1;105;0.007159904534606206;0.00954653937947494;0.002386634844868735;[14, 10, 359, 36];levels_dj/training_8.txt
119;5;1;1;115;0.04201680672268908;0.008403361344537815;0.008403361344537815;[4, 7, 99, 9];levels_dj/training_662.txt
262;6;1;1;120;0.022900763358778626;0.003816793893129771;0.003816793893129771;[11, 6, 233, 12];levels_dj/training_662.txt
200;7;1;0;25;0.035;0.005;0.0;[6, 4, 180, 10];levels_dj/training_1_144.txt
317;3;1;1;115;0.00946372239747634;0.0031545741324921135;0.0031545741324921135;[12, 30, 261, 14];levels_dj/training_718.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[2, 12, 65, 6];levels_dj/training_706.txt
468;2;0;1;110;0.004273504273504274;0.0;0.002136752136752137;[15, 10, 429, 14];levels_dj/training_140.txt
130;2;0;0;10;0.015384615384615385;0.0;0.0;[5, 5, 117, 3];levels_dj/training_427.txt
156;6;0;1;130;0.038461538461538464;0.0;0.00641025641025641;[3, 10, 134, 9];levels_dj/training_530.txt
237;2;0;1;110;0.008438818565400843;0.0;0.004219409282700422;[8, 9, 207, 13];levels_dj/training_450.txt
607;8;1;0;30;0.013179571663920923;0.0016474464579901153;0.0;[17, 363, 205, 22];levels_dj/training_1_137.txt
285;8;3;1;110;0.028070175438596492;0.010526315789473684;0.0035087719298245615;[9, 18, 241, 17];levels_dj/training_252.txt
715;5;1;0;25;0.006993006993006993;0.0013986013986013986;0.0;[22, 23, 641, 29];levels_dj/training_810.txt
77;6;0;1;130;0.07792207792207792;0.0;0.012987012987012988;[0, 1, 72, 4];levels_dj/training_136.txt
160;5;0;1;125;0.03125;0.0;0.00625;[2, 5, 145, 8];levels_dj/training_640.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[1, 1, 66, 9];levels_dj/training_1_75.txt
187;2;0;1;110;0.0106951871657754;0.0;0.0053475935828877;[8, 5, 168, 6];levels_dj/training_1_14.txt
499;5;0;0;25;0.01002004008016032;0.0;0.0;[16, 13, 454, 16];levels_dj/training_264.txt
328;5;3;1;115;0.01524390243902439;0.009146341463414634;0.003048780487804878;[8, 4, 302, 14];levels_dj/training_626.txt
672;3;1;0;15;0.004464285714285714;0.001488095238095238;0.0;[12, 28, 606, 26];levels_dj/training_267.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[0, 0, 57, 9];levels_dj/training_715.txt
934;3;0;0;15;0.0032119914346895075;0.0;0.0;[24, 19, 864, 27];levels_dj/training_401.txt
88;2;0;1;110;0.022727272727272728;0.0;0.011363636363636364;[2, 1, 79, 6];levels_dj/training_226.txt
745;1;0;1;105;0.0013422818791946308;0.0;0.0013422818791946308;[19, 23, 684, 19];levels_dj/training_816.txt
167;2;2;0;5;0.011976047904191617;0.011976047904191617;0.0;[2, 4, 151, 10];levels_dj/training_92.txt
835;4;0;1;120;0.004790419161676647;0.0;0.0011976047904191617;[21, 16, 776, 22];levels_dj/training_408.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[4, 4, 57, 4];levels_dj/training_89.txt
96;2;0;0;10;0.020833333333333332;0.0;0.0;[1, 9, 74, 12];levels_dj/training_794.txt
104;2;0;1;110;0.019230769230769232;0.0;0.009615384615384616;[2, 4, 88, 10];levels_dj/training_1_12.txt
896;2;0;0;10;0.002232142857142857;0.0;0.0;[20, 29, 822, 25];levels_dj/training_335.txt
142;1;0;1;105;0.007042253521126761;0.0;0.007042253521126761;[5, 2, 128, 7];levels_dj/training_256.txt
364;3;0;1;115;0.008241758241758242;0.0;0.0027472527472527475;[6, 150, 161, 47];levels_dj/training_632.txt
98;2;0;1;110;0.02040816326530612;0.0;0.01020408163265306;[2, 4, 85, 7];levels_dj/training_573.txt
97;2;0;1;110;0.020618556701030927;0.0;0.010309278350515464;[0, 4, 87, 6];levels_dj/training_796.txt
299;6;2;0;10;0.020066889632107024;0.006688963210702341;0.0;[11, 48, 208, 32];levels_dj/training_1_52.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 449, 493, 34];levels_dj/training_670.txt
1000;6;0;0;30;0.006;0.0;0.0;[28, 32, 898, 42];levels_dj/training_275.txt
686;3;0;1;115;0.004373177842565598;0.0;0.0014577259475218659;[20, 18, 609, 39];levels_dj/training_587.txt
314;5;0;0;25;0.01592356687898089;0.0;0.0;[8, 76, 161, 69];levels_dj/training_753.txt
113;8;0;1;140;0.07079646017699115;0.0;0.008849557522123894;[3, 12, 76, 22];levels_dj/training_1_11.txt
887;4;0;0;20;0.004509582863585118;0.0;0.0;[23, 360, 397, 107];levels_dj/training_842.txt
108;3;1;1;115;0.027777777777777776;0.009259259259259259;0.009259259259259259;[1, 2, 90, 15];levels_dj/training_0.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[0, 0, 57, 18];levels_dj/training_423.txt
104;5;1;1;120;0.04807692307692308;0.009615384615384616;0.009615384615384616;[9, 2, 74, 19];levels_dj/training_514.txt
69;6;0;1;130;0.08695652173913043;0.0;0.014492753623188406;[3, 7, 50, 9];levels_dj/training_900.txt
78;4;0;1;120;0.05128205128205128;0.0;0.01282051282051282;[3, 10, 54, 11];levels_dj/training_139.txt
81;5;0;1;125;0.06172839506172839;0.0;0.012345679012345678;[3, 3, 64, 11];levels_dj/training_948.txt
88;5;0;1;125;0.056818181818181816;0.0;0.011363636363636364;[2, 5, 56, 25];levels_dj/training_607.txt
97;6;0;1;130;0.061855670103092786;0.0;0.010309278350515464;[3, 2, 69, 23];levels_dj/training_141.txt
95;6;0;1;130;0.06315789473684211;0.0;0.010526315789473684;[4, 3, 60, 28];levels_dj/training_718.txt
56;2;0;1;110;0.03571428571428571;0.0;0.017857142857142856;[2, 2, 43, 9];levels_dj/training_822.txt
85;4;0;1;120;0.047058823529411764;0.0;0.011764705882352941;[1, 7, 59, 18];levels_dj/training_358.txt
64;7;0;0;35;0.109375;0.0;0.0;[3, 3, 51, 7];levels_dj/training_937.txt
92;4;0;1;120;0.043478260869565216;0.0;0.010869565217391304;[1, 2, 67, 22];levels_dj/training_1_9.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[0, 6, 55, 14];levels_dj/training_742.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[1, 2, 47, 11];levels_dj/training_912.txt
62;1;1;1;105;0.016129032258064516;0.016129032258064516;0.016129032258064516;[0, 5, 53, 4];levels_dj/training_297.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[2, 5, 59, 19];levels_dj/training_555.txt
102;6;1;1;120;0.058823529411764705;0.00980392156862745;0.00980392156862745;[2, 4, 80, 16];levels_dj/training_972.txt
236;3;0;1;115;0.012711864406779662;0.0;0.00423728813559322;[5, 36, 82, 113];levels_dj/training_689.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[1, 9, 53, 14];levels_dj/training_228.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[0, 7, 43, 8];levels_dj/training_393.txt
74;3;0;1;115;0.04054054054054054;0.0;0.013513513513513514;[4, 10, 50, 10];levels_dj/training_776.txt
78;0;1;0;0;0.0;0.01282051282051282;0.0;[3, 0, 58, 17];levels_dj/training_761.txt
59;3;0;1;115;0.05084745762711865;0.0;0.01694915254237288;[2, 1, 50, 6];levels_dj/training_7.txt
467;11;5;1;105;0.023554603854389723;0.010706638115631691;0.0021413276231263384;[11, 23, 312, 121];levels_dj/training_157.txt
99;8;0;1;140;0.08080808080808081;0.0;0.010101010101010102;[2, 2, 81, 14];levels_dj/training_879.txt
91;7;1;1;125;0.07692307692307693;0.01098901098901099;0.01098901098901099;[3, 3, 70, 15];levels_dj/training_499.txt
284;6;1;0;20;0.02112676056338028;0.0035211267605633804;0.0;[8, 8, 117, 151];levels_dj/training_382.txt
238;4;0;1;120;0.01680672268907563;0.0;0.004201680672268907;[1, 10, 94, 133];levels_dj/training_675.txt
85;6;0;1;130;0.07058823529411765;0.0;0.011764705882352941;[2, 4, 64, 15];levels_dj/training_127.txt
677;7;2;0;15;0.0103397341211226;0.0029542097488921715;0.0;[20, 15, 221, 421];levels_dj/training_566.txt
230;4;0;1;120;0.017391304347826087;0.0;0.004347826086956522;[6, 5, 211, 8];levels_dj/training_363.txt
770;9;2;0;25;0.011688311688311689;0.0025974025974025974;0.0;[17, 20, 697, 36];levels_dj/training_755.txt
53;2;0;1;110;0.03773584905660377;0.0;0.018867924528301886;[1, 1, 48, 3];levels_dj/training_854.txt
947;0;6;0;0;0.0;0.006335797254487857;0.0;[27, 21, 872, 27];levels_dj/training_642.txt
65;1;0;1;105;0.015384615384615385;0.0;0.015384615384615385;[0, 1, 60, 4];levels_dj/training_781.txt
120;2;0;1;110;0.016666666666666666;0.0;0.008333333333333333;[2, 6, 107, 5];levels_dj/training_18.txt
51;6;0;1;130;0.11764705882352941;0.0;0.0196078431372549;[1, 1, 45, 4];levels_dj/training_128.txt
764;1;0;0;5;0.0013089005235602095;0.0;0.0;[18, 30, 695, 21];levels_dj/training_272.txt
1000;2;0;0;10;0.002;0.0;0.0;[35, 46, 887, 32];levels_dj/training_126.txt
1000;7;3;0;5;0.007;0.003;0.0;[29, 28, 904, 39];levels_dj/training_1_130.txt
90;11;1;1;145;0.12222222222222222;0.011111111111111112;0.011111111111111112;[4, 3, 76, 7];levels_dj/training_341.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[0, 7, 55, 9];levels_dj/training_859.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[1, 0, 55, 5];levels_dj/training_162.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[2, 1, 64, 8];levels_dj/training_97.txt
77;4;0;1;120;0.05194805194805195;0.0;0.012987012987012988;[2, 2, 56, 17];levels_dj/training_447.txt
60;3;0;1;115;0.05;0.0;0.016666666666666666;[1, 3, 50, 6];levels_dj/training_413.txt
88;5;0;1;125;0.056818181818181816;0.0;0.011363636363636364;[2, 3, 69, 14];levels_dj/training_196.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[1, 2, 49, 9];levels_dj/training_495.txt
133;5;0;1;125;0.03759398496240601;0.0;0.007518796992481203;[2, 30, 85, 16];levels_dj/training_720.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[2, 0, 47, 10];levels_dj/training_306.txt
40;3;0;1;115;0.075;0.0;0.025;[1, 0, 36, 3];levels_dj/training_164.txt
83;3;0;1;115;0.03614457831325301;0.0;0.012048192771084338;[1, 5, 62, 15];levels_dj/training_1_150.txt
102;1;0;0;5;0.00980392156862745;0.0;0.0;[5, 5, 46, 46];levels_dj/training_1_65.txt
277;6;0;1;130;0.021660649819494584;0.0;0.0036101083032490976;[9, 5, 233, 30];levels_dj/training_43.txt
192;11;6;1;145;0.057291666666666664;0.03125;0.005208333333333333;[2, 7, 167, 16];levels_dj/training_246.txt
127;4;0;1;120;0.031496062992125984;0.0;0.007874015748031496;[5, 19, 84, 19];levels_dj/training_505.txt
404;6;0;0;30;0.01485148514851485;0.0;0.0;[8, 5, 197, 194];levels_dj/training_981.txt
83;4;0;1;120;0.04819277108433735;0.0;0.012048192771084338;[3, 5, 61, 14];levels_dj/training_371.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[2, 6, 43, 8];levels_dj/training_286.txt
55;0;0;1;100;0.0;0.0;0.01818181818181818;[2, 0, 46, 7];levels_dj/training_310.txt
47;3;0;1;115;0.06382978723404255;0.0;0.02127659574468085;[0, 0, 44, 3];levels_dj/training_395.txt
130;2;1;1;105;0.015384615384615385;0.007692307692307693;0.007692307692307693;[4, 6, 97, 23];levels_dj/training_1_20.txt
117;1;1;1;100;0.008547008547008548;0.008547008547008548;0.008547008547008548;[2, 5, 97, 13];levels_dj/training_80.txt
130;1;1;1;105;0.007692307692307693;0.007692307692307693;0.007692307692307693;[5, 2, 106, 17];levels_dj/training_366.txt
220;2;0;1;110;0.00909090909090909;0.0;0.004545454545454545;[11, 54, 117, 38];levels_dj/training_166.txt
159;8;1;0;30;0.050314465408805034;0.006289308176100629;0.0;[5, 28, 95, 31];levels_dj/training_200.txt
1000;5;0;0;25;0.005;0.0;0.0;[21, 455, 470, 54];levels_dj/training_1_42.txt
91;5;0;1;125;0.054945054945054944;0.0;0.01098901098901099;[1, 5, 70, 15];levels_dj/training_428.txt
213;4;1;1;110;0.018779342723004695;0.004694835680751174;0.004694835680751174;[8, 37, 138, 30];levels_dj/training_956.txt
115;5;1;1;115;0.043478260869565216;0.008695652173913044;0.008695652173913044;[1, 3, 97, 14];levels_dj/training_940.txt
173;8;1;1;130;0.046242774566473986;0.005780346820809248;0.005780346820809248;[3, 6, 142, 22];levels_dj/training_746.txt
91;7;0;1;135;0.07692307692307693;0.0;0.01098901098901099;[2, 10, 68, 11];levels_dj/training_774.txt
212;2;0;1;110;0.009433962264150943;0.0;0.0047169811320754715;[3, 64, 99, 46];levels_dj/training_94.txt
80;5;0;1;125;0.0625;0.0;0.0125;[1, 7, 63, 9];levels_dj/training_866.txt
25;3;0;0;15;0.12;0.0;0.0;[0, 0, 22, 3];levels_dj/training_920.txt
1000;5;1;0;20;0.005;0.001;0.0;[25, 416, 487, 72];levels_dj/training_1_133.txt
212;2;1;1;110;0.009433962264150943;0.0047169811320754715;0.0047169811320754715;[3, 5, 114, 90];levels_dj/training_216.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[0, 6, 52, 9];levels_dj/training_972.txt
48;0;0;1;100;0.0;0.0;0.020833333333333332;[0, 0, 44, 4];levels_dj/training_823.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[1, 0, 55, 11];levels_dj/training_104.txt
78;4;0;1;120;0.05128205128205128;0.0;0.01282051282051282;[4, 4, 61, 9];levels_dj/training_36.txt
106;5;0;1;125;0.04716981132075472;0.0;0.009433962264150943;[5, 7, 71, 23];levels_dj/training_1_26.txt
422;3;0;0;15;0.0071090047393364926;0.0;0.0;[10, 155, 196, 61];levels_dj/training_73.txt
159;6;0;1;130;0.03773584905660377;0.0;0.006289308176100629;[2, 35, 100, 22];levels_dj/training_1_181.txt
841;4;8;0;0;0.0047562425683709865;0.009512485136741973;0.0;[27, 125, 545, 144];levels_dj/training_464.txt
1000;4;0;0;20;0.004;0.0;0.0;[29, 343, 403, 225];levels_dj/training_455.txt
86;8;0;1;140;0.09302325581395349;0.0;0.011627906976744186;[3, 6, 64, 13];levels_dj/training_530.txt
82;3;0;1;115;0.036585365853658534;0.0;0.012195121951219513;[2, 9, 57, 14];levels_dj/training_756.txt
76;5;0;1;125;0.06578947368421052;0.0;0.013157894736842105;[6, 8, 53, 9];levels_dj/training_501.txt
102;7;1;1;130;0.06862745098039216;0.00980392156862745;0.00980392156862745;[2, 5, 77, 18];levels_dj/training_1_31.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[5, 5, 67, 12];levels_dj/training_876.txt
208;6;0;1;130;0.028846153846153848;0.0;0.004807692307692308;[9, 11, 124, 64];levels_dj/training_453.txt
140;3;0;1;115;0.02142857142857143;0.0;0.007142857142857143;[3, 5, 128, 4];levels_dj/training_424.txt
125;3;0;1;115;0.024;0.0;0.008;[6, 18, 83, 18];levels_dj/training_1_152.txt
92;1;0;0;5;0.010869565217391304;0.0;0.0;[0, 4, 60, 28];levels_dj/training_405.txt
1000;5;2;0;10;0.005;0.002;0.0;[28, 18, 936, 18];levels_dj/training_431.txt
215;5;1;1;115;0.023255813953488372;0.004651162790697674;0.004651162790697674;[6, 6, 194, 9];levels_dj/training_162.txt
785;1;1;0;5;0.0012738853503184713;0.0012738853503184713;0.0;[14, 22, 720, 29];levels_dj/training_1_194.txt
1000;2;2;0;10;0.002;0.002;0.0;[24, 21, 917, 38];levels_dj/training_302.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[1, 1, 53, 6];levels_dj/training_328.txt
203;2;0;1;110;0.009852216748768473;0.0;0.0049261083743842365;[12, 2, 184, 5];levels_dj/training_466.txt
374;3;3;1;105;0.008021390374331552;0.008021390374331552;0.00267379679144385;[7, 8, 345, 14];levels_dj/training_165.txt
314;4;1;1;110;0.012738853503184714;0.0031847133757961785;0.0031847133757961785;[11, 10, 279, 14];levels_dj/training_813.txt
48;0;6;0;0;0.0;0.125;0.0;[0, 2, 46, 0];levels_dj/training_967.txt
1000;1;1;0;5;0.001;0.001;0.0;[28, 18, 929, 25];levels_dj/training_482.txt
652;3;0;1;115;0.004601226993865031;0.0;0.0015337423312883436;[23, 66, 532, 31];levels_dj/training_763.txt
162;5;0;1;125;0.030864197530864196;0.0;0.006172839506172839;[4, 8, 134, 16];levels_dj/training_247.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[1, 1, 51, 6];levels_dj/training_937.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[2, 6, 69, 7];levels_dj/training_910.txt
43;0;0;0;0;0.0;0.0;0.0;[1, 0, 35, 7];levels_dj/training_222.txt
