frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
443;3;0;0;15;0.006772009029345372;0.0;0.0;[13, 194, 220, 16];levels_bd/training_53.txt
1000;1;1;0;0;0.001;0.001;0.0;[25, 499, 450, 26];levels_bd/training_741.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 28, 923, 28];levels_bd/training_60.txt
124;5;0;1;125;0.04032258064516129;0.0;0.008064516129032258;[5, 67, 22, 30];levels_bd/training_251.txt
876;3;1;0;5;0.003424657534246575;0.001141552511415525;0.0;[22, 349, 378, 127];levels_bd/training_26.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 437, 448, 91];levels_bd/training_20.txt
1000;6;0;0;30;0.006;0.0;0.0;[22, 555, 318, 105];levels_bd/training_810.txt
292;5;1;1;115;0.017123287671232876;0.003424657534246575;0.003424657534246575;[8, 261, 3, 20];levels_bd/training_502.txt
708;2;36;0;0;0.002824858757062147;0.05084745762711865;0.0;[14, 382, 238, 74];levels_bd/training_491.txt
1000;2;8;0;5;0.002;0.008;0.0;[29, 546, 329, 96];levels_bd/training_772.txt
1000;3;8;0;0;0.003;0.008;0.0;[26, 403, 269, 302];levels_bd/training_807.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 469, 481, 25];levels_bd/training_1.txt
1000;0;0;0;0;0.0;0.0;0.0;[191, 338, 337, 134];levels_bd/training_877.txt
1000;5;0;0;25;0.005;0.0;0.0;[19, 413, 415, 153];levels_bd/training_71.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 478, 463, 35];levels_bd/training_204.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 926, 14, 34];levels_bd/training_189.txt
1000;1;6;0;0;0.001;0.006;0.0;[26, 318, 400, 256];levels_bd/training_246.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 432, 399, 144];levels_bd/training_224.txt
1000;8;12;0;0;0.008;0.012;0.0;[27, 817, 28, 128];levels_bd/training_245.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 856, 37, 82];levels_bd/training_851.txt
1000;5;4;0;0;0.005;0.004;0.0;[23, 341, 435, 201];levels_bd/training_686.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 427, 456, 91];levels_bd/training_551.txt
1000;3;7;0;0;0.003;0.007;0.0;[31, 275, 243, 451];levels_bd/training_566.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 425, 440, 107];levels_bd/training_44.txt
138;7;0;1;135;0.050724637681159424;0.0;0.007246376811594203;[3, 106, 11, 18];levels_bd/training_181.txt
862;0;1;0;0;0.0;0.001160092807424594;0.0;[24, 341, 363, 134];levels_bd/training_451.txt
1000;4;10;0;0;0.004;0.01;0.0;[26, 611, 248, 115];levels_bd/training_826.txt
1000;0;1;0;0;0.0;0.001;0.0;[21, 228, 154, 597];levels_bd/training_766.txt
1000;5;0;0;25;0.005;0.0;0.0;[27, 422, 449, 102];levels_bd/training_1_142.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 457, 480, 30];levels_bd/training_1_189.txt
1000;1;1;0;0;0.001;0.001;0.0;[20, 360, 358, 262];levels_bd/training_1_197.txt
1000;0;4;0;0;0.0;0.004;0.0;[22, 415, 383, 180];levels_bd/training_480.txt
1000;7;0;0;35;0.007;0.0;0.0;[20, 370, 419, 191];levels_bd/training_946.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 326, 336, 318];levels_bd/training_229.txt
1000;3;20;0;0;0.003;0.02;0.0;[20, 125, 600, 255];levels_bd/training_1_6.txt
286;5;0;1;125;0.017482517482517484;0.0;0.0034965034965034965;[1, 191, 67, 27];levels_bd/training_887.txt
714;1;4;0;0;0.0014005602240896359;0.0056022408963585435;0.0;[46, 202, 159, 307];levels_bd/training_136.txt
1000;5;0;0;25;0.005;0.0;0.0;[34, 87, 37, 842];levels_bd/training_647.txt
1000;2;35;0;0;0.002;0.035;0.0;[24, 270, 558, 148];levels_bd/training_775.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 410, 437, 131];levels_bd/training_388.txt
295;2;0;1;110;0.006779661016949152;0.0;0.003389830508474576;[7, 135, 90, 63];levels_bd/training_86.txt
705;2;0;0;10;0.0028368794326241137;0.0;0.0;[20, 253, 242, 190];levels_bd/training_887.txt
1000;5;7;0;0;0.005;0.007;0.0;[34, 481, 282, 203];levels_bd/training_709.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 249, 261, 462];levels_bd/training_816.txt
1000;3;10;0;0;0.003;0.01;0.0;[21, 240, 695, 44];levels_bd/training_1_155.txt
1000;3;6;0;0;0.003;0.006;0.0;[24, 283, 362, 331];levels_bd/training_335.txt
1000;7;0;0;35;0.007;0.0;0.0;[22, 493, 383, 102];levels_bd/training_311.txt
138;5;0;1;125;0.036231884057971016;0.0;0.007246376811594203;[2, 118, 2, 16];levels_bd/training_915.txt
862;0;0;0;0;0.0;0.0;0.0;[24, 209, 199, 430];levels_bd/training_966.txt
1000;6;4;0;0;0.006;0.004;0.0;[90, 466, 227, 217];levels_bd/training_206.txt
1000;5;2;0;20;0.005;0.002;0.0;[33, 225, 275, 467];levels_bd/training_332.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 448, 355, 179];levels_bd/training_758.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 368, 372, 230];levels_bd/training_649.txt
1000;1;6;0;0;0.001;0.006;0.0;[37, 315, 356, 292];levels_bd/training_729.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[4, 47, 8, 12];levels_bd/training_457.txt
929;2;0;0;10;0.002152852529601722;0.0;0.0;[20, 322, 309, 278];levels_bd/training_429.txt
1000;2;1;0;0;0.002;0.001;0.0;[22, 111, 709, 158];levels_bd/training_637.txt
1000;0;0;0;0;0.0;0.0;0.0;[88, 244, 259, 409];levels_bd/training_123.txt
1000;3;10;0;0;0.003;0.01;0.0;[27, 470, 428, 75];levels_bd/training_670.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 387, 225, 362];levels_bd/training_857.txt
1000;9;1;0;35;0.009;0.001;0.0;[27, 434, 329, 210];levels_bd/training_811.txt
1000;1;0;0;5;0.001;0.0;0.0;[74, 123, 104, 699];levels_bd/training_738.txt
1000;5;2;0;15;0.005;0.002;0.0;[25, 330, 520, 125];levels_bd/training_965.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 483, 424, 66];levels_bd/training_1_68.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 354, 356, 264];levels_bd/training_180.txt
1000;5;6;0;0;0.005;0.006;0.0;[22, 322, 595, 61];levels_bd/training_664.txt
1000;6;0;0;30;0.006;0.0;0.0;[25, 873, 60, 42];levels_bd/training_399.txt
1000;6;0;0;30;0.006;0.0;0.0;[21, 454, 406, 119];levels_bd/training_267.txt
1000;3;4;0;0;0.003;0.004;0.0;[32, 258, 319, 391];levels_bd/training_129.txt
1000;2;2;0;0;0.002;0.002;0.0;[26, 310, 341, 323];levels_bd/training_825.txt
501;2;1;1;100;0.003992015968063872;0.001996007984031936;0.001996007984031936;[10, 226, 132, 133];levels_bd/training_276.txt
499;1;0;0;5;0.002004008016032064;0.0;0.0;[11, 231, 51, 206];levels_bd/training_119.txt
1000;3;0;0;15;0.003;0.0;0.0;[16, 470, 482, 32];levels_bd/training_130.txt
1000;3;2;0;0;0.003;0.002;0.0;[34, 406, 452, 108];levels_bd/training_1_193.txt
1000;2;2;0;0;0.002;0.002;0.0;[20, 415, 454, 111];levels_bd/training_552.txt
1000;3;1;0;10;0.003;0.001;0.0;[31, 415, 430, 124];levels_bd/training_499.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 919, 21, 31];levels_bd/training_103.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 418, 352, 207];levels_bd/training_143.txt
1000;5;6;0;0;0.005;0.006;0.0;[52, 313, 479, 156];levels_bd/training_624.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 381, 370, 226];levels_bd/training_550.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 407, 414, 149];levels_bd/training_492.txt
1000;6;3;0;5;0.006;0.003;0.0;[17, 346, 31, 606];levels_bd/training_187.txt
1000;1;1;0;5;0.001;0.001;0.0;[21, 111, 25, 843];levels_bd/training_837.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 420, 433, 122];levels_bd/training_739.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 343, 357, 276];levels_bd/training_1_75.txt
1000;5;1;0;15;0.005;0.001;0.0;[20, 430, 310, 240];levels_bd/training_555.txt
94;1;0;1;105;0.010638297872340425;0.0;0.010638297872340425;[2, 65, 9, 18];levels_bd/training_326.txt
906;4;3;0;5;0.004415011037527594;0.0033112582781456954;0.0;[34, 478, 249, 145];levels_bd/training_704.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 350, 459, 164];levels_bd/training_1_154.txt
1000;8;1;0;30;0.008;0.001;0.0;[27, 318, 390, 265];levels_bd/training_97.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 756, 179, 43];levels_bd/training_793.txt
1000;2;4;0;0;0.002;0.004;0.0;[32, 481, 384, 103];levels_bd/training_204.txt
325;2;0;1;110;0.006153846153846154;0.0;0.003076923076923077;[11, 159, 45, 110];levels_bd/training_72.txt
675;1;0;0;5;0.0014814814814814814;0.0;0.0;[17, 323, 310, 25];levels_bd/training_924.txt
1000;2;0;0;10;0.002;0.0;0.0;[36, 368, 349, 247];levels_bd/training_1_187.txt
1000;1;1;0;0;0.001;0.001;0.0;[27, 380, 457, 136];levels_bd/training_1_6.txt
1000;3;1;0;5;0.003;0.001;0.0;[40, 429, 455, 76];levels_bd/training_873.txt
1000;2;12;0;0;0.002;0.012;0.0;[22, 441, 389, 148];levels_bd/training_1_93.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 867, 32, 71];levels_bd/training_874.txt
1000;4;0;0;20;0.004;0.0;0.0;[20, 413, 432, 135];levels_bd/training_292.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 839, 81, 57];levels_bd/training_809.txt
1000;2;5;0;0;0.002;0.005;0.0;[64, 466, 301, 169];levels_bd/training_301.txt
1000;3;12;0;0;0.003;0.012;0.0;[20, 142, 648, 190];levels_bd/training_533.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 407, 328, 241];levels_bd/training_181.txt
1000;1;1;0;5;0.001;0.001;0.0;[19, 426, 421, 134];levels_bd/training_385.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 424, 434, 119];levels_bd/training_288.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 417, 421, 139];levels_bd/training_1_92.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 467, 481, 29];levels_bd/training_1_199.txt
155;5;1;1;115;0.03225806451612903;0.0064516129032258064;0.0064516129032258064;[4, 110, 23, 18];levels_bd/training_614.txt
845;5;2;0;5;0.005917159763313609;0.002366863905325444;0.0;[27, 322, 358, 138];levels_bd/training_816.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 452, 450, 68];levels_bd/training_999.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 355, 368, 249];levels_bd/training_1_174.txt
1000;4;9;0;0;0.004;0.009;0.0;[27, 377, 457, 139];levels_bd/training_830.txt
1000;0;1;0;0;0.0;0.001;0.0;[32, 409, 431, 128];levels_bd/training_351.txt
1000;0;2;0;0;0.0;0.002;0.0;[19, 33, 932, 16];levels_bd/training_853.txt
1000;6;3;0;10;0.006;0.003;0.0;[32, 330, 513, 125];levels_bd/training_404.txt
1000;5;5;0;15;0.005;0.005;0.0;[30, 524, 395, 51];levels_bd/training_735.txt
1000;4;1;0;10;0.004;0.001;0.0;[36, 510, 423, 31];levels_bd/training_607.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 713, 204, 53];levels_bd/training_806.txt
1000;1;1;0;5;0.001;0.001;0.0;[30, 441, 481, 48];levels_bd/training_26.txt
1000;8;7;0;0;0.008;0.007;0.0;[26, 322, 594, 58];levels_bd/training_211.txt
153;4;0;1;120;0.026143790849673203;0.0;0.006535947712418301;[1, 98, 45, 9];levels_bd/training_565.txt
847;5;2;0;20;0.0059031877213695395;0.0023612750885478157;0.0;[20, 270, 473, 84];levels_bd/training_257.txt
1000;7;7;0;0;0.007;0.007;0.0;[17, 576, 237, 170];levels_bd/training_973.txt
1000;2;0;0;10;0.002;0.0;0.0;[20, 922, 30, 28];levels_bd/training_516.txt
1000;3;10;0;0;0.003;0.01;0.0;[29, 294, 443, 234];levels_bd/training_476.txt
1000;6;1;0;20;0.006;0.001;0.0;[22, 410, 467, 101];levels_bd/training_489.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 395, 393, 179];levels_bd/training_54.txt
1000;3;0;0;15;0.003;0.0;0.0;[92, 318, 354, 236];levels_bd/training_13.txt
1000;2;33;0;5;0.002;0.033;0.0;[26, 227, 529, 218];levels_bd/training_438.txt
1000;3;0;0;15;0.003;0.0;0.0;[35, 424, 437, 104];levels_bd/training_699.txt
1000;13;0;0;65;0.013;0.0;0.0;[28, 433, 400, 139];levels_bd/training_790.txt
1000;8;3;0;10;0.008;0.003;0.0;[24, 544, 288, 144];levels_bd/training_1_151.txt
270;3;0;1;115;0.011111111111111112;0.0;0.003703703703703704;[13, 225, 11, 21];levels_bd/training_641.txt
730;0;5;0;0;0.0;0.00684931506849315;0.0;[11, 342, 273, 104];levels_bd/training_285.txt
1000;5;6;0;0;0.005;0.006;0.0;[27, 365, 328, 280];levels_bd/training_622.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 195, 145, 638];levels_bd/training_748.txt
1000;3;5;0;0;0.003;0.005;0.0;[23, 506, 289, 182];levels_bd/training_746.txt
1000;4;4;0;15;0.004;0.004;0.0;[29, 323, 507, 141];levels_bd/training_602.txt
219;1;0;1;105;0.0045662100456621;0.0;0.0045662100456621;[8, 188, 12, 11];levels_bd/training_766.txt
781;3;0;0;15;0.0038412291933418692;0.0;0.0;[16, 388, 328, 49];levels_bd/training_74.txt
1000;2;1;0;0;0.002;0.001;0.0;[32, 442, 392, 134];levels_bd/training_588.txt
79;2;0;1;110;0.02531645569620253;0.0;0.012658227848101266;[23, 41, 8, 7];levels_bd/training_87.txt
921;0;2;0;0;0.0;0.002171552660152009;0.0;[27, 347, 384, 163];levels_bd/training_1_11.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 368, 354, 253];levels_bd/training_64.txt
1000;3;1;0;15;0.003;0.001;0.0;[30, 441, 402, 127];levels_bd/training_465.txt
1000;6;13;0;0;0.006;0.013;0.0;[20, 761, 27, 192];levels_bd/training_778.txt
1000;1;6;0;0;0.001;0.006;0.0;[23, 338, 255, 384];levels_bd/training_813.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 334, 307, 334];levels_bd/training_914.txt
1000;7;1;0;25;0.007;0.001;0.0;[25, 727, 43, 205];levels_bd/training_446.txt
363;5;3;1;100;0.013774104683195593;0.008264462809917356;0.0027548209366391185;[6, 297, 15, 45];levels_bd/training_443.txt
637;4;1;0;10;0.006279434850863423;0.0015698587127158557;0.0;[14, 157, 199, 267];levels_bd/training_405.txt
1000;6;0;0;30;0.006;0.0;0.0;[29, 449, 418, 104];levels_bd/training_1_0.txt
1000;6;7;0;0;0.006;0.007;0.0;[51, 412, 157, 380];levels_bd/training_191.txt
1000;3;2;0;5;0.003;0.002;0.0;[54, 510, 281, 155];levels_bd/training_206.txt
446;2;0;1;110;0.004484304932735426;0.0;0.002242152466367713;[11, 216, 174, 45];levels_bd/training_516.txt
362;7;3;1;125;0.019337016574585635;0.008287292817679558;0.0027624309392265192;[10, 292, 27, 33];levels_bd/training_947.txt
192;1;0;0;5;0.005208333333333333;0.0;0.0;[3, 99, 74, 16];levels_bd/training_928.txt
1000;6;0;0;30;0.006;0.0;0.0;[34, 395, 532, 39];levels_bd/training_756.txt
1000;2;4;0;0;0.002;0.004;0.0;[32, 391, 476, 101];levels_bd/training_281.txt
1000;7;4;0;0;0.007;0.004;0.0;[22, 661, 212, 105];levels_bd/training_488.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 482, 461, 28];levels_bd/training_300.txt
1000;0;1;0;0;0.0;0.001;0.0;[16, 457, 477, 50];levels_bd/training_1_68.txt
1000;3;22;0;0;0.003;0.022;0.0;[41, 118, 332, 509];levels_bd/training_1_48.txt
1000;10;10;0;10;0.01;0.01;0.0;[22, 608, 307, 63];levels_bd/training_66.txt
1000;5;0;0;25;0.005;0.0;0.0;[26, 275, 232, 467];levels_bd/training_1_125.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 389, 388, 200];levels_bd/training_272.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[2, 44, 2, 25];levels_bd/training_766.txt
927;2;1;0;5;0.002157497303128371;0.0010787486515641855;0.0;[25, 361, 278, 263];levels_bd/training_353.txt
1000;1;30;0;0;0.001;0.03;0.0;[25, 180, 482, 313];levels_bd/training_895.txt
1000;2;5;0;0;0.002;0.005;0.0;[25, 511, 367, 97];levels_bd/training_638.txt
529;6;3;1;110;0.011342155009451797;0.005671077504725898;0.001890359168241966;[16, 233, 47, 233];levels_bd/training_1_161.txt
471;3;0;0;15;0.006369426751592357;0.0;0.0;[10, 217, 138, 106];levels_bd/training_163.txt
1000;4;2;0;0;0.004;0.002;0.0;[32, 433, 362, 173];levels_bd/training_1_121.txt
1000;0;0;0;0;0.0;0.0;0.0;[114, 421, 431, 34];levels_bd/training_625.txt
1000;4;5;0;15;0.004;0.005;0.0;[25, 771, 106, 98];levels_bd/training_115.txt
118;1;0;1;105;0.00847457627118644;0.0;0.00847457627118644;[5, 92, 7, 14];levels_bd/training_365.txt
864;5;0;1;125;0.005787037037037037;0.0;0.0011574074074074073;[24, 519, 251, 70];levels_bd/training_595.txt
18;0;0;0;0;0.0;0.0;0.0;[2, 16, 0, 0];levels_bd/training_27.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 378, 483, 114];levels_bd/training_140.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 459, 465, 47];levels_bd/training_789.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 498, 449, 29];levels_bd/training_807.txt
1000;2;0;0;10;0.002;0.0;0.0;[209, 379, 333, 79];levels_bd/training_255.txt
1000;4;4;0;5;0.004;0.004;0.0;[16, 372, 247, 365];levels_bd/training_738.txt
1000;6;5;0;0;0.006;0.005;0.0;[25, 377, 94, 504];levels_bd/training_689.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 928, 28, 23];levels_bd/training_514.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 377, 369, 221];levels_bd/training_982.txt
170;5;0;1;125;0.029411764705882353;0.0;0.0058823529411764705;[3, 67, 8, 92];levels_bd/training_643.txt
830;1;0;0;5;0.0012048192771084338;0.0;0.0;[17, 251, 260, 302];levels_bd/training_1_179.txt
1000;0;2;0;0;0.0;0.002;0.0;[25, 806, 87, 82];levels_bd/training_431.txt
326;5;0;1;125;0.015337423312883436;0.0;0.003067484662576687;[12, 163, 47, 104];levels_bd/training_812.txt
674;2;3;0;0;0.002967359050445104;0.004451038575667656;0.0;[13, 231, 266, 164];levels_bd/training_22.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 304, 323, 353];levels_bd/training_717.txt
1000;6;0;0;30;0.006;0.0;0.0;[38, 221, 186, 555];levels_bd/training_502.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 799, 85, 91];levels_bd/training_959.txt
310;5;0;1;125;0.016129032258064516;0.0;0.0032258064516129032;[6, 249, 40, 15];levels_bd/training_187.txt
690;9;0;0;45;0.013043478260869565;0.0;0.0;[15, 270, 299, 106];levels_bd/training_321.txt
1000;4;0;0;20;0.004;0.0;0.0;[20, 412, 457, 111];levels_bd/training_434.txt
1000;2;7;0;0;0.002;0.007;0.0;[22, 432, 354, 192];levels_bd/training_806.txt
1000;0;3;0;0;0.0;0.003;0.0;[25, 369, 445, 161];levels_bd/training_122.txt
116;2;0;1;110;0.017241379310344827;0.0;0.008620689655172414;[3, 73, 27, 13];levels_bd/training_993.txt
884;4;8;0;5;0.004524886877828055;0.00904977375565611;0.0;[110, 230, 434, 110];levels_bd/training_1_100.txt
1000;2;3;0;0;0.002;0.003;0.0;[22, 327, 535, 116];levels_bd/training_1_79.txt
1000;8;4;0;0;0.008;0.004;0.0;[25, 254, 543, 178];levels_bd/training_97.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 441, 416, 113];levels_bd/training_927.txt
1000;4;32;0;5;0.004;0.032;0.0;[25, 783, 141, 51];levels_bd/training_500.txt
1000;1;9;0;0;0.001;0.009;0.0;[28, 365, 487, 120];levels_bd/training_93.txt
1000;0;1;0;0;0.0;0.001;0.0;[19, 417, 495, 69];levels_bd/training_962.txt
1000;3;0;0;15;0.003;0.0;0.0;[29, 781, 130, 60];levels_bd/training_978.txt
64;4;0;1;120;0.0625;0.0;0.015625;[0, 55, 3, 6];levels_bd/training_310.txt
936;4;0;0;20;0.004273504273504274;0.0;0.0;[33, 397, 433, 73];levels_bd/training_1_33.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 468, 480, 29];levels_bd/training_153.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 388, 407, 184];levels_bd/training_425.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 914, 37, 25];levels_bd/training_613.txt
1000;3;41;0;0;0.003;0.041;0.0;[28, 465, 148, 359];levels_bd/training_1_114.txt
116;2;0;1;110;0.017241379310344827;0.0;0.008620689655172414;[3, 98, 4, 11];levels_bd/training_392.txt
884;2;3;0;0;0.0022624434389140274;0.003393665158371041;0.0;[19, 340, 179, 346];levels_bd/training_976.txt
1000;0;23;0;0;0.0;0.023;0.0;[28, 506, 434, 32];levels_bd/training_1_59.txt
1000;6;0;0;30;0.006;0.0;0.0;[34, 437, 437, 92];levels_bd/training_480.txt
1000;5;8;0;0;0.005;0.008;0.0;[28, 471, 346, 155];levels_bd/training_128.txt
1000;5;4;0;0;0.005;0.004;0.0;[17, 337, 446, 200];levels_bd/training_405.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 406, 435, 127];levels_bd/training_808.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 428, 420, 123];levels_bd/training_99.txt
131;6;0;1;130;0.04580152671755725;0.0;0.007633587786259542;[0, 111, 8, 12];levels_bd/training_963.txt
869;4;0;0;20;0.004602991944764097;0.0;0.0;[24, 430, 380, 35];levels_bd/training_1_190.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 875, 71, 27];levels_bd/training_957.txt
1000;1;10;0;0;0.001;0.01;0.0;[19, 785, 125, 71];levels_bd/training_1_114.txt
1000;1;1;0;5;0.001;0.001;0.0;[31, 28, 907, 34];levels_bd/training_113.txt
1000;5;0;0;25;0.005;0.0;0.0;[15, 504, 345, 136];levels_bd/training_304.txt
1000;4;0;0;20;0.004;0.0;0.0;[17, 447, 415, 121];levels_bd/training_140.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 366, 339, 270];levels_bd/training_928.txt
1000;1;0;0;5;0.001;0.0;0.0;[48, 389, 387, 176];levels_bd/training_1_141.txt
1000;0;20;0;0;0.0;0.02;0.0;[23, 33, 916, 28];levels_bd/training_327.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 476, 390, 110];levels_bd/training_629.txt
1000;0;0;0;0;0.0;0.0;0.0;[17, 427, 441, 115];levels_bd/training_600.txt
1000;2;10;0;5;0.002;0.01;0.0;[37, 512, 300, 151];levels_bd/training_30.txt
547;6;12;1;110;0.010968921389396709;0.021937842778793418;0.0018281535648994515;[10, 164, 305, 68];levels_bd/training_597.txt
453;1;6;0;0;0.002207505518763797;0.013245033112582781;0.0;[9, 63, 24, 357];levels_bd/training_1_129.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 410, 422, 141];levels_bd/training_700.txt
1000;6;1;0;20;0.006;0.001;0.0;[20, 392, 411, 177];levels_bd/training_1_167.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[5, 55, 2, 4];levels_bd/training_565.txt
934;3;1;0;15;0.0032119914346895075;0.0010706638115631692;0.0;[29, 350, 430, 125];levels_bd/training_172.txt
1000;1;5;0;0;0.001;0.005;0.0;[28, 370, 481, 121];levels_bd/training_902.txt
1000;1;5;0;0;0.001;0.005;0.0;[30, 396, 456, 118];levels_bd/training_248.txt
50;2;0;1;110;0.04;0.0;0.02;[2, 40, 3, 5];levels_bd/training_675.txt
42;3;0;1;115;0.07142857142857142;0.0;0.023809523809523808;[1, 37, 1, 3];levels_bd/training_848.txt
908;3;6;0;0;0.003303964757709251;0.006607929515418502;0.0;[28, 517, 282, 81];levels_bd/training_1_91.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 448, 438, 87];levels_bd/training_230.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 445, 477, 56];levels_bd/training_938.txt
68;1;0;1;105;0.014705882352941176;0.0;0.014705882352941176;[2, 53, 7, 6];levels_bd/training_86.txt
932;1;2;0;0;0.001072961373390558;0.002145922746781116;0.0;[105, 368, 343, 116];levels_bd/training_785.txt
1000;2;3;0;0;0.002;0.003;0.0;[26, 384, 435, 155];levels_bd/training_1_49.txt
1000;1;1;0;5;0.001;0.001;0.0;[20, 424, 455, 101];levels_bd/training_6.txt
255;1;5;1;105;0.00392156862745098;0.0196078431372549;0.00392156862745098;[8, 164, 38, 45];levels_bd/training_176.txt
745;1;0;0;5;0.0013422818791946308;0.0;0.0;[18, 303, 353, 71];levels_bd/training_584.txt
521;5;12;1;105;0.009596928982725527;0.023032629558541268;0.0019193857965451055;[20, 383, 33, 85];levels_bd/training_544.txt
479;2;4;0;0;0.0041753653444676405;0.008350730688935281;0.0;[17, 254, 148, 60];levels_bd/training_640.txt
1000;0;0;0;0;0.0;0.0;0.0;[107, 155, 156, 582];levels_bd/training_966.txt
670;5;4;1;105;0.007462686567164179;0.005970149253731343;0.0014925373134328358;[36, 430, 108, 96];levels_bd/training_37.txt
330;2;1;0;0;0.006060606060606061;0.0030303030303030303;0.0;[10, 88, 168, 64];levels_bd/training_1_127.txt
1000;3;0;0;15;0.003;0.0;0.0;[90, 359, 404, 147];levels_bd/training_346.txt
195;6;0;1;130;0.03076923076923077;0.0;0.005128205128205128;[4, 137, 18, 36];levels_bd/training_915.txt
199;3;0;1;115;0.01507537688442211;0.0;0.005025125628140704;[4, 158, 17, 20];levels_bd/training_588.txt
147;2;1;1;100;0.013605442176870748;0.006802721088435374;0.006802721088435374;[4, 99, 13, 31];levels_bd/training_392.txt
244;2;0;1;110;0.00819672131147541;0.0;0.004098360655737705;[5, 132, 75, 32];levels_bd/training_886.txt
215;1;16;0;0;0.004651162790697674;0.07441860465116279;0.0;[5, 125, 9, 76];levels_bd/training_1_124.txt
1000;2;12;0;0;0.002;0.012;0.0;[38, 291, 496, 175];levels_bd/training_759.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 423, 459, 94];levels_bd/training_114.txt
1000;8;7;0;0;0.008;0.007;0.0;[26, 316, 485, 173];levels_bd/training_768.txt
1000;1;4;0;5;0.001;0.004;0.0;[19, 326, 548, 107];levels_bd/training_1_118.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 467, 479, 30];levels_bd/training_106.txt
1000;2;1;0;0;0.002;0.001;0.0;[37, 397, 444, 122];levels_bd/training_158.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 556, 329, 90];levels_bd/training_296.txt
55;4;0;1;120;0.07272727272727272;0.0;0.01818181818181818;[1, 1, 45, 8];levels_bd/training_490.txt
