frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
48;1;0;1;105;0.020833333333333332;0.0;0.020833333333333332;[1, 1, 42, 4];levels/training_773.txt
59;7;0;1;135;0.11864406779661017;0.0;0.01694915254237288;[3, 2, 45, 9];levels/training_680.txt
42;1;0;1;105;0.023809523809523808;0.0;0.023809523809523808;[0, 1, 37, 4];levels/training_570.txt
158;6;0;1;130;0.0379746835443038;0.0;0.006329113924050633;[0, 2, 144, 12];levels/training_997.txt
37;1;0;0;5;0.02702702702702703;0.0;0.0;[2, 1, 31, 3];levels/training_437.txt
203;3;0;1;115;0.014778325123152709;0.0;0.0049261083743842365;[7, 26, 164, 6];levels/training_690.txt
85;3;0;1;115;0.03529411764705882;0.0;0.011764705882352941;[1, 17, 57, 10];levels/training_23.txt
167;4;0;1;120;0.023952095808383235;0.0;0.005988023952095809;[3, 5, 147, 12];levels/training_595.txt
101;5;0;1;125;0.04950495049504951;0.0;0.009900990099009901;[5, 2, 85, 9];levels/training_206.txt
72;1;0;1;105;0.013888888888888888;0.0;0.013888888888888888;[3, 2, 60, 7];levels/training_82.txt
275;9;5;1;120;0.03272727272727273;0.01818181818181818;0.0036363636363636364;[11, 6, 237, 21];levels/training_1_127.txt
94;3;0;1;115;0.031914893617021274;0.0;0.010638297872340425;[4, 7, 71, 12];levels/training_653.txt
3;0;0;0;0;0.0;0.0;0.0;[0, 0, 3, 0];levels/training_442.txt
45;3;0;1;115;0.06666666666666667;0.0;0.022222222222222223;[1, 1, 41, 2];levels/training_264.txt
84;4;0;1;120;0.047619047619047616;0.0;0.011904761904761904;[2, 6, 64, 12];levels/training_1_117.txt
871;6;13;0;0;0.006888633754305396;0.014925373134328358;0.0;[18, 49, 702, 102];levels/training_1_166.txt
56;1;0;1;105;0.017857142857142856;0.0;0.017857142857142856;[0, 2, 51, 3];levels/training_592.txt
150;5;1;1;115;0.03333333333333333;0.006666666666666667;0.006666666666666667;[3, 5, 132, 10];levels/training_1_127.txt
49;2;0;1;110;0.04081632653061224;0.0;0.02040816326530612;[1, 0, 45, 3];levels/training_446.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[3, 2, 50, 4];levels/training_785.txt
686;1;0;0;5;0.0014577259475218659;0.0;0.0;[13, 195, 455, 23];levels/training_221.txt
56;2;0;1;110;0.03571428571428571;0.0;0.017857142857142856;[1, 1, 48, 6];levels/training_617.txt
207;1;0;1;105;0.004830917874396135;0.0;0.004830917874396135;[7, 4, 192, 4];levels/training_772.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[2, 4, 47, 5];levels/training_142.txt
50;1;0;1;105;0.02;0.0;0.02;[0, 0, 47, 3];levels/training_804.txt
111;3;0;1;115;0.02702702702702703;0.0;0.009009009009009009;[2, 9, 79, 21];levels/training_1_66.txt
55;5;0;1;125;0.09090909090909091;0.0;0.01818181818181818;[1, 0, 46, 8];levels/training_542.txt
53;4;0;1;120;0.07547169811320754;0.0;0.018867924528301886;[2, 2, 43, 6];levels/training_912.txt
81;1;1;1;100;0.012345679012345678;0.012345679012345678;0.012345679012345678;[2, 2, 69, 8];levels/training_259.txt
329;5;0;0;25;0.015197568389057751;0.0;0.0;[9, 113, 176, 31];levels/training_404.txt
131;3;0;1;115;0.022900763358778626;0.0;0.007633587786259542;[5, 26, 73, 27];levels/training_674.txt
869;3;0;0;15;0.0034522439585730723;0.0;0.0;[20, 57, 730, 62];levels/training_58.txt
341;6;5;1;105;0.017595307917888565;0.01466275659824047;0.002932551319648094;[9, 9, 280, 43];levels/training_315.txt
185;2;0;1;110;0.010810810810810811;0.0;0.005405405405405406;[4, 7, 163, 11];levels/training_595.txt
93;4;0;1;120;0.043010752688172046;0.0;0.010752688172043012;[5, 2, 70, 16];levels/training_1_33.txt
381;4;5;0;5;0.010498687664041995;0.013123359580052493;0.0;[4, 5, 307, 65];levels/training_1_186.txt
90;5;0;1;125;0.05555555555555555;0.0;0.011111111111111112;[4, 5, 73, 8];levels/training_855.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[2, 3, 54, 14];levels/training_468.txt
135;1;1;1;100;0.007407407407407408;0.007407407407407408;0.007407407407407408;[6, 5, 105, 19];levels/training_1_124.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[3, 3, 56, 8];levels/training_1_37.txt
50;1;0;1;105;0.02;0.0;0.02;[0, 2, 43, 5];levels/training_933.txt
582;3;1;0;10;0.005154639175257732;0.001718213058419244;0.0;[10, 18, 535, 19];levels/training_573.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[0, 5, 47, 6];levels/training_171.txt
73;4;0;1;120;0.0547945205479452;0.0;0.0136986301369863;[1, 9, 56, 7];levels/training_776.txt
93;2;0;1;110;0.021505376344086023;0.0;0.010752688172043012;[3, 1, 80, 9];levels/training_1_162.txt
56;1;0;1;105;0.017857142857142856;0.0;0.017857142857142856;[0, 4, 43, 9];levels/training_520.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[1, 6, 58, 7];levels/training_691.txt
57;5;0;1;125;0.08771929824561403;0.0;0.017543859649122806;[2, 1, 49, 5];levels/training_807.txt
90;5;0;1;125;0.05555555555555555;0.0;0.011111111111111112;[2, 8, 70, 10];levels/training_1_69.txt
78;2;1;1;110;0.02564102564102564;0.01282051282051282;0.01282051282051282;[4, 2, 67, 5];levels/training_645.txt
57;1;0;1;105;0.017543859649122806;0.0;0.017543859649122806;[1, 3, 47, 6];levels/training_7.txt
49;1;0;1;105;0.02040816326530612;0.0;0.02040816326530612;[0, 0, 45, 4];levels/training_11.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[3, 2, 61, 7];levels/training_300.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[1, 1, 51, 4];levels/training_79.txt
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[1, 1, 52, 1];levels/training_516.txt
88;1;0;1;105;0.011363636363636364;0.0;0.011363636363636364;[0, 6, 70, 12];levels/training_135.txt
44;2;0;0;10;0.045454545454545456;0.0;0.0;[2, 1, 38, 3];levels/training_658.txt
64;4;0;1;120;0.0625;0.0;0.015625;[2, 2, 56, 4];levels/training_1_175.txt
936;4;1;0;15;0.004273504273504274;0.0010683760683760685;0.0;[17, 25, 861, 33];levels/training_1_156.txt
77;6;0;1;130;0.07792207792207792;0.0;0.012987012987012988;[1, 8, 57, 11];levels/training_807.txt
85;6;0;1;130;0.07058823529411765;0.0;0.011764705882352941;[2, 3, 71, 9];levels/training_46.txt
93;6;0;1;130;0.06451612903225806;0.0;0.010752688172043012;[0, 7, 74, 12];levels/training_550.txt
72;2;0;1;110;0.027777777777777776;0.0;0.013888888888888888;[1, 3, 59, 9];levels/training_1_39.txt
64;3;0;1;115;0.046875;0.0;0.015625;[2, 5, 50, 7];levels/training_597.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[4, 3, 56, 4];levels/training_277.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[0, 1, 59, 5];levels/training_666.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 4, 53, 6];levels/training_783.txt
59;3;0;1;115;0.05084745762711865;0.0;0.01694915254237288;[2, 4, 49, 4];levels/training_510.txt
251;1;0;1;105;0.00398406374501992;0.0;0.00398406374501992;[8, 5, 227, 11];levels/training_521.txt
88;1;0;1;105;0.011363636363636364;0.0;0.011363636363636364;[2, 14, 60, 12];levels/training_253.txt
15;0;0;0;0;0.0;0.0;0.0;[0, 1, 10, 4];levels/training_104.txt
60;2;0;1;110;0.03333333333333333;0.0;0.016666666666666666;[1, 3, 53, 3];levels/training_129.txt
57;4;0;1;120;0.07017543859649122;0.0;0.017543859649122806;[0, 0, 49, 8];levels/training_781.txt
883;5;2;0;10;0.0056625141562853904;0.0022650056625141564;0.0;[21, 14, 811, 37];levels/training_1_156.txt
112;2;1;1;100;0.017857142857142856;0.008928571428571428;0.008928571428571428;[2, 9, 92, 9];levels/training_188.txt
226;1;0;1;105;0.004424778761061947;0.0;0.004424778761061947;[5, 17, 199, 5];levels/training_67.txt
118;3;0;1;115;0.025423728813559324;0.0;0.00847457627118644;[4, 3, 105, 6];levels/training_658.txt
202;3;1;1;105;0.01485148514851485;0.0049504950495049506;0.0049504950495049506;[2, 2, 187, 11];levels/training_52.txt
62;0;0;1;100;0.0;0.0;0.016129032258064516;[0, 2, 54, 6];levels/training_187.txt
280;3;0;0;15;0.010714285714285714;0.0;0.0;[6, 55, 206, 13];levels/training_840.txt
122;1;0;1;105;0.00819672131147541;0.0;0.00819672131147541;[4, 3, 109, 6];levels/training_861.txt
227;2;0;1;110;0.00881057268722467;0.0;0.004405286343612335;[4, 10, 195, 18];levels/training_1_183.txt
628;6;2;1;110;0.009554140127388535;0.0031847133757961785;0.0015923566878980893;[15, 12, 579, 22];levels/training_432.txt
23;0;0;0;0;0.0;0.0;0.0;[2, 0, 21, 0];levels/training_831.txt
66;0;0;1;100;0.0;0.0;0.015151515151515152;[0, 3, 56, 7];levels/training_888.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[2, 1, 50, 4];levels/training_619.txt
135;4;1;1;110;0.02962962962962963;0.007407407407407408;0.007407407407407408;[6, 3, 107, 19];levels/training_945.txt
742;6;6;0;0;0.008086253369272238;0.008086253369272238;0.0;[29, 19, 660, 34];levels/training_352.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 358, 579, 36];levels/training_302.txt
870;6;7;1;130;0.006896551724137931;0.008045977011494253;0.0011494252873563218;[21, 179, 629, 41];levels/training_620.txt
130;1;0;0;5;0.007692307692307693;0.0;0.0;[3, 3, 120, 4];levels/training_258.txt
57;1;0;1;105;0.017543859649122806;0.0;0.017543859649122806;[1, 1, 50, 5];levels/training_829.txt
575;3;2;1;100;0.0052173913043478265;0.0034782608695652175;0.0017391304347826088;[16, 51, 465, 43];levels/training_303.txt
368;4;0;0;20;0.010869565217391304;0.0;0.0;[3, 84, 268, 13];levels/training_1_79.txt
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[3, 1, 47, 4];levels/training_727.txt
945;3;1;0;5;0.0031746031746031746;0.0010582010582010583;0.0;[21, 707, 186, 31];levels/training_226.txt
164;3;2;1;105;0.018292682926829267;0.012195121951219513;0.006097560975609756;[4, 5, 144, 11];levels/training_1_91.txt
127;1;1;1;100;0.007874015748031496;0.007874015748031496;0.007874015748031496;[1, 8, 106, 12];levels/training_423.txt
104;2;0;1;110;0.019230769230769232;0.0;0.009615384615384616;[2, 5, 85, 12];levels/training_835.txt
57;1;0;1;105;0.017543859649122806;0.0;0.017543859649122806;[1, 1, 51, 4];levels/training_693.txt
177;5;1;1;115;0.02824858757062147;0.005649717514124294;0.005649717514124294;[6, 3, 155, 13];levels/training_1_117.txt
371;2;0;0;10;0.005390835579514825;0.0;0.0;[12, 160, 187, 12];levels/training_608.txt
421;1;5;1;100;0.0023752969121140144;0.011876484560570071;0.0023752969121140144;[10, 8, 360, 43];levels/training_1_23.txt
149;3;0;1;115;0.020134228187919462;0.0;0.006711409395973154;[4, 3, 131, 11];levels/training_949.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[1, 1, 45, 7];levels/training_97.txt
82;2;0;1;110;0.024390243902439025;0.0;0.012195121951219513;[1, 9, 64, 8];levels/training_344.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[1, 8, 55, 5];levels/training_672.txt
66;7;0;1;135;0.10606060606060606;0.0;0.015151515151515152;[2, 1, 58, 5];levels/training_493.txt
159;2;0;0;10;0.012578616352201259;0.0;0.0;[5, 24, 74, 56];levels/training_461.txt
1000;7;0;0;35;0.007;0.0;0.0;[24, 437, 325, 214];levels/training_1_29.txt
1000;12;21;0;0;0.012;0.021;0.0;[20, 23, 850, 107];levels/training_978.txt
191;4;0;1;120;0.020942408376963352;0.0;0.005235602094240838;[4, 6, 179, 2];levels/training_275.txt
809;2;0;0;10;0.002472187886279357;0.0;0.0;[25, 17, 748, 19];levels/training_485.txt
78;6;0;1;130;0.07692307692307693;0.0;0.01282051282051282;[2, 4, 66, 6];levels/training_493.txt
110;6;1;1;120;0.05454545454545454;0.00909090909090909;0.00909090909090909;[3, 3, 94, 10];levels/training_663.txt
159;3;2;1;110;0.018867924528301886;0.012578616352201259;0.006289308176100629;[2, 3, 148, 6];levels/training_529.txt
196;3;1;1;105;0.015306122448979591;0.00510204081632653;0.00510204081632653;[3, 6, 174, 13];levels/training_330.txt
190;6;0;1;130;0.031578947368421054;0.0;0.005263157894736842;[7, 14, 164, 5];levels/training_480.txt
267;2;0;0;10;0.00749063670411985;0.0;0.0;[7, 95, 149, 16];levels/training_989.txt
1000;3;0;0;15;0.003;0.0;0.0;[26, 226, 716, 32];levels/training_325.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[6, 1, 56, 4];levels/training_155.txt
933;0;21;0;0;0.0;0.022508038585209004;0.0;[28, 27, 852, 26];levels/training_472.txt
50;4;0;1;120;0.08;0.0;0.02;[1, 0, 45, 4];levels/training_867.txt
395;5;2;1;110;0.012658227848101266;0.005063291139240506;0.002531645569620253;[7, 19, 352, 17];levels/training_554.txt
100;5;1;1;120;0.05;0.01;0.01;[3, 2, 88, 7];levels/training_363.txt
455;3;1;0;5;0.006593406593406593;0.002197802197802198;0.0;[8, 121, 296, 30];levels/training_1_118.txt
390;6;0;1;130;0.015384615384615385;0.0;0.002564102564102564;[10, 10, 361, 9];levels/training_745.txt
73;3;0;1;115;0.0410958904109589;0.0;0.0136986301369863;[2, 4, 60, 7];levels/training_752.txt
66;2;0;1;110;0.030303030303030304;0.0;0.015151515151515152;[1, 1, 55, 9];levels/training_113.txt
46;2;0;1;110;0.043478260869565216;0.0;0.021739130434782608;[2, 0, 39, 5];levels/training_925.txt
425;7;0;0;35;0.01647058823529412;0.0;0.0;[18, 111, 285, 11];levels/training_680.txt
111;3;0;1;115;0.02702702702702703;0.0;0.009009009009009009;[4, 3, 90, 14];levels/training_1_63.txt
159;4;1;1;110;0.025157232704402517;0.006289308176100629;0.006289308176100629;[7, 5, 130, 17];levels/training_265.txt
58;1;0;1;105;0.017241379310344827;0.0;0.017241379310344827;[0, 0, 50, 8];levels/training_337.txt
48;3;0;1;115;0.0625;0.0;0.020833333333333332;[3, 2, 37, 6];levels/training_376.txt
57;3;0;1;115;0.05263157894736842;0.0;0.017543859649122806;[0, 1, 52, 4];levels/training_697.txt
567;5;5;0;0;0.008818342151675485;0.008818342151675485;0.0;[14, 15, 496, 42];levels/training_1_43.txt
332;2;1;1;110;0.006024096385542169;0.0030120481927710845;0.0030120481927710845;[15, 114, 167, 36];levels/training_42.txt
56;1;1;1;105;0.017857142857142856;0.017857142857142856;0.017857142857142856;[1, 1, 48, 6];levels/training_410.txt
612;5;10;0;5;0.008169934640522876;0.016339869281045753;0.0;[15, 26, 506, 65];levels/training_249.txt
264;2;0;1;110;0.007575757575757576;0.0;0.003787878787878788;[3, 7, 242, 12];levels/training_653.txt
76;0;0;1;100;0.0;0.0;0.013157894736842105;[1, 11, 57, 7];levels/training_316.txt
184;3;0;1;115;0.016304347826086956;0.0;0.005434782608695652;[4, 7, 165, 8];levels/training_19.txt
476;6;0;0;30;0.012605042016806723;0.0;0.0;[12, 28, 415, 21];levels/training_1_56.txt
75;1;0;1;105;0.013333333333333334;0.0;0.013333333333333334;[1, 2, 66, 6];levels/training_464.txt
65;0;0;1;100;0.0;0.0;0.015384615384615385;[1, 2, 57, 5];levels/training_277.txt
121;1;1;1;100;0.008264462809917356;0.008264462809917356;0.008264462809917356;[2, 1, 107, 11];levels/training_857.txt
170;3;0;1;115;0.01764705882352941;0.0;0.0058823529411764705;[3, 8, 141, 18];levels/training_482.txt
569;2;0;0;10;0.0035149384885764497;0.0;0.0;[11, 24, 497, 37];levels/training_261.txt
85;3;0;1;115;0.03529411764705882;0.0;0.011764705882352941;[2, 5, 71, 7];levels/training_725.txt
144;3;0;1;115;0.020833333333333332;0.0;0.006944444444444444;[4, 1, 130, 9];levels/training_855.txt
63;2;0;1;110;0.031746031746031744;0.0;0.015873015873015872;[2, 0, 54, 7];levels/training_1_5.txt
188;3;0;1;115;0.015957446808510637;0.0;0.005319148936170213;[6, 10, 159, 13];levels/training_439.txt
520;3;0;0;15;0.0057692307692307696;0.0;0.0;[11, 36, 414, 59];levels/training_1_122.txt
62;3;0;1;115;0.04838709677419355;0.0;0.016129032258064516;[1, 3, 54, 4];levels/training_500.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[3, 2, 55, 6];levels/training_515.txt
69;7;0;1;135;0.10144927536231885;0.0;0.014492753623188406;[2, 1, 60, 6];levels/training_648.txt
54;4;0;1;120;0.07407407407407407;0.0;0.018518518518518517;[2, 1, 45, 6];levels/training_2.txt
147;3;0;1;115;0.02040816326530612;0.0;0.006802721088435374;[5, 2, 130, 10];levels/training_241.txt
602;5;4;0;20;0.008305647840531562;0.006644518272425249;0.0;[12, 60, 465, 65];levels/training_1_123.txt
202;0;1;1;100;0.0;0.0049504950495049506;0.0049504950495049506;[6, 50, 114, 32];levels/training_893.txt
147;6;1;1;120;0.04081632653061224;0.006802721088435374;0.006802721088435374;[8, 6, 118, 15];levels/training_440.txt
651;7;4;0;5;0.010752688172043012;0.006144393241167435;0.0;[14, 18, 598, 21];levels/training_623.txt
67;2;0;1;110;0.029850746268656716;0.0;0.014925373134328358;[2, 1, 57, 7];levels/training_10.txt
70;5;0;1;125;0.07142857142857142;0.0;0.014285714285714285;[5, 4, 54, 7];levels/training_663.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[0, 2, 65, 8];levels/training_1_79.txt
56;0;0;1;100;0.0;0.0;0.017857142857142856;[2, 2, 47, 5];levels/training_622.txt
374;2;2;1;105;0.0053475935828877;0.0053475935828877;0.00267379679144385;[4, 7, 344, 19];levels/training_655.txt
220;4;2;1;100;0.01818181818181818;0.00909090909090909;0.004545454545454545;[6, 11, 179, 24];levels/training_824.txt
138;2;1;0;0;0.014492753623188406;0.007246376811594203;0.0;[6, 31, 91, 10];levels/training_828.txt
59;3;0;1;115;0.05084745762711865;0.0;0.01694915254237288;[2, 5, 45, 7];levels/training_93.txt
53;0;0;1;100;0.0;0.0;0.018867924528301886;[1, 1, 44, 7];levels/training_287.txt
115;1;0;1;105;0.008695652173913044;0.0;0.008695652173913044;[4, 0, 100, 11];levels/training_700.txt
74;0;0;1;100;0.0;0.0;0.013513513513513514;[5, 2, 61, 6];levels/training_231.txt
81;2;0;1;110;0.024691358024691357;0.0;0.012345679012345678;[2, 7, 63, 9];levels/training_625.txt
67;4;0;1;120;0.05970149253731343;0.0;0.014925373134328358;[2, 1, 57, 7];levels/training_74.txt
551;2;0;0;10;0.003629764065335753;0.0;0.0;[14, 223, 278, 36];levels/training_164.txt
55;0;0;1;100;0.0;0.0;0.01818181818181818;[1, 2, 45, 7];levels/training_287.txt
81;1;0;1;105;0.012345679012345678;0.0;0.012345679012345678;[3, 8, 63, 7];levels/training_726.txt
88;2;1;1;105;0.022727272727272728;0.011363636363636364;0.011363636363636364;[7, 4, 68, 9];levels/training_962.txt
111;5;1;1;115;0.04504504504504504;0.009009009009009009;0.009009009009009009;[3, 6, 91, 11];levels/training_1_120.txt
104;3;0;1;115;0.028846153846153848;0.0;0.009615384615384616;[1, 5, 85, 13];levels/training_289.txt
174;7;1;1;125;0.040229885057471264;0.005747126436781609;0.005747126436781609;[2, 12, 140, 20];levels/training_1_102.txt
112;4;1;1;110;0.03571428571428571;0.008928571428571428;0.008928571428571428;[1, 5, 95, 11];levels/training_305.txt
123;3;1;1;110;0.024390243902439025;0.008130081300813009;0.008130081300813009;[4, 2, 94, 23];levels/training_1_96.txt
152;3;2;0;0;0.019736842105263157;0.013157894736842105;0.0;[6, 2, 125, 19];levels/training_310.txt
138;5;1;1;115;0.036231884057971016;0.007246376811594203;0.007246376811594203;[3, 2, 116, 17];levels/training_876.txt
86;3;0;1;115;0.03488372093023256;0.0;0.011627906976744186;[2, 3, 72, 9];levels/training_1_71.txt
100;2;0;1;110;0.02;0.0;0.01;[6, 8, 72, 14];levels/training_624.txt
676;9;7;0;0;0.013313609467455622;0.010355029585798817;0.0;[7, 74, 482, 113];levels/training_902.txt
91;1;1;1;105;0.01098901098901099;0.01098901098901099;0.01098901098901099;[2, 3, 71, 15];levels/training_63.txt
120;2;1;1;105;0.016666666666666666;0.008333333333333333;0.008333333333333333;[3, 13, 87, 17];levels/training_828.txt
67;4;0;1;120;0.05970149253731343;0.0;0.014925373134328358;[0, 6, 55, 6];levels/training_30.txt
84;5;0;1;125;0.05952380952380952;0.0;0.011904761904761904;[3, 3, 67, 11];levels/training_795.txt
60;1;0;1;105;0.016666666666666666;0.0;0.016666666666666666;[1, 1, 52, 6];levels/training_790.txt
63;0;0;1;100;0.0;0.0;0.015873015873015872;[2, 3, 51, 7];levels/training_918.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[2, 3, 52, 11];levels/training_359.txt
68;4;0;1;120;0.058823529411764705;0.0;0.014705882352941176;[0, 3, 59, 6];levels/training_445.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[1, 1, 51, 4];levels/training_1_72.txt
63;5;0;1;125;0.07936507936507936;0.0;0.015873015873015872;[2, 0, 53, 8];levels/training_297.txt
259;4;0;0;20;0.015444015444015444;0.0;0.0;[4, 75, 120, 60];levels/training_871.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[1, 3, 53, 10];levels/training_692.txt
48;3;0;1;115;0.0625;0.0;0.020833333333333332;[2, 1, 43, 2];levels/training_26.txt
126;8;0;1;140;0.06349206349206349;0.0;0.007936507936507936;[3, 0, 107, 16];levels/training_1_177.txt
143;5;2;1;110;0.03496503496503497;0.013986013986013986;0.006993006993006993;[5, 6, 115, 17];levels/training_1_98.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[3, 1, 50, 5];levels/training_52.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[2, 2, 57, 12];levels/training_298.txt
53;0;0;1;100;0.0;0.0;0.018867924528301886;[3, 2, 44, 4];levels/training_242.txt
89;2;0;1;110;0.02247191011235955;0.0;0.011235955056179775;[4, 17, 58, 10];levels/training_960.txt
79;4;0;1;120;0.05063291139240506;0.0;0.012658227848101266;[5, 3, 67, 4];levels/training_466.txt
166;3;2;1;100;0.018072289156626505;0.012048192771084338;0.006024096385542169;[3, 8, 138, 17];levels/training_395.txt
55;0;0;1;100;0.0;0.0;0.01818181818181818;[3, 1, 46, 5];levels/training_316.txt
42;0;0;0;0;0.0;0.0;0.0;[1, 2, 36, 3];levels/training_151.txt
196;4;0;1;120;0.02040816326530612;0.0;0.00510204081632653;[9, 4, 170, 13];levels/training_472.txt
133;2;0;1;110;0.015037593984962405;0.0;0.007518796992481203;[3, 30, 82, 18];levels/training_320.txt
242;10;1;1;140;0.04132231404958678;0.004132231404958678;0.004132231404958678;[4, 4, 218, 16];levels/training_1_93.txt
105;2;0;1;110;0.01904761904761905;0.0;0.009523809523809525;[3, 3, 87, 12];levels/training_10.txt
181;4;1;1;110;0.022099447513812154;0.0055248618784530384;0.0055248618784530384;[4, 11, 145, 21];levels/training_556.txt
143;0;0;0;0;0.0;0.0;0.0;[5, 13, 115, 10];levels/training_373.txt
97;2;0;1;110;0.020618556701030927;0.0;0.010309278350515464;[3, 9, 76, 9];levels/training_635.txt
83;3;1;1;115;0.03614457831325301;0.012048192771084338;0.012048192771084338;[2, 1, 70, 10];levels/training_103.txt
46;4;0;1;120;0.08695652173913043;0.0;0.021739130434782608;[2, 1, 42, 1];levels/training_778.txt
195;2;0;1;110;0.010256410256410256;0.0;0.005128205128205128;[6, 8, 165, 16];levels/training_1_124.txt
289;8;2;1;125;0.02768166089965398;0.006920415224913495;0.0034602076124567475;[10, 6, 255, 18];levels/training_1_183.txt
191;2;2;1;100;0.010471204188481676;0.010471204188481676;0.005235602094240838;[5, 11, 160, 15];levels/training_932.txt
99;0;1;0;0;0.0;0.010101010101010102;0.0;[3, 7, 83, 6];levels/training_180.txt
151;1;6;1;105;0.006622516556291391;0.039735099337748346;0.006622516556291391;[5, 5, 129, 12];levels/training_794.txt
56;5;0;1;125;0.08928571428571429;0.0;0.017857142857142856;[1, 2, 45, 8];levels/training_680.txt
129;0;1;1;100;0.0;0.007751937984496124;0.007751937984496124;[6, 20, 75, 28];levels/training_962.txt
277;3;0;1;115;0.010830324909747292;0.0;0.0036101083032490976;[7, 13, 248, 9];levels/training_968.txt
78;5;0;1;125;0.0641025641025641;0.0;0.01282051282051282;[2, 1, 65, 10];levels/training_87.txt
309;2;0;0;10;0.006472491909385114;0.0;0.0;[6, 53, 235, 15];levels/training_552.txt
238;2;0;1;110;0.008403361344537815;0.0;0.004201680672268907;[7, 23, 185, 23];levels/training_879.txt
73;0;0;1;100;0.0;0.0;0.0136986301369863;[4, 3, 58, 8];levels/training_578.txt
264;7;2;1;115;0.026515151515151516;0.007575757575757576;0.003787878787878788;[8, 7, 227, 22];levels/training_74.txt
181;3;0;1;115;0.016574585635359115;0.0;0.0055248618784530384;[6, 6, 157, 12];levels/training_439.txt
244;0;1;0;0;0.0;0.004098360655737705;0.0;[7, 2, 225, 10];levels/training_1_197.txt
58;4;0;1;120;0.06896551724137931;0.0;0.017241379310344827;[0, 1, 54, 3];levels/training_754.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[1, 0, 56, 8];levels/training_881.txt
91;2;0;1;110;0.02197802197802198;0.0;0.01098901098901099;[4, 1, 77, 9];levels/training_935.txt
67;1;0;1;105;0.014925373134328358;0.0;0.014925373134328358;[0, 7, 54, 6];levels/training_117.txt
98;3;0;1;115;0.030612244897959183;0.0;0.01020408163265306;[2, 5, 86, 5];levels/training_734.txt
621;5;2;0;5;0.008051529790660225;0.00322061191626409;0.0;[17, 41, 518, 45];levels/training_472.txt
48;2;0;1;110;0.041666666666666664;0.0;0.020833333333333332;[1, 3, 38, 6];levels/training_147.txt
74;3;0;1;115;0.04054054054054054;0.0;0.013513513513513514;[1, 1, 65, 7];levels/training_741.txt
878;1;0;0;5;0.0011389521640091116;0.0;0.0;[32, 222, 600, 24];levels/training_726.txt
48;5;0;1;125;0.10416666666666667;0.0;0.020833333333333332;[1, 2, 41, 4];levels/training_25.txt
952;2;0;0;10;0.0021008403361344537;0.0;0.0;[28, 221, 672, 31];levels/training_373.txt
499;4;0;1;120;0.008016032064128256;0.0;0.002004008016032064;[13, 164, 301, 21];levels/training_1_178.txt
150;1;0;1;105;0.006666666666666667;0.0;0.006666666666666667;[5, 2, 137, 6];levels/training_230.txt
52;3;0;1;115;0.057692307692307696;0.0;0.019230769230769232;[1, 3, 45, 3];levels/training_26.txt
112;0;0;1;100;0.0;0.0;0.008928571428571428;[4, 2, 102, 4];levels/training_868.txt
187;2;5;0;0;0.0106951871657754;0.026737967914438502;0.0;[5, 2, 148, 32];levels/training_931.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[0, 1, 63, 7];levels/training_271.txt
74;6;0;1;130;0.08108108108108109;0.0;0.013513513513513514;[0, 2, 63, 9];levels/training_74.txt
855;4;3;0;15;0.004678362573099415;0.0035087719298245615;0.0;[14, 27, 778, 36];levels/training_1_157.txt
411;6;4;1;100;0.014598540145985401;0.009732360097323601;0.0024330900243309003;[8, 43, 296, 64];levels/training_198.txt
100;2;0;1;110;0.02;0.0;0.01;[3, 1, 85, 11];levels/training_364.txt
