frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
928;3;0;0;15;0.003232758620689655;0.0;0.0;[22, 129, 175, 602];levels/training_656.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 16, 853, 104];levels/training_43.txt
81;6;0;1;130;0.07407407407407407;0.0;0.012345679012345678;[4, 1, 66, 10];levels/training_1_53.txt
41;1;0;1;105;0.024390243902439025;0.0;0.024390243902439025;[1, 0, 35, 5];levels/training_605.txt
147;1;0;1;105;0.006802721088435374;0.0;0.006802721088435374;[6, 38, 85, 18];levels/training_548.txt
111;1;1;1;100;0.009009009009009009;0.009009009009009009;0.009009009009009009;[4, 2, 96, 9];levels/training_524.txt
620;7;4;0;0;0.01129032258064516;0.0064516129032258064;0.0;[20, 11, 273, 316];levels/training_86.txt
96;3;0;1;115;0.03125;0.0;0.010416666666666666;[1, 4, 80, 11];levels/training_47.txt
904;2;0;0;10;0.0022123893805309734;0.0;0.0;[24, 46, 102, 732];levels/training_1_172.txt
821;6;6;1;110;0.007308160779537149;0.007308160779537149;0.001218026796589525;[28, 24, 656, 113];levels/training_224.txt
179;1;0;0;5;0.00558659217877095;0.0;0.0;[6, 4, 71, 98];levels/training_1_115.txt
709;9;4;1;105;0.012693935119887164;0.005641748942172073;0.0014104372355430183;[24, 37, 346, 302];levels/training_742.txt
291;2;0;0;10;0.006872852233676976;0.0;0.0;[5, 15, 60, 211];levels/training_829.txt
137;4;1;1;115;0.029197080291970802;0.0072992700729927005;0.0072992700729927005;[1, 3, 99, 34];levels/training_240.txt
863;2;0;0;10;0.002317497103128621;0.0;0.0;[18, 19, 789, 37];levels/training_844.txt
948;6;5;1;105;0.006329113924050633;0.005274261603375527;0.0010548523206751054;[21, 33, 351, 543];levels/training_1_43.txt
52;1;0;0;5;0.019230769230769232;0.0;0.0;[4, 5, 40, 3];levels/training_400.txt
826;4;8;1;100;0.004842615012106538;0.009685230024213076;0.0012106537530266344;[17, 24, 642, 143];levels/training_1_160.txt
72;1;0;1;105;0.013888888888888888;0.0;0.013888888888888888;[3, 3, 54, 12];levels/training_790.txt
102;0;2;0;0;0.0;0.0196078431372549;0.0;[3, 0, 88, 11];levels/training_802.txt
73;3;0;1;115;0.0410958904109589;0.0;0.0136986301369863;[1, 1, 58, 13];levels/training_1_55.txt
927;3;2;0;0;0.003236245954692557;0.002157497303128371;0.0;[28, 182, 249, 468];levels/training_615.txt
144;0;2;1;100;0.0;0.013888888888888888;0.006944444444444444;[3, 4, 112, 25];levels/training_105.txt
856;4;0;0;20;0.004672897196261682;0.0;0.0;[14, 58, 107, 677];levels/training_878.txt
305;6;5;1;115;0.019672131147540985;0.01639344262295082;0.003278688524590164;[7, 8, 236, 54];levels/training_1_3.txt
74;2;0;1;110;0.02702702702702703;0.0;0.013513513513513514;[1, 5, 57, 11];levels/training_434.txt
109;4;1;1;110;0.03669724770642202;0.009174311926605505;0.009174311926605505;[2, 9, 88, 10];levels/training_744.txt
65;0;0;1;100;0.0;0.0;0.015384615384615385;[2, 5, 52, 6];levels/training_689.txt
447;5;3;0;5;0.011185682326621925;0.006711409395973154;0.0;[40, 21, 365, 21];levels/training_429.txt
190;3;0;1;115;0.015789473684210527;0.0;0.005263157894736842;[5, 7, 159, 19];levels/training_1_141.txt
810;2;8;0;0;0.0024691358024691358;0.009876543209876543;0.0;[18, 38, 559, 195];levels/training_784.txt
96;3;0;1;115;0.03125;0.0;0.010416666666666666;[7, 7, 72, 10];levels/training_1_73.txt
251;3;1;1;115;0.01195219123505976;0.00398406374501992;0.00398406374501992;[6, 38, 192, 15];levels/training_29.txt
62;6;0;1;130;0.0967741935483871;0.0;0.016129032258064516;[0, 1, 54, 7];levels/training_934.txt
132;2;0;1;110;0.015151515151515152;0.0;0.007575757575757576;[3, 2, 53, 74];levels/training_881.txt
459;5;5;0;0;0.010893246187363835;0.010893246187363835;0.0;[7, 96, 292, 64];levels/training_476.txt
53;3;0;1;115;0.05660377358490566;0.0;0.018867924528301886;[3, 3, 41, 6];levels/training_234.txt
154;2;1;1;110;0.012987012987012988;0.006493506493506494;0.006493506493506494;[3, 31, 112, 8];levels/training_339.txt
179;6;2;1;110;0.0335195530726257;0.0111731843575419;0.00558659217877095;[6, 6, 142, 25];levels/training_377.txt
614;3;0;0;15;0.004885993485342019;0.0;0.0;[19, 13, 549, 33];levels/training_1_152.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 24, 930, 24];levels/training_30.txt
841;4;1;1;110;0.0047562425683709865;0.0011890606420927466;0.0011890606420927466;[266, 141, 223, 211];levels/training_947.txt
159;0;2;0;0;0.0;0.012578616352201259;0.0;[7, 19, 106, 27];levels/training_426.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[1, 2, 54, 10];levels/training_691.txt
324;7;2;1;115;0.021604938271604937;0.006172839506172839;0.0030864197530864196;[11, 9, 281, 23];levels/training_526.txt
280;5;1;1;115;0.017857142857142856;0.0035714285714285713;0.0035714285714285713;[17, 50, 167, 46];levels/training_198.txt
106;4;19;1;110;0.03773584905660377;0.1792452830188679;0.009433962264150943;[4, 0, 92, 10];levels/training_441.txt
182;2;0;1;110;0.01098901098901099;0.0;0.005494505494505495;[4, 49, 91, 38];levels/training_943.txt
41;2;0;0;10;0.04878048780487805;0.0;0.0;[0, 1, 38, 2];levels/training_214.txt
136;6;0;1;130;0.04411764705882353;0.0;0.007352941176470588;[3, 3, 83, 47];levels/training_1_46.txt
92;1;0;1;105;0.010869565217391304;0.0;0.010869565217391304;[6, 11, 66, 9];levels/training_626.txt
110;4;0;1;120;0.03636363636363636;0.0;0.00909090909090909;[10, 14, 53, 33];levels/training_94.txt
194;5;0;1;125;0.02577319587628866;0.0;0.005154639175257732;[5, 60, 77, 52];levels/training_874.txt
468;4;0;0;20;0.008547008547008548;0.0;0.0;[9, 25, 423, 11];levels/training_972.txt
107;0;0;1;100;0.0;0.0;0.009345794392523364;[4, 12, 64, 27];levels/training_912.txt
893;5;2;0;25;0.005599104143337066;0.0022396416573348264;0.0;[17, 427, 398, 51];levels/training_718.txt
1000;11;14;0;10;0.011;0.014;0.0;[24, 190, 631, 155];levels/training_1_90.txt
1000;7;0;0;35;0.007;0.0;0.0;[119, 121, 167, 593];levels/training_427.txt
284;4;2;1;100;0.014084507042253521;0.007042253521126761;0.0035211267605633804;[11, 19, 240, 14];levels/training_469.txt
716;1;1;0;5;0.0013966480446927375;0.0013966480446927375;0.0;[23, 16, 649, 28];levels/training_717.txt
288;5;0;1;125;0.017361111111111112;0.0;0.003472222222222222;[13, 9, 253, 13];levels/training_676.txt
712;3;9;0;0;0.004213483146067416;0.012640449438202247;0.0;[28, 27, 462, 195];levels/training_856.txt
1000;3;10;0;10;0.003;0.01;0.0;[108, 176, 583, 133];levels/training_410.txt
55;4;0;1;120;0.07272727272727272;0.0;0.01818181818181818;[1, 0, 45, 9];levels/training_365.txt
145;3;1;1;105;0.020689655172413793;0.006896551724137931;0.006896551724137931;[4, 3, 126, 12];levels/training_959.txt
800;2;89;0;0;0.0025;0.11125;0.0;[26, 17, 643, 114];levels/training_327.txt
53;2;0;1;110;0.03773584905660377;0.0;0.018867924528301886;[0, 2, 44, 7];levels/training_744.txt
483;1;0;1;105;0.002070393374741201;0.0;0.002070393374741201;[10, 67, 112, 294];levels/training_142.txt
228;4;3;1;110;0.017543859649122806;0.013157894736842105;0.0043859649122807015;[10, 10, 176, 32];levels/training_504.txt
87;3;0;1;115;0.034482758620689655;0.0;0.011494252873563218;[0, 1, 58, 28];levels/training_1_119.txt
149;5;0;0;25;0.03355704697986577;0.0;0.0;[4, 49, 88, 8];levels/training_960.txt
1000;4;3;0;5;0.004;0.003;0.0;[26, 119, 473, 382];levels/training_448.txt
253;4;1;1;110;0.015810276679841896;0.003952569169960474;0.003952569169960474;[9, 5, 224, 15];levels/training_935.txt
149;2;0;1;110;0.013422818791946308;0.0;0.006711409395973154;[4, 75, 58, 12];levels/training_686.txt
112;1;0;1;105;0.008928571428571428;0.0;0.008928571428571428;[3, 9, 55, 45];levels/training_475.txt
486;3;0;0;15;0.006172839506172839;0.0;0.0;[7, 186, 222, 71];levels/training_769.txt
59;1;0;1;105;0.01694915254237288;0.0;0.01694915254237288;[1, 1, 52, 5];levels/training_434.txt
941;4;15;0;0;0.004250797024442083;0.015940488841657812;0.0;[30, 18, 784, 109];levels/training_102.txt
127;1;2;1;105;0.007874015748031496;0.015748031496062992;0.007874015748031496;[3, 7, 95, 22];levels/training_135.txt
201;4;1;1;110;0.01990049751243781;0.004975124378109453;0.004975124378109453;[1, 5, 175, 20];levels/training_690.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[0, 1, 54, 10];levels/training_551.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[1, 3, 57, 9];levels/training_184.txt
301;1;0;1;105;0.0033222591362126247;0.0;0.0033222591362126247;[5, 24, 120, 152];levels/training_756.txt
236;3;0;0;15;0.012711864406779662;0.0;0.0;[5, 11, 182, 38];levels/training_1_168.txt
333;5;3;1;105;0.015015015015015015;0.009009009009009009;0.003003003003003003;[6, 33, 241, 53];levels/training_58.txt
667;2;0;0;10;0.0029985007496251873;0.0;0.0;[18, 12, 614, 23];levels/training_944.txt
277;4;0;1;120;0.01444043321299639;0.0;0.0036101083032490976;[10, 100, 62, 105];levels/training_537.txt
64;1;0;1;105;0.015625;0.0;0.015625;[0, 3, 52, 9];levels/training_913.txt
659;2;0;0;10;0.0030349013657056147;0.0;0.0;[18, 23, 595, 23];levels/training_729.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 746, 141, 87];levels/training_536.txt
170;2;1;1;100;0.011764705882352941;0.0058823529411764705;0.0058823529411764705;[5, 13, 103, 49];levels/training_965.txt
496;5;1;1;120;0.010080645161290322;0.0020161290322580645;0.0020161290322580645;[10, 29, 96, 361];levels/training_500.txt
334;11;4;0;15;0.03293413173652695;0.011976047904191617;0.0;[10, 9, 256, 59];levels/training_950.txt
252;3;1;1;105;0.011904761904761904;0.003968253968253968;0.003968253968253968;[6, 7, 103, 136];levels/training_881.txt
158;5;2;1;110;0.03164556962025317;0.012658227848101266;0.006329113924050633;[5, 5, 111, 37];levels/training_1.txt
49;2;0;1;110;0.04081632653061224;0.0;0.02040816326530612;[2, 2, 43, 2];levels/training_571.txt
541;5;0;0;25;0.009242144177449169;0.0;0.0;[13, 42, 85, 401];levels/training_280.txt
56;5;0;1;125;0.08928571428571429;0.0;0.017857142857142856;[4, 0, 48, 4];levels/training_6.txt
944;3;18;0;0;0.0031779661016949155;0.019067796610169493;0.0;[25, 35, 609, 275];levels/training_875.txt
74;6;0;1;130;0.08108108108108109;0.0;0.013513513513513514;[6, 3, 59, 6];levels/training_807.txt
926;4;0;0;20;0.004319654427645789;0.0;0.0;[21, 21, 857, 27];levels/training_690.txt
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[2, 0, 43, 10];levels/training_772.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[1, 3, 57, 6];levels/training_741.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[2, 7, 52, 7];levels/training_9.txt
810;2;0;0;10;0.0024691358024691358;0.0;0.0;[17, 16, 756, 21];levels/training_393.txt
73;7;0;1;135;0.0958904109589041;0.0;0.0136986301369863;[2, 1, 62, 8];levels/training_566.txt
927;4;3;0;20;0.004314994606256742;0.003236245954692557;0.0;[16, 23, 857, 31];levels/training_245.txt
248;1;0;1;105;0.004032258064516129;0.0;0.004032258064516129;[11, 74, 136, 27];levels/training_961.txt
125;4;0;1;120;0.032;0.0;0.008;[4, 32, 77, 12];levels/training_311.txt
66;5;0;1;125;0.07575757575757576;0.0;0.015151515151515152;[5, 4, 48, 9];levels/training_39.txt
54;4;0;1;120;0.07407407407407407;0.0;0.018518518518518517;[2, 0, 45, 7];levels/training_680.txt
217;2;1;1;100;0.009216589861751152;0.004608294930875576;0.004608294930875576;[3, 8, 141, 65];levels/training_993.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[1, 3, 60, 7];levels/training_802.txt
97;5;2;1;125;0.05154639175257732;0.020618556701030927;0.010309278350515464;[1, 4, 87, 5];levels/training_245.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[0, 4, 57, 5];levels/training_706.txt
56;1;1;0;0;0.017857142857142856;0.017857142857142856;0.0;[0, 4, 42, 10];levels/training_1_173.txt
126;1;0;1;105;0.007936507936507936;0.0;0.007936507936507936;[3, 2, 115, 6];levels/training_117.txt
518;6;1;1;125;0.011583011583011582;0.0019305019305019305;0.0019305019305019305;[82, 138, 225, 73];levels/training_1_75.txt
76;4;1;1;120;0.05263157894736842;0.013157894736842105;0.013157894736842105;[2, 5, 58, 11];levels/training_369.txt
280;7;0;0;35;0.025;0.0;0.0;[9, 14, 241, 16];levels/training_872.txt
166;4;2;1;100;0.024096385542168676;0.012048192771084338;0.006024096385542169;[4, 4, 143, 15];levels/training_711.txt
834;1;7;0;0;0.001199040767386091;0.008393285371702638;0.0;[16, 16, 780, 22];levels/training_1_164.txt
166;5;4;1;125;0.030120481927710843;0.024096385542168676;0.006024096385542169;[5, 5, 132, 24];levels/training_190.txt
94;2;0;1;110;0.02127659574468085;0.0;0.010638297872340425;[3, 16, 64, 11];levels/training_339.txt
413;2;0;1;110;0.004842615012106538;0.0;0.002421307506053269;[17, 150, 176, 70];levels/training_320.txt
327;2;0;0;10;0.0061162079510703364;0.0;0.0;[6, 9, 295, 17];levels/training_649.txt
732;2;0;1;110;0.00273224043715847;0.0;0.001366120218579235;[388, 128, 172, 44];levels/training_510.txt
178;4;0;1;120;0.02247191011235955;0.0;0.0056179775280898875;[5, 8, 70, 95];levels/training_413.txt
90;1;3;0;0;0.011111111111111112;0.03333333333333333;0.0;[0, 1, 75, 14];levels/training_1_158.txt
1000;4;0;0;20;0.004;0.0;0.0;[30, 433, 498, 39];levels/training_1_60.txt
693;8;1;1;130;0.011544011544011544;0.001443001443001443;0.001443001443001443;[21, 210, 316, 146];levels/training_939.txt
307;4;1;0;10;0.013029315960912053;0.003257328990228013;0.0;[7, 65, 174, 61];levels/training_775.txt
859;2;291;1;100;0.002328288707799767;0.33876600698486614;0.0011641443538998836;[13, 22, 788, 36];levels/training_441.txt
141;5;1;0;25;0.03546099290780142;0.0070921985815602835;0.0;[3, 34, 87, 17];levels/training_311.txt
54;1;0;1;105;0.018518518518518517;0.0;0.018518518518518517;[1, 1, 44, 8];levels/training_250.txt
939;5;14;1;100;0.005324813631522897;0.014909478168264111;0.0010649627263045794;[22, 75, 754, 88];levels/training_884.txt
7;0;0;0;0;0.0;0.0;0.0;[0, 0, 6, 1];levels/training_815.txt
1000;6;0;0;30;0.006;0.0;0.0;[21, 35, 914, 30];levels/training_1_136.txt
1000;6;13;0;0;0.006;0.013;0.0;[29, 52, 743, 176];levels/training_589.txt
1000;0;0;0;0;0.0;0.0;0.0;[14, 909, 23, 54];levels/training_899.txt
87;3;1;1;110;0.034482758620689655;0.011494252873563218;0.011494252873563218;[3, 1, 73, 10];levels/training_152.txt
913;3;4;0;0;0.0032858707557502738;0.004381161007667032;0.0;[13, 21, 809, 70];levels/training_330.txt
1000;5;2;0;10;0.005;0.002;0.0;[27, 33, 905, 35];levels/training_748.txt
1000;2;15;0;0;0.002;0.015;0.0;[32, 69, 768, 131];levels/training_468.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 20, 866, 91];levels/training_341.txt
843;7;3;1;105;0.00830367734282325;0.0035587188612099642;0.0011862396204033216;[361, 66, 265, 151];levels/training_24.txt
157;2;0;0;10;0.012738853503184714;0.0;0.0;[7, 43, 87, 20];levels/training_324.txt
1000;5;6;0;0;0.005;0.006;0.0;[26, 22, 887, 65];levels/training_310.txt
1000;5;12;0;0;0.005;0.012;0.0;[33, 32, 756, 179];levels/training_993.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 29, 900, 45];levels/training_622.txt
51;1;0;1;105;0.0196078431372549;0.0;0.0196078431372549;[2, 2, 42, 5];levels/training_925.txt
949;3;7;0;0;0.003161222339304531;0.007376185458377239;0.0;[18, 21, 875, 35];levels/training_655.txt
82;3;0;1;115;0.036585365853658534;0.0;0.012195121951219513;[4, 6, 58, 14];levels/training_506.txt
918;5;4;0;5;0.0054466230936819175;0.004357298474945534;0.0;[30, 209, 479, 200];levels/training_1_63.txt
397;3;0;1;115;0.007556675062972292;0.0;0.0025188916876574307;[9, 9, 63, 316];levels/training_970.txt
603;4;22;0;10;0.006633499170812604;0.03648424543946932;0.0;[16, 103, 278, 206];levels/training_531.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 32, 79, 863];levels/training_306.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[11, 2, 52, 6];levels/training_644.txt
929;6;0;0;30;0.006458557588805167;0.0;0.0;[30, 68, 120, 711];levels/training_585.txt
408;8;1;1;130;0.0196078431372549;0.0024509803921568627;0.0024509803921568627;[10, 87, 293, 18];levels/training_351.txt
83;5;0;1;125;0.060240963855421686;0.0;0.012048192771084338;[1, 0, 71, 11];levels/training_1_52.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[1, 2, 48, 7];levels/training_255.txt
118;2;0;1;110;0.01694915254237288;0.0;0.00847457627118644;[4, 7, 51, 56];levels/training_142.txt
79;1;0;1;105;0.012658227848101266;0.0;0.012658227848101266;[3, 4, 67, 5];levels/training_839.txt
254;4;1;0;10;0.015748031496062992;0.003937007874015748;0.0;[4, 6, 87, 157];levels/training_440.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 399, 465, 117];levels/training_1_67.txt
1000;6;3;0;0;0.006;0.003;0.0;[98, 250, 352, 300];levels/training_498.txt
68;5;0;1;125;0.07352941176470588;0.0;0.014705882352941176;[8, 6, 46, 8];levels/training_362.txt
932;5;2;0;15;0.00536480686695279;0.002145922746781116;0.0;[31, 383, 474, 44];levels/training_618.txt
97;5;1;1;125;0.05154639175257732;0.010309278350515464;0.010309278350515464;[3, 3, 75, 16];levels/training_100.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[1, 4, 48, 13];levels/training_385.txt
133;2;1;1;110;0.015037593984962405;0.007518796992481203;0.007518796992481203;[22, 6, 56, 49];levels/training_912.txt
704;5;5;0;0;0.007102272727272727;0.007102272727272727;0.0;[122, 145, 358, 79];levels/training_493.txt
60;1;0;1;105;0.016666666666666666;0.0;0.016666666666666666;[0, 0, 57, 3];levels/training_1_48.txt
940;3;0;0;15;0.0031914893617021275;0.0;0.0;[56, 116, 161, 607];levels/training_869.txt
1000;12;13;0;0;0.012;0.013;0.0;[24, 60, 718, 198];levels/training_547.txt
1000;2;2;0;5;0.002;0.002;0.0;[21, 27, 173, 779];levels/training_509.txt
435;4;0;1;120;0.009195402298850575;0.0;0.0022988505747126436;[7, 115, 154, 159];levels/training_25.txt
101;3;1;1;115;0.0297029702970297;0.009900990099009901;0.009900990099009901;[2, 6, 76, 17];levels/training_1_184.txt
464;1;4;0;5;0.0021551724137931034;0.008620689655172414;0.0;[3, 30, 369, 62];levels/training_285.txt
701;5;0;1;125;0.007132667617689016;0.0;0.0014265335235378032;[20, 279, 326, 76];levels/training_311.txt
299;3;0;0;15;0.010033444816053512;0.0;0.0;[9, 67, 201, 22];levels/training_878.txt
1000;4;0;0;20;0.004;0.0;0.0;[65, 248, 300, 387];levels/training_430.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[0, 4, 66, 9];levels/training_336.txt
921;2;0;0;10;0.002171552660152009;0.0;0.0;[336, 112, 159, 314];levels/training_341.txt
1000;2;5;0;0;0.002;0.005;0.0;[26, 29, 891, 54];levels/training_438.txt
1000;1;0;0;5;0.001;0.0;0.0;[254, 287, 343, 116];levels/training_604.txt
1000;6;7;0;10;0.006;0.007;0.0;[29, 26, 903, 42];levels/training_170.txt
392;1;0;1;105;0.002551020408163265;0.0;0.002551020408163265;[7, 11, 65, 309];levels/training_813.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[4, 2, 53, 12];levels/training_771.txt
70;3;0;1;115;0.04285714285714286;0.0;0.014285714285714285;[0, 2, 62, 6];levels/training_470.txt
113;1;1;1;100;0.008849557522123894;0.008849557522123894;0.008849557522123894;[2, 4, 91, 16];levels/training_911.txt
55;1;0;1;105;0.01818181818181818;0.0;0.01818181818181818;[2, 2, 43, 8];levels/training_291.txt
141;2;0;1;110;0.014184397163120567;0.0;0.0070921985815602835;[4, 8, 124, 5];levels/training_486.txt
158;3;0;0;15;0.0189873417721519;0.0;0.0;[17, 5, 56, 80];levels/training_213.txt
290;2;3;1;100;0.006896551724137931;0.010344827586206896;0.0034482758620689655;[8, 6, 181, 95];levels/training_20.txt
116;1;0;1;105;0.008620689655172414;0.0;0.008620689655172414;[2, 3, 101, 10];levels/training_927.txt
594;2;2;0;0;0.003367003367003367;0.003367003367003367;0.0;[21, 12, 534, 27];levels/training_956.txt
1000;1;2;0;5;0.001;0.002;0.0;[26, 37, 896, 41];levels/training_122.txt
114;5;0;1;125;0.043859649122807015;0.0;0.008771929824561403;[1, 21, 78, 14];levels/training_947.txt
886;3;0;0;15;0.003386004514672686;0.0;0.0;[35, 362, 406, 83];levels/training_580.txt
1000;2;0;0;10;0.002;0.0;0.0;[104, 198, 667, 31];levels/training_944.txt
95;5;0;1;125;0.05263157894736842;0.0;0.010526315789473684;[2, 3, 75, 15];levels/training_1_128.txt
97;7;0;1;135;0.07216494845360824;0.0;0.010309278350515464;[2, 4, 64, 27];levels/training_1_140.txt
808;5;0;0;25;0.006188118811881188;0.0;0.0;[277, 21, 286, 224];levels/training_684.txt
374;11;0;1;155;0.029411764705882353;0.0;0.00267379679144385;[8, 37, 126, 203];levels/training_59.txt
626;3;0;0;15;0.004792332268370607;0.0;0.0;[21, 13, 570, 22];levels/training_405.txt
663;3;2;1;110;0.004524886877828055;0.0030165912518853697;0.0015082956259426848;[11, 25, 164, 463];levels/training_1_11.txt
159;3;0;1;115;0.018867924528301886;0.0;0.006289308176100629;[1, 73, 62, 23];levels/training_491.txt
178;3;0;0;15;0.016853932584269662;0.0;0.0;[4, 67, 83, 24];levels/training_710.txt
440;4;0;1;120;0.00909090909090909;0.0;0.0022727272727272726;[12, 78, 214, 136];levels/training_271.txt
560;3;5;0;0;0.005357142857142857;0.008928571428571428;0.0;[12, 14, 493, 41];levels/training_779.txt
153;3;0;1;115;0.0196078431372549;0.0;0.006535947712418301;[9, 11, 57, 76];levels/training_705.txt
64;1;1;1;105;0.015625;0.015625;0.015625;[3, 2, 47, 12];levels/training_622.txt
783;6;5;0;5;0.007662835249042145;0.006385696040868455;0.0;[27, 18, 654, 84];levels/training_20.txt
183;7;0;1;135;0.03825136612021858;0.0;0.00546448087431694;[10, 56, 101, 16];levels/training_977.txt
68;1;0;1;105;0.014705882352941176;0.0;0.014705882352941176;[2, 1, 60, 5];levels/training_99.txt
749;3;1;0;5;0.004005340453938585;0.0013351134846461949;0.0;[21, 14, 641, 73];levels/training_615.txt
1000;4;15;0;0;0.004;0.015;0.0;[25, 13, 851, 111];levels/training_551.txt
1000;4;11;0;0;0.004;0.011;0.0;[28, 125, 699, 148];levels/training_1_160.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 27, 88, 850];levels/training_283.txt
1000;1;8;0;0;0.001;0.008;0.0;[41, 906, 24, 29];levels/training_441.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[2, 1, 59, 7];levels/training_983.txt
931;2;0;0;10;0.0021482277121374865;0.0;0.0;[588, 78, 124, 141];levels/training_829.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 19, 921, 35];levels/training_941.txt
96;2;1;1;110;0.020833333333333332;0.010416666666666666;0.010416666666666666;[1, 3, 83, 9];levels/training_173.txt
904;1;0;0;5;0.0011061946902654867;0.0;0.0;[17, 347, 371, 169];levels/training_584.txt
1000;8;1;0;30;0.008;0.001;0.0;[27, 27, 424, 522];levels/training_1_117.txt
47;1;0;1;105;0.02127659574468085;0.0;0.02127659574468085;[1, 0, 36, 10];levels/training_234.txt
538;6;0;1;130;0.011152416356877323;0.0;0.0018587360594795538;[369, 13, 143, 13];levels/training_544.txt
52;3;0;1;115;0.057692307692307696;0.0;0.019230769230769232;[1, 2, 41, 8];levels/training_925.txt
363;2;5;0;0;0.005509641873278237;0.013774104683195593;0.0;[44, 19, 239, 61];levels/training_598.txt
1000;5;10;0;5;0.005;0.01;0.0;[39, 112, 656, 193];levels/training_78.txt
106;5;0;1;125;0.04716981132075472;0.0;0.009433962264150943;[6, 17, 74, 9];levels/training_382.txt
240;3;3;1;100;0.0125;0.0125;0.004166666666666667;[4, 17, 198, 21];levels/training_698.txt
654;1;1;0;5;0.0015290519877675841;0.0015290519877675841;0.0;[11, 15, 546, 82];levels/training_994.txt
1000;2;2;0;0;0.002;0.002;0.0;[23, 22, 923, 32];levels/training_408.txt
370;4;0;1;120;0.010810810810810811;0.0;0.002702702702702703;[10, 102, 162, 96];levels/training_1_189.txt
242;0;3;1;100;0.0;0.012396694214876033;0.004132231404958678;[8, 7, 195, 32];levels/training_56.txt
388;6;2;0;30;0.015463917525773196;0.005154639175257732;0.0;[5, 11, 357, 15];levels/training_281.txt
72;2;1;1;105;0.027777777777777776;0.013888888888888888;0.013888888888888888;[0, 3, 58, 11];levels/training_288.txt
928;5;15;0;0;0.005387931034482759;0.016163793103448277;0.0;[27, 20, 736, 145];levels/training_885.txt
175;3;2;1;100;0.017142857142857144;0.011428571428571429;0.005714285714285714;[6, 7, 74, 88];levels/training_101.txt
825;1;1;0;5;0.0012121212121212121;0.0012121212121212121;0.0;[17, 298, 361, 149];levels/training_122.txt
301;7;3;1;105;0.023255813953488372;0.009966777408637873;0.0033222591362126247;[7, 18, 238, 38];levels/training_646.txt
699;4;5;0;0;0.005722460658082976;0.00715307582260372;0.0;[12, 104, 430, 153];levels/training_166.txt
286;0;0;1;100;0.0;0.0;0.0034965034965034965;[9, 77, 133, 67];levels/training_487.txt
237;0;0;1;100;0.0;0.0;0.004219409282700422;[3, 55, 109, 70];levels/training_670.txt
477;8;6;0;0;0.016771488469601678;0.012578616352201259;0.0;[9, 14, 391, 63];levels/training_1_27.txt
1000;7;0;0;35;0.007;0.0;0.0;[19, 37, 912, 32];levels/training_211.txt
76;1;0;1;105;0.013157894736842105;0.0;0.013157894736842105;[1, 1, 62, 12];levels/training_1_197.txt
484;3;1;1;110;0.006198347107438017;0.002066115702479339;0.002066115702479339;[12, 15, 440, 17];levels/training_806.txt
73;5;0;1;125;0.0684931506849315;0.0;0.0136986301369863;[1, 0, 60, 12];levels/training_267.txt
367;3;0;0;15;0.008174386920980926;0.0;0.0;[9, 47, 102, 209];levels/training_467.txt
134;3;1;1;115;0.022388059701492536;0.007462686567164179;0.007462686567164179;[4, 1, 66, 63];levels/training_905.txt
866;5;0;0;25;0.005773672055427252;0.0;0.0;[24, 23, 79, 740];levels/training_718.txt
1000;4;6;0;0;0.004;0.006;0.0;[18, 48, 462, 472];levels/training_722.txt
153;2;0;1;110;0.013071895424836602;0.0;0.006535947712418301;[3, 14, 116, 20];levels/training_703.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[0, 3, 49, 17];levels/training_940.txt
95;1;0;1;105;0.010526315789473684;0.0;0.010526315789473684;[3, 3, 77, 12];levels/training_935.txt
219;3;0;1;115;0.0136986301369863;0.0;0.0045662100456621;[9, 75, 125, 10];levels/training_1_72.txt
106;3;0;1;115;0.02830188679245283;0.0;0.009433962264150943;[2, 1, 84, 19];levels/training_91.txt
