frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
582;4;5;1;105;0.006872852233676976;0.00859106529209622;0.001718213058419244;[36, 24, 459, 63];levels/training_1_85.txt
71;2;0;1;110;0.028169014084507043;0.0;0.014084507042253521;[6, 4, 52, 9];levels/training_962.txt
347;3;1;0;15;0.008645533141210375;0.002881844380403458;0.0;[20, 22, 284, 21];levels/training_3.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[3, 0, 59, 7];levels/training_75.txt
931;7;3;0;35;0.007518796992481203;0.00322234156820623;0.0;[48, 40, 795, 48];levels/training_1_187.txt
1000;2;1;0;0;0.002;0.001;0.0;[53, 52, 834, 61];levels/training_761.txt
167;4;1;1;110;0.023952095808383235;0.005988023952095809;0.005988023952095809;[8, 6, 132, 21];levels/training_1_181.txt
833;4;1;0;10;0.004801920768307323;0.0012004801920768306;0.0;[62, 44, 662, 65];levels/training_1_62.txt
166;4;1;1;110;0.024096385542168676;0.006024096385542169;0.006024096385542169;[16, 4, 125, 21];levels/training_526.txt
124;1;0;1;105;0.008064516129032258;0.0;0.008064516129032258;[13, 7, 95, 9];levels/training_612.txt
710;3;0;0;15;0.004225352112676056;0.0;0.0;[30, 26, 613, 41];levels/training_98.txt
1000;8;3;0;10;0.008;0.003;0.0;[54, 48, 847, 51];levels/training_443.txt
364;11;4;1;125;0.03021978021978022;0.01098901098901099;0.0027472527472527475;[32, 25, 264, 43];levels/training_319.txt
636;3;4;0;0;0.0047169811320754715;0.006289308176100629;0.0;[28, 33, 525, 50];levels/training_444.txt
1000;3;0;0;15;0.003;0.0;0.0;[46, 55, 840, 59];levels/training_779.txt
1000;4;6;0;10;0.004;0.006;0.0;[51, 51, 836, 62];levels/training_1_170.txt
197;7;1;1;125;0.03553299492385787;0.005076142131979695;0.005076142131979695;[10, 13, 157, 17];levels/training_1_127.txt
491;7;0;1;135;0.014256619144602852;0.0;0.002036659877800407;[22, 23, 411, 35];levels/training_634.txt
312;2;0;0;10;0.00641025641025641;0.0;0.0;[13, 18, 269, 12];levels/training_227.txt
1000;4;0;0;20;0.004;0.0;0.0;[42, 58, 839, 61];levels/training_94.txt
1000;3;1;0;10;0.003;0.001;0.0;[43, 35, 858, 64];levels/training_44.txt
1000;2;0;0;10;0.002;0.0;0.0;[48, 53, 852, 47];levels/training_485.txt
1000;4;3;0;0;0.004;0.003;0.0;[55, 43, 834, 68];levels/training_626.txt
1000;7;2;0;15;0.007;0.002;0.0;[79, 46, 802, 73];levels/training_1_67.txt
1000;3;9;0;0;0.003;0.009;0.0;[48, 39, 802, 111];levels/training_771.txt
1000;4;12;0;0;0.004;0.012;0.0;[53, 47, 811, 89];levels/training_911.txt
60;3;0;1;115;0.05;0.0;0.016666666666666666;[2, 2, 51, 5];levels/training_248.txt
940;2;0;0;10;0.002127659574468085;0.0;0.0;[43, 48, 796, 53];levels/training_621.txt
1000;2;0;0;10;0.002;0.0;0.0;[44, 54, 860, 42];levels/training_840.txt
1000;3;2;0;5;0.003;0.002;0.0;[67, 55, 813, 65];levels/training_240.txt
98;3;0;1;115;0.030612244897959183;0.0;0.01020408163265306;[4, 2, 74, 18];levels/training_465.txt
147;1;0;1;105;0.006802721088435374;0.0;0.006802721088435374;[8, 4, 123, 12];levels/training_1_45.txt
755;2;0;0;10;0.0026490066225165563;0.0;0.0;[34, 38, 584, 99];levels/training_11.txt
217;3;4;1;100;0.013824884792626729;0.018433179723502304;0.004608294930875576;[9, 6, 172, 30];levels/training_16.txt
783;7;0;0;35;0.008939974457215836;0.0;0.0;[26, 37, 670, 50];levels/training_560.txt
1000;2;0;0;10;0.002;0.0;0.0;[53, 48, 845, 54];levels/training_431.txt
1000;4;0;0;20;0.004;0.0;0.0;[45, 46, 777, 132];levels/training_276.txt
1000;8;0;0;40;0.008;0.0;0.0;[47, 44, 617, 292];levels/training_54.txt
1000;1;0;0;5;0.001;0.0;0.0;[43, 38, 282, 637];levels/training_729.txt
1000;6;1;0;25;0.006;0.001;0.0;[48, 41, 791, 120];levels/training_57.txt
1000;7;2;0;30;0.007;0.002;0.0;[39, 44, 865, 52];levels/training_638.txt
1000;3;0;0;15;0.003;0.0;0.0;[36, 42, 406, 516];levels/training_233.txt
1000;1;0;0;5;0.001;0.0;0.0;[45, 36, 207, 712];levels/training_980.txt
1000;5;0;0;25;0.005;0.0;0.0;[133, 38, 656, 173];levels/training_625.txt
100;4;0;1;120;0.04;0.0;0.01;[12, 4, 69, 15];levels/training_397.txt
900;2;0;0;10;0.0022222222222222222;0.0;0.0;[472, 34, 124, 270];levels/training_548.txt
1000;13;5;0;15;0.013;0.005;0.0;[404, 39, 454, 103];levels/training_1_113.txt
123;2;0;1;110;0.016260162601626018;0.0;0.008130081300813009;[7, 3, 60, 53];levels/training_442.txt
877;3;1;0;10;0.0034207525655644243;0.0011402508551881414;0.0;[31, 31, 779, 36];levels/training_790.txt
1000;2;2;0;10;0.002;0.002;0.0;[43, 40, 877, 40];levels/training_76.txt
116;3;1;1;105;0.02586206896551724;0.008620689655172414;0.008620689655172414;[4, 2, 97, 13];levels/training_587.txt
884;3;0;0;15;0.003393665158371041;0.0;0.0;[36, 30, 784, 34];levels/training_834.txt
79;1;0;1;105;0.012658227848101266;0.0;0.012658227848101266;[5, 7, 61, 6];levels/training_450.txt
75;3;0;1;115;0.04;0.0;0.013333333333333334;[2, 3, 63, 7];levels/training_386.txt
177;1;1;1;105;0.005649717514124294;0.005649717514124294;0.005649717514124294;[10, 7, 145, 15];levels/training_809.txt
669;2;0;0;10;0.0029895366218236174;0.0;0.0;[19, 26, 565, 59];levels/training_495.txt
50;1;0;1;105;0.02;0.0;0.02;[0, 2, 42, 6];levels/training_852.txt
83;3;0;1;115;0.03614457831325301;0.0;0.012048192771084338;[4, 4, 65, 10];levels/training_1_189.txt
191;0;3;1;100;0.0;0.015706806282722512;0.005235602094240838;[5, 4, 166, 16];levels/training_595.txt
676;1;0;0;5;0.0014792899408284023;0.0;0.0;[27, 26, 596, 27];levels/training_988.txt
1000;1;0;0;5;0.001;0.0;0.0;[47, 35, 876, 42];levels/training_160.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 46, 885, 38];levels/training_622.txt
1000;1;0;0;5;0.001;0.0;0.0;[40, 45, 127, 788];levels/training_296.txt
1000;2;0;0;10;0.002;0.0;0.0;[38, 34, 207, 721];levels/training_298.txt
135;3;1;1;110;0.022222222222222223;0.007407407407407408;0.007407407407407408;[5, 6, 104, 20];levels/training_881.txt
73;0;0;1;100;0.0;0.0;0.0136986301369863;[4, 1, 46, 22];levels/training_341.txt
792;6;0;0;30;0.007575757575757576;0.0;0.0;[24, 34, 130, 604];levels/training_489.txt
88;3;0;1;115;0.03409090909090909;0.0;0.011363636363636364;[2, 3, 69, 14];levels/training_857.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[3, 2, 55, 9];levels/training_614.txt
843;2;0;0;10;0.002372479240806643;0.0;0.0;[25, 26, 610, 182];levels/training_841.txt
1000;2;0;0;10;0.002;0.0;0.0;[36, 43, 297, 624];levels/training_738.txt
1000;3;0;0;15;0.003;0.0;0.0;[40, 31, 212, 717];levels/training_743.txt
816;7;4;1;105;0.00857843137254902;0.004901960784313725;0.0012254901960784314;[36, 22, 511, 247];levels/training_1_43.txt
184;5;0;0;25;0.02717391304347826;0.0;0.0;[7, 5, 91, 81];levels/training_120.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 35, 853, 90];levels/training_1_159.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 33, 572, 372];levels/training_23.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 35, 420, 520];levels/training_253.txt
463;3;2;1;100;0.0064794816414686825;0.004319654427645789;0.0021598272138228943;[19, 14, 402, 28];levels/training_65.txt
152;2;0;1;110;0.013157894736842105;0.0;0.006578947368421052;[6, 2, 139, 5];levels/training_129.txt
385;3;0;0;15;0.007792207792207792;0.0;0.0;[15, 9, 344, 17];levels/training_783.txt
694;7;7;1;105;0.010086455331412104;0.010086455331412104;0.001440922190201729;[16, 21, 621, 36];levels/training_389.txt
306;3;3;0;5;0.00980392156862745;0.00980392156862745;0.0;[11, 7, 275, 13];levels/training_283.txt
77;2;0;1;110;0.025974025974025976;0.0;0.012987012987012988;[3, 3, 64, 7];levels/training_718.txt
273;1;0;1;105;0.003663003663003663;0.0;0.003663003663003663;[3, 7, 255, 8];levels/training_756.txt
100;0;0;1;100;0.0;0.0;0.01;[1, 3, 91, 5];levels/training_450.txt
550;7;2;0;15;0.012727272727272728;0.0036363636363636364;0.0;[21, 19, 479, 31];levels/training_899.txt
778;9;6;1;105;0.011568123393316195;0.007712082262210797;0.0012853470437017994;[26, 27, 686, 39];levels/training_351.txt
91;7;0;1;135;0.07692307692307693;0.0;0.01098901098901099;[6, 5, 70, 10];levels/training_725.txt
131;0;0;0;0;0.0;0.0;0.0;[3, 8, 110, 10];levels/training_572.txt
1000;2;5;0;0;0.002;0.005;0.0;[38, 36, 882, 44];levels/training_438.txt
87;0;1;1;100;0.0;0.011494252873563218;0.011494252873563218;[5, 3, 71, 8];levels/training_713.txt
913;1;0;0;5;0.001095290251916758;0.0;0.0;[27, 21, 836, 29];levels/training_364.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 30, 660, 289];levels/training_164.txt
68;3;0;1;115;0.04411764705882353;0.0;0.014705882352941176;[2, 0, 59, 7];levels/training_747.txt
932;8;2;0;20;0.008583690987124463;0.002145922746781116;0.0;[20, 35, 815, 62];levels/training_287.txt
1000;1;1;0;0;0.001;0.001;0.0;[22, 29, 912, 37];levels/training_277.txt
76;0;0;1;100;0.0;0.0;0.013157894736842105;[5, 4, 57, 10];levels/training_151.txt
920;9;11;1;100;0.009782608695652175;0.011956521739130435;0.0010869565217391304;[22, 21, 787, 90];levels/training_193.txt
4;0;0;0;0;0.0;0.0;0.0;[0, 0, 4, 0];levels/training_53.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 23, 928, 27];levels/training_773.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 21, 922, 32];levels/training_992.txt
1000;4;1;0;20;0.004;0.001;0.0;[30, 27, 910, 33];levels/training_328.txt
117;3;0;1;115;0.02564102564102564;0.0;0.008547008547008548;[21, 1, 65, 30];levels/training_439.txt
883;6;0;0;30;0.006795016987542469;0.0;0.0;[20, 20, 821, 22];levels/training_638.txt
437;3;0;1;115;0.006864988558352402;0.0;0.002288329519450801;[12, 14, 348, 63];levels/training_719.txt
216;4;2;1;105;0.018518518518518517;0.009259259259259259;0.004629629629629629;[19, 5, 126, 66];levels/training_587.txt
347;0;0;0;0;0.0;0.0;0.0;[27, 18, 107, 195];levels/training_1_112.txt
1000;7;2;0;15;0.007;0.002;0.0;[26, 20, 902, 52];levels/training_1_147.txt
1000;4;0;0;20;0.004;0.0;0.0;[74, 25, 855, 46];levels/training_589.txt
254;2;3;1;110;0.007874015748031496;0.011811023622047244;0.003937007874015748;[11, 3, 223, 17];levels/training_976.txt
746;1;0;0;5;0.0013404825737265416;0.0;0.0;[37, 18, 645, 46];levels/training_1_85.txt
1000;3;0;0;15;0.003;0.0;0.0;[29, 19, 386, 566];levels/training_165.txt
1000;5;2;0;5;0.005;0.002;0.0;[31, 25, 904, 40];levels/training_909.txt
1000;1;6;0;0;0.001;0.006;0.0;[286, 20, 367, 327];levels/training_557.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 30, 871, 73];levels/training_399.txt
161;1;0;1;105;0.006211180124223602;0.0;0.006211180124223602;[6, 1, 136, 18];levels/training_438.txt
839;4;0;0;20;0.004767580452920143;0.0;0.0;[16, 26, 535, 262];levels/training_1_0.txt
71;2;0;1;110;0.028169014084507043;0.0;0.014084507042253521;[2, 3, 60, 6];levels/training_761.txt
89;2;1;1;105;0.02247191011235955;0.011235955056179775;0.011235955056179775;[3, 1, 72, 13];levels/training_774.txt
840;1;0;0;5;0.0011904761904761906;0.0;0.0;[76, 24, 418, 322];levels/training_1_34.txt
79;1;0;1;105;0.012658227848101266;0.0;0.012658227848101266;[2, 2, 60, 15];levels/training_996.txt
79;2;0;1;110;0.02531645569620253;0.0;0.012658227848101266;[4, 4, 66, 5];levels/training_406.txt
53;4;0;1;120;0.07547169811320754;0.0;0.018867924528301886;[0, 0, 48, 5];levels/training_6.txt
789;7;0;0;35;0.008871989860583017;0.0;0.0;[220, 22, 112, 435];levels/training_488.txt
1000;3;12;0;0;0.003;0.012;0.0;[18, 26, 862, 94];levels/training_914.txt
1000;6;1;0;20;0.006;0.001;0.0;[16, 32, 915, 37];levels/training_39.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 28, 923, 21];levels/training_481.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 23, 933, 22];levels/training_510.txt
1000;4;1;0;15;0.004;0.001;0.0;[20, 18, 924, 38];levels/training_816.txt
1000;4;0;0;20;0.004;0.0;0.0;[35, 28, 914, 23];levels/training_360.txt
89;1;0;1;105;0.011235955056179775;0.0;0.011235955056179775;[5, 1, 74, 9];levels/training_518.txt
911;3;0;0;15;0.003293084522502744;0.0;0.0;[20, 23, 835, 33];levels/training_1_137.txt
1000;2;0;0;10;0.002;0.0;0.0;[66, 17, 881, 36];levels/training_464.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 27, 921, 28];levels/training_510.txt
160;3;1;1;105;0.01875;0.00625;0.00625;[4, 5, 136, 15];levels/training_121.txt
840;1;0;0;5;0.0011904761904761906;0.0;0.0;[18, 8, 783, 31];levels/training_980.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 27, 589, 361];levels/training_67.txt
1000;9;5;0;0;0.009;0.005;0.0;[23, 17, 626, 334];levels/training_907.txt
1000;2;0;0;10;0.002;0.0;0.0;[20, 21, 578, 381];levels/training_215.txt
1000;3;3;0;15;0.003;0.003;0.0;[15, 14, 914, 57];levels/training_192.txt
1000;2;0;0;10;0.002;0.0;0.0;[18, 27, 921, 34];levels/training_423.txt
81;5;0;1;125;0.06172839506172839;0.0;0.012345679012345678;[2, 2, 65, 12];levels/training_1_189.txt
919;2;0;0;10;0.002176278563656148;0.0;0.0;[22, 24, 831, 42];levels/training_1_6.txt
1000;3;2;0;10;0.003;0.002;0.0;[26, 24, 911, 39];levels/training_784.txt
344;3;3;1;100;0.00872093023255814;0.00872093023255814;0.0029069767441860465;[6, 6, 309, 23];levels/training_815.txt
146;2;0;1;110;0.0136986301369863;0.0;0.00684931506849315;[3, 4, 129, 10];levels/training_720.txt
510;2;0;0;10;0.00392156862745098;0.0;0.0;[14, 13, 471, 12];levels/training_1_48.txt
1000;4;1;0;15;0.004;0.001;0.0;[30, 23, 919, 28];levels/training_15.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 19, 919, 37];levels/training_834.txt
1000;2;2;0;0;0.002;0.002;0.0;[30, 25, 210, 735];levels/training_63.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 21, 918, 39];levels/training_1_176.txt
911;0;1;1;100;0.0;0.0010976948408342481;0.0010976948408342481;[28, 22, 529, 332];levels/training_116.txt
89;3;0;0;15;0.033707865168539325;0.0;0.0;[4, 0, 77, 8];levels/training_651.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 22, 772, 184];levels/training_289.txt
341;5;4;1;105;0.01466275659824047;0.011730205278592375;0.002932551319648094;[14, 8, 292, 27];levels/training_435.txt
659;5;0;0;25;0.007587253414264037;0.0;0.0;[20, 21, 461, 157];levels/training_691.txt
794;1;0;1;105;0.0012594458438287153;0.0;0.0012594458438287153;[21, 19, 733, 21];levels/training_468.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[2, 2, 66, 5];levels/training_263.txt
119;4;1;1;110;0.03361344537815126;0.008403361344537815;0.008403361344537815;[5, 7, 99, 8];levels/training_826.txt
12;0;0;0;0;0.0;0.0;0.0;[0, 0, 11, 1];levels/training_639.txt
541;2;1;1;110;0.0036968576709796672;0.0018484288354898336;0.0018484288354898336;[13, 15, 496, 17];levels/training_149.txt
459;2;1;0;10;0.004357298474945534;0.002178649237472767;0.0;[7, 7, 417, 28];levels/training_300.txt
155;5;0;1;125;0.03225806451612903;0.0;0.0064516129032258064;[4, 2, 140, 9];levels/training_1_180.txt
845;3;0;0;15;0.0035502958579881655;0.0;0.0;[36, 23, 526, 260];levels/training_1_148.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 25, 917, 33];levels/training_788.txt
1000;4;0;0;20;0.004;0.0;0.0;[30, 25, 917, 28];levels/training_307.txt
1000;3;4;0;5;0.003;0.004;0.0;[30, 26, 884, 60];levels/training_1_163.txt
1000;10;5;0;5;0.01;0.005;0.0;[23, 34, 867, 76];levels/training_1_179.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 26, 924, 25];levels/training_396.txt
92;9;0;1;145;0.09782608695652174;0.0;0.010869565217391304;[1, 5, 74, 12];levels/training_950.txt
908;3;2;0;0;0.003303964757709251;0.0022026431718061676;0.0;[19, 23, 833, 33];levels/training_213.txt
70;0;0;1;100;0.0;0.0;0.014285714285714285;[3, 0, 60, 7];levels/training_508.txt
377;3;2;1;100;0.007957559681697613;0.005305039787798408;0.002652519893899204;[6, 9, 297, 65];levels/training_472.txt
553;5;7;0;0;0.009041591320072333;0.012658227848101266;0.0;[14, 19, 440, 80];levels/training_314.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 27, 782, 161];levels/training_73.txt
77;0;0;1;100;0.0;0.0;0.012987012987012988;[2, 2, 69, 4];levels/training_450.txt
923;4;0;0;20;0.004333694474539545;0.0;0.0;[23, 27, 279, 594];levels/training_57.txt
1000;4;0;0;20;0.004;0.0;0.0;[28, 25, 751, 196];levels/training_889.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 26, 923, 29];levels/training_268.txt
1000;6;0;0;30;0.006;0.0;0.0;[25, 26, 916, 33];levels/training_899.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 19, 920, 35];levels/training_617.txt
124;3;1;1;105;0.024193548387096774;0.008064516129032258;0.008064516129032258;[2, 1, 107, 14];levels/training_971.txt
876;4;0;0;20;0.0045662100456621;0.0;0.0;[17, 20, 801, 38];levels/training_506.txt
87;2;0;1;110;0.022988505747126436;0.0;0.011494252873563218;[1, 4, 75, 7];levels/training_1_71.txt
913;4;11;0;0;0.004381161007667032;0.012048192771084338;0.0;[30, 22, 809, 52];levels/training_118.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 23, 908, 36];levels/training_622.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 22, 922, 31];levels/training_222.txt
1000;4;0;0;20;0.004;0.0;0.0;[42, 35, 265, 658];levels/training_353.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 28, 459, 493];levels/training_913.txt
1000;2;2;0;5;0.002;0.002;0.0;[26, 31, 157, 786];levels/training_294.txt
82;7;0;1;135;0.08536585365853659;0.0;0.012195121951219513;[1, 6, 60, 15];levels/training_566.txt
693;6;8;1;100;0.008658008658008658;0.011544011544011544;0.001443001443001443;[16, 15, 521, 141];levels/training_1_73.txt
225;3;0;0;15;0.013333333333333334;0.0;0.0;[5, 6, 94, 120];levels/training_1_185.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 21, 89, 863];levels/training_690.txt
1000;5;0;0;25;0.005;0.0;0.0;[30, 20, 902, 48];levels/training_573.txt
146;3;0;1;115;0.02054794520547945;0.0;0.00684931506849315;[47, 4, 81, 14];levels/training_504.txt
244;4;0;1;120;0.01639344262295082;0.0;0.004098360655737705;[109, 3, 110, 22];levels/training_312.txt
610;2;1;0;0;0.003278688524590164;0.001639344262295082;0.0;[12, 10, 276, 312];levels/training_1_14.txt
86;4;0;1;120;0.046511627906976744;0.0;0.011627906976744186;[3, 0, 65, 18];levels/training_224.txt
914;3;0;0;15;0.0032822757111597373;0.0;0.0;[27, 31, 602, 254];levels/training_140.txt
1000;4;0;0;20;0.004;0.0;0.0;[29, 30, 581, 360];levels/training_552.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 15, 913, 43];levels/training_899.txt
70;4;0;1;120;0.05714285714285714;0.0;0.014285714285714285;[3, 2, 60, 5];levels/training_96.txt
49;3;0;1;115;0.061224489795918366;0.0;0.02040816326530612;[0, 1, 44, 4];levels/training_811.txt
881;3;0;0;15;0.00340522133938706;0.0;0.0;[19, 22, 804, 36];levels/training_503.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 21, 922, 31];levels/training_229.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 32, 913, 31];levels/training_266.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[3, 1, 43, 5];levels/training_410.txt
68;4;0;1;120;0.058823529411764705;0.0;0.014705882352941176;[2, 0, 58, 8];levels/training_80.txt
880;3;24;0;15;0.003409090909090909;0.02727272727272727;0.0;[21, 17, 819, 23];levels/training_57.txt
1000;5;1;0;15;0.005;0.001;0.0;[21, 29, 911, 39];levels/training_1_195.txt
1000;4;1;0;20;0.004;0.001;0.0;[26, 18, 924, 32];levels/training_1_122.txt
1000;0;1;0;0;0.0;0.001;0.0;[34, 22, 902, 42];levels/training_122.txt
272;8;2;1;120;0.029411764705882353;0.007352941176470588;0.003676470588235294;[6, 10, 238, 18];levels/training_1_22.txt
202;4;2;1;105;0.019801980198019802;0.009900990099009901;0.0049504950495049506;[6, 6, 180, 10];levels/training_826.txt
526;3;0;0;15;0.005703422053231939;0.0;0.0;[17, 9, 474, 26];levels/training_482.txt
74;2;0;1;110;0.02702702702702703;0.0;0.013513513513513514;[3, 2, 64, 5];levels/training_325.txt
926;5;0;0;25;0.005399568034557235;0.0;0.0;[15, 29, 839, 43];levels/training_311.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 28, 233, 713];levels/training_971.txt
1000;4;11;0;10;0.004;0.011;0.0;[30, 30, 803, 137];levels/training_558.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 25, 911, 40];levels/training_1_67.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 19, 927, 33];levels/training_806.txt
1000;5;10;0;0;0.005;0.01;0.0;[17, 26, 870, 87];levels/training_492.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[1, 0, 63, 8];levels/training_435.txt
928;4;0;0;20;0.004310344827586207;0.0;0.0;[21, 24, 849, 34];levels/training_229.txt
121;3;0;1;115;0.024793388429752067;0.0;0.008264462809917356;[2, 4, 104, 11];levels/training_720.txt
73;3;0;1;115;0.0410958904109589;0.0;0.0136986301369863;[3, 2, 63, 5];levels/training_207.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[1, 2, 58, 10];levels/training_929.txt
217;4;5;1;105;0.018433179723502304;0.02304147465437788;0.004608294930875576;[4, 21, 157, 35];levels/training_1_62.txt
518;1;0;0;5;0.0019305019305019305;0.0;0.0;[12, 19, 465, 22];levels/training_624.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 25, 512, 436];levels/training_90.txt
237;3;0;1;115;0.012658227848101266;0.0;0.004219409282700422;[5, 9, 159, 64];levels/training_77.txt
199;4;2;1;115;0.020100502512562814;0.010050251256281407;0.005025125628140704;[2, 4, 160, 33];levels/training_659.txt
564;3;1;0;5;0.005319148936170213;0.0017730496453900709;0.0;[16, 13, 506, 29];levels/training_208.txt
1000;2;1;0;10;0.002;0.001;0.0;[27, 24, 895, 54];levels/training_76.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[3, 3, 58, 7];levels/training_614.txt
216;4;1;1;110;0.018518518518518517;0.004629629629629629;0.004629629629629629;[8, 7, 179, 22];levels/training_312.txt
713;2;0;0;10;0.002805049088359046;0.0;0.0;[11, 24, 485, 193];levels/training_884.txt
1000;4;6;0;5;0.004;0.006;0.0;[21, 22, 856, 101];levels/training_815.txt
1000;2;13;0;0;0.002;0.013;0.0;[23, 22, 819, 136];levels/training_310.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 25, 923, 30];levels/training_556.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[2, 0, 59, 10];levels/training_1_15.txt
929;1;0;0;5;0.001076426264800861;0.0;0.0;[24, 19, 857, 29];levels/training_122.txt
74;0;0;1;100;0.0;0.0;0.013513513513513514;[2, 1, 64, 7];levels/training_268.txt
926;5;7;0;0;0.005399568034557235;0.00755939524838013;0.0;[23, 23, 819, 61];levels/training_825.txt
1000;5;0;0;25;0.005;0.0;0.0;[20, 28, 922, 30];levels/training_229.txt
1000;5;0;0;25;0.005;0.0;0.0;[28, 25, 905, 42];levels/training_1_35.txt
1000;3;1;0;5;0.003;0.001;0.0;[20, 22, 933, 25];levels/training_444.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 24, 927, 21];levels/training_735.txt
1000;3;1;0;5;0.003;0.001;0.0;[22, 18, 920, 40];levels/training_840.txt
210;2;0;1;110;0.009523809523809525;0.0;0.004761904761904762;[4, 6, 67, 133];levels/training_508.txt
216;1;1;1;100;0.004629629629629629;0.004629629629629629;0.004629629629629629;[4, 8, 128, 76];levels/training_329.txt
482;8;5;1;100;0.016597510373443983;0.01037344398340249;0.002074688796680498;[19, 16, 347, 100];levels/training_248.txt
92;4;0;0;20;0.043478260869565216;0.0;0.0;[4, 2, 58, 28];levels/training_431.txt
1000;5;0;0;25;0.005;0.0;0.0;[26, 21, 95, 858];levels/training_173.txt
720;14;7;1;100;0.019444444444444445;0.009722222222222222;0.001388888888888889;[37, 19, 404, 260];levels/training_497.txt
69;0;0;1;100;0.0;0.0;0.014492753623188406;[3, 3, 50, 13];levels/training_799.txt
211;2;1;0;5;0.009478672985781991;0.004739336492890996;0.0;[8, 6, 74, 123];levels/training_831.txt
114;1;0;1;105;0.008771929824561403;0.0;0.008771929824561403;[4, 2, 72, 36];levels/training_993.txt
865;0;0;1;100;0.0;0.0;0.0011560693641618498;[24, 21, 72, 748];levels/training_820.txt
21;1;0;0;5;0.047619047619047616;0.0;0.0;[1, 0, 17, 3];levels/training_78.txt
145;6;0;1;130;0.041379310344827586;0.0;0.006896551724137931;[8, 6, 67, 64];levels/training_550.txt
855;4;0;0;20;0.004678362573099415;0.0;0.0;[19, 22, 80, 734];levels/training_662.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 27, 913, 34];levels/training_1_190.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[3, 2, 62, 9];levels/training_1_50.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[0, 1, 48, 3];levels/training_407.txt
872;0;0;0;0;0.0;0.0;0.0;[24, 22, 801, 25];levels/training_852.txt
177;3;0;1;115;0.01694915254237288;0.0;0.005649717514124294;[5, 2, 159, 11];levels/training_963.txt
823;6;1;0;25;0.007290400972053463;0.001215066828675577;0.0;[15, 17, 449, 342];levels/training_560.txt
1000;4;9;0;0;0.004;0.009;0.0;[25, 26, 845, 104];levels/training_911.txt
455;5;3;1;100;0.01098901098901099;0.006593406593406593;0.002197802197802198;[13, 9, 401, 32];levels/training_902.txt
545;5;0;0;25;0.009174311926605505;0.0;0.0;[13, 10, 492, 30];levels/training_657.txt
1000;6;0;0;30;0.006;0.0;0.0;[26, 19, 706, 249];levels/training_526.txt
91;3;0;1;115;0.03296703296703297;0.0;0.01098901098901099;[2, 3, 67, 19];levels/training_453.txt
909;4;1;0;15;0.0044004400440044;0.0011001100110011;0.0;[18, 25, 837, 29];levels/training_916.txt
1000;4;0;0;20;0.004;0.0;0.0;[35, 20, 882, 63];levels/training_510.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 20, 471, 489];levels/training_213.txt
