frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;5;51;0;10;0.005;0.051;0.0;[377, 27, 571, 25];levels_dj/training_58.txt
1000;0;2;0;0;0.0;0.002;0.0;[27, 22, 925, 26];levels_dj/training_917.txt
1000;0;1;0;0;0.0;0.001;0.0;[920, 31, 24, 25];levels_dj/training_542.txt
1000;3;0;0;15;0.003;0.0;0.0;[913, 28, 26, 33];levels_dj/training_228.txt
1000;2;0;0;10;0.002;0.0;0.0;[920, 27, 32, 21];levels_dj/training_187.txt
1000;0;0;0;0;0.0;0.0;0.0;[913, 24, 27, 36];levels_dj/training_853.txt
1000;1;5;0;5;0.001;0.005;0.0;[926, 22, 32, 20];levels_dj/training_201.txt
1000;5;0;0;25;0.005;0.0;0.0;[925, 25, 28, 22];levels_dj/training_370.txt
1000;3;3;0;0;0.003;0.003;0.0;[930, 22, 23, 25];levels_dj/training_279.txt
1000;3;2;0;0;0.003;0.002;0.0;[927, 29, 20, 24];levels_dj/training_210.txt
1000;1;0;0;5;0.001;0.0;0.0;[931, 30, 22, 17];levels_dj/training_291.txt
1000;0;1;0;0;0.0;0.001;0.0;[916, 27, 23, 34];levels_dj/training_211.txt
1000;2;0;0;10;0.002;0.0;0.0;[914, 26, 32, 28];levels_dj/training_920.txt
1000;0;1;0;0;0.0;0.001;0.0;[920, 22, 28, 30];levels_dj/training_915.txt
1000;0;0;0;0;0.0;0.0;0.0;[688, 29, 257, 26];levels_dj/training_947.txt
1000;0;1;0;0;0.0;0.001;0.0;[905, 32, 36, 27];levels_dj/training_1_128.txt
1000;0;0;0;0;0.0;0.0;0.0;[932, 28, 19, 21];levels_dj/training_69.txt
1000;0;5;0;0;0.0;0.005;0.0;[930, 22, 22, 26];levels_dj/training_563.txt
1000;2;1;0;0;0.002;0.001;0.0;[939, 12, 27, 22];levels_dj/training_50.txt
1000;0;2;0;0;0.0;0.002;0.0;[873, 18, 93, 16];levels_dj/training_1_166.txt
1000;3;2;0;5;0.003;0.002;0.0;[902, 38, 33, 27];levels_dj/training_172.txt
1000;0;0;0;0;0.0;0.0;0.0;[888, 24, 63, 25];levels_dj/training_1_56.txt
1000;0;0;0;0;0.0;0.0;0.0;[923, 18, 26, 33];levels_dj/training_988.txt
1000;1;5;0;0;0.001;0.005;0.0;[934, 25, 19, 22];levels_dj/training_1_190.txt
1000;5;3;0;0;0.005;0.003;0.0;[921, 18, 27, 34];levels_dj/training_523.txt
1000;1;0;0;5;0.001;0.0;0.0;[931, 16, 24, 29];levels_dj/training_216.txt
1000;0;0;0;0;0.0;0.0;0.0;[917, 28, 25, 30];levels_dj/training_160.txt
1000;2;87;0;0;0.002;0.087;0.0;[267, 17, 699, 17];levels_dj/training_778.txt
1000;3;50;0;0;0.003;0.05;0.0;[18, 29, 919, 34];levels_dj/training_739.txt
1000;10;73;0;0;0.01;0.073;0.0;[26, 21, 919, 34];levels_dj/training_74.txt
1000;5;105;0;0;0.005;0.105;0.0;[571, 25, 377, 27];levels_dj/training_331.txt
1000;5;3;0;5;0.005;0.003;0.0;[70, 17, 887, 26];levels_dj/training_191.txt
1000;3;1;0;15;0.003;0.001;0.0;[934, 24, 20, 22];levels_dj/training_472.txt
1000;2;0;0;10;0.002;0.0;0.0;[921, 29, 26, 24];levels_dj/training_439.txt
1000;0;5;0;0;0.0;0.005;0.0;[927, 23, 30, 20];levels_dj/training_940.txt
1000;1;0;0;5;0.001;0.0;0.0;[929, 27, 22, 22];levels_dj/training_161.txt
1000;0;1;0;0;0.0;0.001;0.0;[917, 31, 24, 28];levels_dj/training_900.txt
1000;2;0;0;10;0.002;0.0;0.0;[913, 36, 21, 30];levels_dj/training_1_118.txt
1000;2;0;0;10;0.002;0.0;0.0;[923, 28, 25, 24];levels_dj/training_1_168.txt
1000;1;1;0;0;0.001;0.001;0.0;[901, 41, 27, 31];levels_dj/training_627.txt
1000;3;1;0;5;0.003;0.001;0.0;[927, 22, 26, 25];levels_dj/training_698.txt
1000;1;5;0;0;0.001;0.005;0.0;[937, 17, 23, 23];levels_dj/training_391.txt
1000;1;1;0;5;0.001;0.001;0.0;[923, 21, 33, 23];levels_dj/training_635.txt
1000;3;0;0;15;0.003;0.0;0.0;[929, 25, 22, 24];levels_dj/training_77.txt
1000;2;2;0;0;0.002;0.002;0.0;[936, 25, 18, 21];levels_dj/training_1_108.txt
1000;1;1;0;5;0.001;0.001;0.0;[926, 25, 24, 25];levels_dj/training_771.txt
1000;2;0;0;10;0.002;0.0;0.0;[931, 30, 17, 22];levels_dj/training_507.txt
1000;1;0;0;5;0.001;0.0;0.0;[920, 20, 32, 28];levels_dj/training_299.txt
1000;2;1;0;0;0.002;0.001;0.0;[937, 24, 20, 19];levels_dj/training_814.txt
1000;1;2;0;0;0.001;0.002;0.0;[937, 24, 22, 17];levels_dj/training_369.txt
1000;2;1;0;5;0.002;0.001;0.0;[935, 26, 19, 20];levels_dj/training_728.txt
1000;0;0;0;0;0.0;0.0;0.0;[918, 29, 31, 22];levels_dj/training_198.txt
1000;4;64;0;0;0.004;0.064;0.0;[16, 27, 930, 27];levels_dj/training_247.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 28, 922, 23];levels_dj/training_565.txt
1000;1;8;0;0;0.001;0.008;0.0;[20, 32, 927, 21];levels_dj/training_1_59.txt
847;4;52;1;115;0.004722550177095631;0.06139315230224321;0.0011806375442739079;[22, 19, 777, 29];levels_dj/training_778.txt
153;1;12;0;0;0.006535947712418301;0.0784313725490196;0.0;[3, 3, 145, 2];levels_dj/training_559.txt
1000;2;44;0;0;0.002;0.044;0.0;[20, 23, 934, 23];levels_dj/training_1_15.txt
1000;0;2;0;0;0.0;0.002;0.0;[29, 18, 928, 25];levels_dj/training_1_74.txt
1000;4;105;0;0;0.004;0.105;0.0;[36, 30, 913, 21];levels_dj/training_506.txt
1000;9;94;0;0;0.009;0.094;0.0;[23, 19, 929, 29];levels_dj/training_297.txt
1000;2;104;0;0;0.002;0.104;0.0;[24, 28, 919, 29];levels_dj/training_848.txt
1000;2;11;0;5;0.002;0.011;0.0;[39, 28, 910, 23];levels_dj/training_859.txt
1000;2;14;0;10;0.002;0.014;0.0;[50, 27, 894, 29];levels_dj/training_992.txt
1000;0;1;0;0;0.0;0.001;0.0;[24, 19, 933, 24];levels_dj/training_1_106.txt
1000;2;106;0;0;0.002;0.106;0.0;[95, 26, 857, 22];levels_dj/training_967.txt
1000;2;21;0;0;0.002;0.021;0.0;[41, 26, 911, 22];levels_dj/training_1_86.txt
1000;3;68;0;0;0.003;0.068;0.0;[21, 25, 933, 21];levels_dj/training_880.txt
1000;5;0;0;25;0.005;0.0;0.0;[926, 29, 22, 23];levels_dj/training_1_7.txt
1000;2;1;0;0;0.002;0.001;0.0;[919, 31, 29, 21];levels_dj/training_456.txt
1000;3;1;0;5;0.003;0.001;0.0;[933, 28, 16, 23];levels_dj/training_747.txt
1000;2;5;0;0;0.002;0.005;0.0;[937, 19, 24, 20];levels_dj/training_689.txt
1000;1;2;0;0;0.001;0.002;0.0;[937, 15, 23, 25];levels_dj/training_783.txt
1000;0;1;0;0;0.0;0.001;0.0;[799, 25, 28, 148];levels_dj/training_683.txt
1000;1;0;0;5;0.001;0.0;0.0;[672, 27, 25, 276];levels_dj/training_947.txt
1000;3;0;0;15;0.003;0.0;0.0;[753, 26, 27, 194];levels_dj/training_826.txt
1000;4;0;0;20;0.004;0.0;0.0;[545, 22, 25, 408];levels_dj/training_188.txt
1000;2;0;0;10;0.002;0.0;0.0;[924, 22, 19, 35];levels_dj/training_190.txt
1000;1;0;0;5;0.001;0.0;0.0;[930, 20, 29, 21];levels_dj/training_718.txt
1000;3;7;0;0;0.003;0.007;0.0;[921, 24, 31, 24];levels_dj/training_5.txt
1000;0;1;0;0;0.0;0.001;0.0;[930, 27, 21, 22];levels_dj/training_69.txt
1000;4;0;0;20;0.004;0.0;0.0;[933, 26, 23, 18];levels_dj/training_1_77.txt
1000;2;1;0;10;0.002;0.001;0.0;[937, 17, 19, 27];levels_dj/training_662.txt
1000;3;2;0;0;0.003;0.002;0.0;[696, 28, 256, 20];levels_dj/training_1_64.txt
1000;1;5;0;5;0.001;0.005;0.0;[116, 24, 837, 23];levels_dj/training_1_21.txt
1000;0;12;0;0;0.0;0.012;0.0;[599, 17, 365, 19];levels_dj/training_793.txt
1000;8;15;0;5;0.008;0.015;0.0;[373, 30, 568, 29];levels_dj/training_567.txt
1000;3;25;0;0;0.003;0.025;0.0;[738, 25, 216, 21];levels_dj/training_830.txt
1000;2;0;0;10;0.002;0.0;0.0;[916, 27, 27, 30];levels_dj/training_754.txt
1000;0;0;0;0;0.0;0.0;0.0;[908, 34, 26, 32];levels_dj/training_980.txt
1000;2;0;0;10;0.002;0.0;0.0;[945, 17, 14, 24];levels_dj/training_622.txt
1000;2;0;0;10;0.002;0.0;0.0;[908, 30, 26, 36];levels_dj/training_499.txt
1000;1;4;0;0;0.001;0.004;0.0;[925, 22, 21, 32];levels_dj/training_1_175.txt
1000;4;0;0;20;0.004;0.0;0.0;[452, 26, 30, 492];levels_dj/training_755.txt
1000;6;1;0;20;0.006;0.001;0.0;[297, 26, 20, 657];levels_dj/training_275.txt
1000;1;4;0;0;0.001;0.004;0.0;[733, 28, 25, 214];levels_dj/training_217.txt
1000;8;3;0;10;0.008;0.003;0.0;[676, 19, 30, 275];levels_dj/training_945.txt
1000;2;8;0;0;0.002;0.008;0.0;[85, 25, 26, 864];levels_dj/training_912.txt
1000;3;2;0;5;0.003;0.002;0.0;[20, 23, 31, 926];levels_dj/training_991.txt
1000;8;1;0;30;0.008;0.001;0.0;[21, 20, 39, 920];levels_dj/training_127.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 16, 28, 935];levels_dj/training_985.txt
1000;2;0;0;10;0.002;0.0;0.0;[20, 27, 30, 923];levels_dj/training_17.txt
1000;3;2;0;15;0.003;0.002;0.0;[25, 21, 14, 940];levels_dj/training_620.txt
1000;0;1;0;0;0.0;0.001;0.0;[28, 26, 29, 917];levels_dj/training_356.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 28, 34, 916];levels_dj/training_844.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 30, 19, 925];levels_dj/training_69.txt
1000;1;1;0;5;0.001;0.001;0.0;[29, 27, 30, 914];levels_dj/training_444.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 28, 24, 925];levels_dj/training_916.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 24, 28, 927];levels_dj/training_1_146.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 24, 22, 934];levels_dj/training_270.txt
1000;4;0;0;20;0.004;0.0;0.0;[36, 31, 25, 908];levels_dj/training_812.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 24, 22, 926];levels_dj/training_107.txt
1000;3;6;0;0;0.003;0.006;0.0;[924, 17, 28, 31];levels_dj/training_164.txt
1000;1;0;0;5;0.001;0.0;0.0;[36, 24, 21, 919];levels_dj/training_327.txt
1000;1;1;0;5;0.001;0.001;0.0;[30, 24, 26, 920];levels_dj/training_163.txt
1000;3;4;0;0;0.003;0.004;0.0;[32, 22, 46, 900];levels_dj/training_1_177.txt
1000;5;3;0;5;0.005;0.003;0.0;[19, 23, 20, 938];levels_dj/training_665.txt
1000;3;0;0;15;0.003;0.0;0.0;[16, 19, 20, 945];levels_dj/training_1_66.txt
1000;5;3;0;20;0.005;0.003;0.0;[28, 37, 570, 365];levels_dj/training_264.txt
1000;2;2;0;10;0.002;0.002;0.0;[24, 19, 72, 885];levels_dj/training_1_14.txt
1000;5;1;0;15;0.005;0.001;0.0;[27, 27, 36, 910];levels_dj/training_744.txt
301;5;0;1;125;0.016611295681063124;0.0;0.0033222591362126247;[6, 7, 48, 240];levels_dj/training_474.txt
699;3;1;0;5;0.004291845493562232;0.001430615164520744;0.0;[19, 18, 209, 453];levels_dj/training_148.txt
1000;6;10;0;0;0.006;0.01;0.0;[27, 28, 578, 367];levels_dj/training_609.txt
1000;0;5;0;0;0.0;0.005;0.0;[20, 28, 30, 922];levels_dj/training_669.txt
1000;6;5;0;5;0.006;0.005;0.0;[31, 29, 27, 913];levels_dj/training_28.txt
1000;2;0;0;10;0.002;0.0;0.0;[19, 33, 27, 921];levels_dj/training_622.txt
1000;2;9;0;0;0.002;0.009;0.0;[16, 34, 86, 864];levels_dj/training_410.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 27, 27, 928];levels_dj/training_189.txt
473;5;1;1;115;0.010570824524312896;0.0021141649048625794;0.0021141649048625794;[14, 13, 133, 313];levels_dj/training_388.txt
527;2;2;0;5;0.003795066413662239;0.003795066413662239;0.0;[14, 14, 239, 260];levels_dj/training_403.txt
1000;7;10;0;0;0.007;0.01;0.0;[36, 18, 142, 804];levels_dj/training_426.txt
1000;6;2;0;10;0.006;0.002;0.0;[28, 31, 107, 834];levels_dj/training_671.txt
1000;4;12;0;0;0.004;0.012;0.0;[43, 29, 89, 839];levels_dj/training_229.txt
576;6;0;1;130;0.010416666666666666;0.0;0.001736111111111111;[10, 12, 65, 489];levels_dj/training_511.txt
424;4;8;0;0;0.009433962264150943;0.018867924528301886;0.0;[7, 16, 111, 290];levels_dj/training_665.txt
1000;2;2;0;10;0.002;0.002;0.0;[37, 26, 912, 25];levels_dj/training_1_161.txt
1000;1;11;0;5;0.001;0.011;0.0;[19, 39, 925, 17];levels_dj/training_915.txt
1000;2;4;0;0;0.002;0.004;0.0;[27, 24, 929, 20];levels_dj/training_998.txt
250;1;78;1;105;0.004;0.312;0.004;[5, 9, 230, 6];levels_dj/training_618.txt
750;2;140;0;0;0.0026666666666666666;0.18666666666666668;0.0;[15, 26, 694, 15];levels_dj/training_1_176.txt
1000;0;14;0;0;0.0;0.014;0.0;[34, 15, 920, 31];levels_dj/training_782.txt
1000;2;0;0;10;0.002;0.0;0.0;[933, 20, 25, 22];levels_dj/training_780.txt
1000;2;4;0;0;0.002;0.004;0.0;[911, 23, 53, 13];levels_dj/training_439.txt
1000;3;1;0;5;0.003;0.001;0.0;[900, 19, 48, 33];levels_dj/training_555.txt
1000;2;11;0;0;0.002;0.011;0.0;[769, 28, 130, 73];levels_dj/training_1_128.txt
1000;1;1;0;0;0.001;0.001;0.0;[890, 28, 57, 25];levels_dj/training_939.txt
1000;6;8;0;0;0.006;0.008;0.0;[288, 26, 631, 55];levels_dj/training_1_151.txt
1000;4;175;0;0;0.004;0.175;0.0;[25, 27, 921, 27];levels_dj/training_1_195.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 29, 927, 25];levels_dj/training_682.txt
1000;9;307;0;0;0.009;0.307;0.0;[29, 25, 913, 33];levels_dj/training_1_123.txt
1000;14;276;0;0;0.014;0.276;0.0;[171, 20, 778, 31];levels_dj/training_840.txt
1000;4;2;0;0;0.004;0.002;0.0;[618, 22, 52, 308];levels_dj/training_452.txt
1000;3;0;0;15;0.003;0.0;0.0;[689, 25, 123, 163];levels_dj/training_555.txt
1000;5;7;0;0;0.005;0.007;0.0;[863, 21, 89, 27];levels_dj/training_568.txt
1000;2;2;0;0;0.002;0.002;0.0;[707, 29, 35, 229];levels_dj/training_253.txt
1000;5;7;0;0;0.005;0.007;0.0;[467, 25, 122, 386];levels_dj/training_120.txt
1000;2;2;0;0;0.002;0.002;0.0;[24, 25, 25, 926];levels_dj/training_1_197.txt
1000;5;15;0;15;0.005;0.015;0.0;[26, 29, 132, 813];levels_dj/training_267.txt
1000;0;1;0;0;0.0;0.001;0.0;[19, 21, 19, 941];levels_dj/training_430.txt
1000;6;4;0;0;0.006;0.004;0.0;[24, 26, 27, 923];levels_dj/training_242.txt
1000;4;139;0;0;0.004;0.139;0.0;[30, 26, 538, 406];levels_dj/training_706.txt
1000;5;1;0;15;0.005;0.001;0.0;[20, 23, 38, 919];levels_dj/training_933.txt
1000;1;1;0;5;0.001;0.001;0.0;[30, 22, 30, 918];levels_dj/training_656.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 24, 29, 917];levels_dj/training_329.txt
1000;2;10;0;0;0.002;0.01;0.0;[23, 27, 44, 906];levels_dj/training_624.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 24, 34, 915];levels_dj/training_346.txt
1000;4;6;0;0;0.004;0.006;0.0;[25, 24, 38, 913];levels_dj/training_1_55.txt
1000;1;2;0;5;0.001;0.002;0.0;[24, 22, 56, 898];levels_dj/training_166.txt
1000;1;4;0;0;0.001;0.004;0.0;[18, 34, 33, 915];levels_dj/training_359.txt
1000;6;5;0;15;0.006;0.005;0.0;[20, 21, 49, 910];levels_dj/training_281.txt
1000;4;3;0;0;0.004;0.003;0.0;[23, 33, 36, 908];levels_dj/training_382.txt
1000;3;15;0;0;0.003;0.015;0.0;[14, 32, 928, 26];levels_dj/training_667.txt
1000;1;23;0;0;0.001;0.023;0.0;[29, 25, 921, 25];levels_dj/training_1_19.txt
1000;2;21;0;0;0.002;0.021;0.0;[25, 34, 918, 23];levels_dj/training_667.txt
1000;8;215;0;0;0.008;0.215;0.0;[25, 15, 922, 38];levels_dj/training_93.txt
1000;0;15;0;0;0.0;0.015;0.0;[25, 28, 923, 24];levels_dj/training_625.txt
1000;2;102;0;0;0.002;0.102;0.0;[24, 20, 933, 23];levels_dj/training_1.txt
919;7;85;1;115;0.007616974972796518;0.09249183895538629;0.001088139281828074;[26, 14, 853, 26];levels_dj/training_660.txt
81;3;5;0;5;0.037037037037037035;0.06172839506172839;0.0;[2, 3, 69, 7];levels_dj/training_809.txt
1000;7;83;0;0;0.007;0.083;0.0;[20, 32, 908, 40];levels_dj/training_285.txt
1000;7;177;0;0;0.007;0.177;0.0;[21, 30, 926, 23];levels_dj/training_560.txt
99;2;4;1;105;0.020202020202020204;0.04040404040404041;0.010101010101010102;[3, 4, 88, 4];levels_dj/training_759.txt
219;2;41;1;110;0.0091324200913242;0.1872146118721461;0.0045662100456621;[4, 2, 209, 4];levels_dj/training_701.txt
682;2;73;0;0;0.002932551319648094;0.10703812316715543;0.0;[28, 23, 615, 16];levels_dj/training_992.txt
1000;6;95;0;0;0.006;0.095;0.0;[22, 17, 597, 364];levels_dj/training_946.txt
580;5;5;1;105;0.008620689655172414;0.008620689655172414;0.0017241379310344827;[18, 17, 483, 62];levels_dj/training_122.txt
420;3;4;0;0;0.007142857142857143;0.009523809523809525;0.0;[12, 11, 384, 13];levels_dj/training_4.txt
1000;7;1;0;25;0.007;0.001;0.0;[25, 25, 879, 71];levels_dj/training_1_76.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[0, 3, 74, 7];levels_dj/training_335.txt
916;2;206;0;0;0.002183406113537118;0.22489082969432314;0.0;[16, 26, 848, 26];levels_dj/training_564.txt
1000;3;2;0;0;0.003;0.002;0.0;[16, 25, 511, 448];levels_dj/training_547.txt
1000;8;4;0;5;0.008;0.004;0.0;[23, 30, 880, 67];levels_dj/training_730.txt
1000;12;39;0;0;0.012;0.039;0.0;[23, 26, 821, 130];levels_dj/training_1_66.txt
1000;8;24;0;0;0.008;0.024;0.0;[18, 25, 882, 75];levels_dj/training_153.txt
65;5;0;1;125;0.07692307692307693;0.0;0.015384615384615385;[0, 3, 55, 7];levels_dj/training_611.txt
935;0;0;0;0;0.0;0.0;0.0;[24, 27, 863, 21];levels_dj/training_524.txt
1000;4;1;0;15;0.004;0.001;0.0;[21, 27, 893, 59];levels_dj/training_529.txt
661;10;1;1;140;0.015128593040847202;0.0015128593040847202;0.0015128593040847202;[23, 12, 101, 525];levels_dj/training_165.txt
339;2;0;0;10;0.0058997050147492625;0.0;0.0;[13, 11, 209, 106];levels_dj/training_1_68.txt
1000;4;62;0;0;0.004;0.062;0.0;[24, 28, 363, 585];levels_dj/training_946.txt
1000;2;8;0;0;0.002;0.008;0.0;[14, 26, 217, 743];levels_dj/training_615.txt
1000;3;14;0;0;0.003;0.014;0.0;[26, 16, 54, 904];levels_dj/training_912.txt
1000;4;5;0;0;0.004;0.005;0.0;[26, 28, 50, 896];levels_dj/training_523.txt
1000;2;36;0;0;0.002;0.036;0.0;[22, 26, 921, 31];levels_dj/training_1_174.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 27, 926, 18];levels_dj/training_922.txt
1000;1;6;0;0;0.001;0.006;0.0;[27, 29, 918, 26];levels_dj/training_278.txt
1000;3;4;0;0;0.003;0.004;0.0;[28, 26, 913, 33];levels_dj/training_852.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[1, 2, 79, 2];levels_dj/training_502.txt
916;7;221;0;0;0.007641921397379912;0.24126637554585154;0.0;[21, 21, 847, 27];levels_dj/training_556.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 30, 24, 924];levels_dj/training_751.txt
1000;3;1;0;10;0.003;0.001;0.0;[20, 24, 28, 928];levels_dj/training_1_10.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 19, 22, 932];levels_dj/training_1_194.txt
1000;0;2;0;0;0.0;0.002;0.0;[25, 27, 28, 920];levels_dj/training_563.txt
1000;7;0;0;35;0.007;0.0;0.0;[19, 17, 31, 933];levels_dj/training_1_93.txt
1000;2;4;0;5;0.002;0.004;0.0;[25, 27, 178, 770];levels_dj/training_498.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 18, 804, 152];levels_dj/training_406.txt
1000;6;1;0;20;0.006;0.001;0.0;[20, 31, 56, 893];levels_dj/training_1_40.txt
1000;5;16;0;15;0.005;0.016;0.0;[24, 29, 114, 833];levels_dj/training_1_130.txt
1000;7;18;0;0;0.007;0.018;0.0;[17, 28, 153, 802];levels_dj/training_867.txt
1000;2;2;0;0;0.002;0.002;0.0;[37, 25, 910, 28];levels_dj/training_985.txt
1000;1;24;0;0;0.001;0.024;0.0;[19, 39, 849, 93];levels_dj/training_842.txt
1000;8;15;0;0;0.008;0.015;0.0;[27, 24, 868, 81];levels_dj/training_1_15.txt
1000;2;16;0;0;0.002;0.016;0.0;[20, 35, 920, 25];levels_dj/training_63.txt
1000;1;308;0;0;0.001;0.308;0.0;[34, 18, 916, 32];levels_dj/training_1_125.txt
1000;3;5;0;0;0.003;0.005;0.0;[27, 19, 922, 32];levels_dj/training_1_59.txt
1000;4;15;0;0;0.004;0.015;0.0;[683, 21, 265, 31];levels_dj/training_213.txt
1000;1;45;0;0;0.001;0.045;0.0;[30, 18, 921, 31];levels_dj/training_443.txt
1000;1;29;0;0;0.001;0.029;0.0;[28, 27, 894, 51];levels_dj/training_629.txt
259;5;3;1;100;0.019305019305019305;0.011583011583011582;0.003861003861003861;[3, 9, 193, 54];levels_dj/training_107.txt
741;1;2;0;0;0.001349527665317139;0.002699055330634278;0.0;[19, 19, 682, 21];levels_dj/training_999.txt
1000;2;1;0;10;0.002;0.001;0.0;[20, 23, 925, 32];levels_dj/training_1_161.txt
1000;2;2;0;10;0.002;0.002;0.0;[25, 25, 922, 28];levels_dj/training_936.txt
183;3;3;1;100;0.01639344262295082;0.01639344262295082;0.00546448087431694;[4, 5, 158, 16];levels_dj/training_935.txt
690;8;37;1;110;0.011594202898550725;0.0536231884057971;0.0014492753623188406;[15, 16, 639, 20];levels_dj/training_1_58.txt
127;0;0;0;0;0.0;0.0;0.0;[2, 5, 118, 2];levels_dj/training_520.txt
1000;3;2;0;0;0.003;0.002;0.0;[19, 22, 927, 32];levels_dj/training_933.txt
458;4;2;1;115;0.008733624454148471;0.004366812227074236;0.002183406113537118;[18, 6, 410, 24];levels_dj/training_1_158.txt
542;4;40;0;5;0.007380073800738007;0.07380073800738007;0.0;[18, 11, 477, 36];levels_dj/training_872.txt
1000;1;1;0;0;0.001;0.001;0.0;[32, 21, 28, 919];levels_dj/training_579.txt
1000;2;2;0;0;0.002;0.002;0.0;[33, 25, 35, 907];levels_dj/training_995.txt
1000;5;3;0;0;0.005;0.003;0.0;[31, 21, 41, 907];levels_dj/training_507.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 28, 28, 922];levels_dj/training_721.txt
1000;1;5;0;0;0.001;0.005;0.0;[38, 25, 31, 906];levels_dj/training_302.txt
1000;6;32;0;0;0.006;0.032;0.0;[25, 28, 537, 410];levels_dj/training_674.txt
274;7;0;1;135;0.025547445255474453;0.0;0.0036496350364963502;[7, 9, 192, 66];levels_dj/training_643.txt
726;5;2;0;15;0.006887052341597796;0.0027548209366391185;0.0;[17, 18, 67, 624];levels_dj/training_273.txt
264;2;0;1;110;0.007575757575757576;0.0;0.003787878787878788;[8, 4, 68, 184];levels_dj/training_327.txt
736;6;0;0;30;0.008152173913043478;0.0;0.0;[11, 18, 644, 63];levels_dj/training_383.txt
1000;9;4;0;5;0.009;0.004;0.0;[24, 25, 237, 714];levels_dj/training_737.txt
1000;4;10;0;0;0.004;0.01;0.0;[30, 26, 123, 821];levels_dj/training_456.txt
1000;4;1;0;15;0.004;0.001;0.0;[20, 22, 28, 930];levels_dj/training_489.txt
1000;4;0;0;20;0.004;0.0;0.0;[30, 23, 24, 923];levels_dj/training_390.txt
1000;1;5;0;0;0.001;0.005;0.0;[30, 23, 23, 924];levels_dj/training_1_104.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 27, 26, 924];levels_dj/training_1_72.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 24, 26, 923];levels_dj/training_254.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 24, 924, 27];levels_dj/training_139.txt
1000;4;12;0;5;0.004;0.012;0.0;[24, 22, 845, 109];levels_dj/training_1_152.txt
1000;3;3;0;0;0.003;0.003;0.0;[18, 34, 919, 29];levels_dj/training_282.txt
188;7;3;1;115;0.03723404255319149;0.015957446808510637;0.005319148936170213;[5, 3, 165, 15];levels_dj/training_441.txt
100;7;1;1;125;0.07;0.01;0.01;[2, 3, 86, 9];levels_dj/training_474.txt
626;7;5;1;115;0.011182108626198083;0.007987220447284345;0.001597444089456869;[12, 13, 561, 40];levels_dj/training_944.txt
86;2;2;0;0;0.023255813953488372;0.023255813953488372;0.0;[1, 2, 73, 10];levels_dj/training_970.txt
1000;2;1;0;10;0.002;0.001;0.0;[23, 33, 914, 30];levels_dj/training_258.txt
642;2;0;1;110;0.003115264797507788;0.0;0.001557632398753894;[10, 21, 592, 19];levels_dj/training_1_44.txt
358;5;2;0;15;0.013966480446927373;0.00558659217877095;0.0;[4, 10, 326, 18];levels_dj/training_978.txt
1000;7;2;0;15;0.007;0.002;0.0;[30, 25, 904, 41];levels_dj/training_522.txt
495;3;2;1;105;0.006060606060606061;0.00404040404040404;0.00202020202020202;[8, 22, 397, 68];levels_dj/training_272.txt
182;2;3;1;110;0.01098901098901099;0.016483516483516484;0.005494505494505495;[8, 5, 149, 20];levels_dj/training_110.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[2, 2, 57, 5];levels_dj/training_35.txt
257;5;25;0;20;0.019455252918287938;0.09727626459143969;0.0;[7, 5, 234, 11];levels_dj/training_926.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 15, 924, 36];levels_dj/training_829.txt
1000;10;14;0;10;0.01;0.014;0.0;[25, 27, 631, 317];levels_dj/training_558.txt
1000;9;3;0;15;0.009;0.003;0.0;[24, 20, 927, 29];levels_dj/training_1_98.txt
98;3;1;1;115;0.030612244897959183;0.01020408163265306;0.01020408163265306;[2, 0, 90, 6];levels_dj/training_976.txt
902;7;2;0;15;0.007760532150776054;0.0022172949002217295;0.0;[26, 17, 827, 32];levels_dj/training_1_80.txt
1000;6;76;0;0;0.006;0.076;0.0;[21, 32, 883, 64];levels_dj/training_469.txt
164;2;0;1;110;0.012195121951219513;0.0;0.006097560975609756;[4, 1, 154, 5];levels_dj/training_1_33.txt
