frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
432;5;1;1;115;0.011574074074074073;0.0023148148148148147;0.0023148148148148147;[10, 100, 225, 97];levels_randomized_gfx/training_2.txt
568;5;0;0;25;0.008802816901408451;0.0;0.0;[14, 232, 252, 70];levels_randomized_gfx/training_705.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 185, 432, 360];levels_randomized_gfx/training_95.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 940, 15, 21];levels_randomized_gfx/training_252.txt
1000;7;4;0;0;0.007;0.004;0.0;[28, 292, 443, 237];levels_randomized_gfx/training_390.txt
1000;1;7;0;0;0.001;0.007;0.0;[32, 346, 481, 141];levels_randomized_gfx/training_930.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 94, 846, 39];levels_randomized_gfx/training_891.txt
1000;6;3;0;5;0.006;0.003;0.0;[23, 261, 351, 365];levels_randomized_gfx/training_134.txt
104;2;0;1;110;0.019230769230769232;0.0;0.009615384615384616;[1, 26, 69, 8];levels_randomized_gfx/training_261.txt
896;3;12;0;5;0.0033482142857142855;0.013392857142857142;0.0;[23, 345, 478, 50];levels_randomized_gfx/training_782.txt
1000;6;1;0;25;0.006;0.001;0.0;[28, 50, 804, 118];levels_randomized_gfx/training_136.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 40, 64, 871];levels_randomized_gfx/training_290.txt
1000;2;0;0;10;0.002;0.0;0.0;[31, 706, 129, 134];levels_randomized_gfx/training_1_128.txt
1000;7;1;0;25;0.007;0.001;0.0;[23, 52, 878, 47];levels_randomized_gfx/training_446.txt
1000;5;1;0;20;0.005;0.001;0.0;[28, 110, 787, 75];levels_randomized_gfx/training_496.txt
1000;3;0;0;15;0.003;0.0;0.0;[31, 82, 843, 44];levels_randomized_gfx/training_1_148.txt
483;7;2;1;115;0.014492753623188406;0.004140786749482402;0.002070393374741201;[12, 15, 403, 53];levels_randomized_gfx/training_341.txt
517;8;6;0;0;0.015473887814313346;0.01160541586073501;0.0;[19, 161, 289, 48];levels_randomized_gfx/training_51.txt
941;2;0;1;110;0.0021253985122210413;0.0;0.0010626992561105207;[20, 204, 666, 51];levels_randomized_gfx/training_1_20.txt
59;2;0;0;10;0.03389830508474576;0.0;0.0;[4, 13, 26, 16];levels_randomized_gfx/training_702.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 371, 402, 203];levels_randomized_gfx/training_683.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 914, 24, 42];levels_randomized_gfx/training_901.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 451, 462, 57];levels_randomized_gfx/training_14.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 407, 418, 145];levels_randomized_gfx/training_351.txt
1000;1;0;0;5;0.001;0.0;0.0;[38, 453, 461, 48];levels_randomized_gfx/training_1_146.txt
1000;1;6;0;5;0.001;0.006;0.0;[21, 314, 356, 309];levels_randomized_gfx/training_88.txt
1000;0;4;0;0;0.0;0.004;0.0;[28, 402, 487, 83];levels_randomized_gfx/training_678.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 893, 62, 25];levels_randomized_gfx/training_1_88.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 32, 27, 919];levels_randomized_gfx/training_900.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 921, 20, 36];levels_randomized_gfx/training_491.txt
1000;2;0;0;10;0.002;0.0;0.0;[33, 907, 32, 28];levels_randomized_gfx/training_333.txt
1000;1;1;0;0;0.001;0.001;0.0;[32, 810, 130, 28];levels_randomized_gfx/training_65.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 492, 460, 30];levels_randomized_gfx/training_1_38.txt
1000;0;1;0;0;0.0;0.001;0.0;[11, 923, 17, 49];levels_randomized_gfx/training_542.txt
1000;9;3;0;15;0.009;0.003;0.0;[27, 187, 761, 25];levels_randomized_gfx/training_943.txt
1000;3;6;0;0;0.003;0.006;0.0;[20, 134, 790, 56];levels_randomized_gfx/training_760.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 931, 24, 24];levels_randomized_gfx/training_951.txt
1000;6;6;0;0;0.006;0.006;0.0;[33, 275, 666, 26];levels_randomized_gfx/training_1_166.txt
1000;5;0;0;25;0.005;0.0;0.0;[28, 63, 883, 26];levels_randomized_gfx/training_121.txt
1000;0;2;0;0;0.0;0.002;0.0;[20, 605, 342, 33];levels_randomized_gfx/training_1_113.txt
1000;4;0;0;20;0.004;0.0;0.0;[22, 75, 877, 26];levels_randomized_gfx/training_280.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 471, 483, 19];levels_randomized_gfx/training_843.txt
1000;1;7;0;5;0.001;0.007;0.0;[19, 367, 532, 82];levels_randomized_gfx/training_983.txt
1000;1;3;0;0;0.001;0.003;0.0;[21, 899, 59, 21];levels_randomized_gfx/training_414.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 455, 478, 45];levels_randomized_gfx/training_107.txt
1000;0;2;0;0;0.0;0.002;0.0;[22, 769, 189, 20];levels_randomized_gfx/training_1_144.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 26, 25, 929];levels_randomized_gfx/training_920.txt
1000;2;1;0;0;0.002;0.001;0.0;[24, 898, 48, 30];levels_randomized_gfx/training_414.txt
1000;1;4;0;0;0.001;0.004;0.0;[25, 476, 470, 29];levels_randomized_gfx/training_392.txt
1000;4;1;0;10;0.004;0.001;0.0;[22, 497, 424, 57];levels_randomized_gfx/training_842.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 814, 102, 55];levels_randomized_gfx/training_437.txt
1000;2;11;0;0;0.002;0.011;0.0;[22, 608, 336, 34];levels_randomized_gfx/training_320.txt
1000;2;5;0;0;0.002;0.005;0.0;[25, 467, 484, 24];levels_randomized_gfx/training_1_2.txt
1000;2;0;0;10;0.002;0.0;0.0;[33, 732, 206, 29];levels_randomized_gfx/training_975.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 927, 21, 22];levels_randomized_gfx/training_1_8.txt
1000;2;3;0;0;0.002;0.003;0.0;[79, 416, 407, 98];levels_randomized_gfx/training_1_119.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 923, 27, 24];levels_randomized_gfx/training_211.txt
1000;1;0;0;5;0.001;0.0;0.0;[19, 907, 37, 37];levels_randomized_gfx/training_534.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 932, 28, 18];levels_randomized_gfx/training_394.txt
1000;2;3;0;0;0.002;0.003;0.0;[22, 802, 89, 87];levels_randomized_gfx/training_49.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 929, 25, 18];levels_randomized_gfx/training_466.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 921, 30, 27];levels_randomized_gfx/training_418.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 941, 18, 19];levels_randomized_gfx/training_42.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 934, 22, 24];levels_randomized_gfx/training_917.txt
1000;1;13;0;0;0.001;0.013;0.0;[159, 761, 45, 35];levels_randomized_gfx/training_216.txt
1000;2;0;0;10;0.002;0.0;0.0;[107, 166, 179, 548];levels_randomized_gfx/training_898.txt
1000;3;5;0;0;0.003;0.005;0.0;[26, 237, 709, 28];levels_randomized_gfx/training_406.txt
1000;7;3;0;10;0.007;0.003;0.0;[97, 374, 498, 31];levels_randomized_gfx/training_1_192.txt
1000;0;10;0;0;0.0;0.01;0.0;[367, 123, 215, 295];levels_randomized_gfx/training_1_0.txt
1000;6;2;0;10;0.006;0.002;0.0;[24, 310, 541, 125];levels_randomized_gfx/training_304.txt
1000;8;5;0;10;0.008;0.005;0.0;[25, 85, 340, 550];levels_randomized_gfx/training_556.txt
1000;5;0;0;25;0.005;0.0;0.0;[37, 56, 872, 35];levels_randomized_gfx/training_658.txt
1000;2;1;0;5;0.002;0.001;0.0;[30, 371, 18, 581];levels_randomized_gfx/training_894.txt
1000;2;6;0;0;0.002;0.006;0.0;[34, 411, 529, 26];levels_randomized_gfx/training_313.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 220, 707, 48];levels_randomized_gfx/training_1_47.txt
1000;5;2;0;5;0.005;0.002;0.0;[33, 363, 550, 54];levels_randomized_gfx/training_910.txt
1000;0;4;0;0;0.0;0.004;0.0;[196, 66, 34, 704];levels_randomized_gfx/training_542.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 916, 25, 30];levels_randomized_gfx/training_63.txt
1000;1;0;0;5;0.001;0.0;0.0;[41, 380, 378, 201];levels_randomized_gfx/training_862.txt
1000;4;5;0;0;0.004;0.005;0.0;[142, 147, 447, 264];levels_randomized_gfx/training_1_82.txt
1000;1;14;0;0;0.001;0.014;0.0;[81, 307, 565, 47];levels_randomized_gfx/training_686.txt
261;3;1;1;115;0.011494252873563218;0.0038314176245210726;0.0038314176245210726;[6, 13, 209, 33];levels_randomized_gfx/training_142.txt
739;1;0;0;5;0.0013531799729364006;0.0;0.0;[18, 687, 13, 21];levels_randomized_gfx/training_549.txt
430;3;3;1;105;0.0069767441860465115;0.0069767441860465115;0.002325581395348837;[46, 70, 145, 169];levels_randomized_gfx/training_70.txt
333;3;1;1;105;0.009009009009009009;0.003003003003003003;0.003003003003003003;[113, 15, 183, 22];levels_randomized_gfx/training_997.txt
173;1;8;1;105;0.005780346820809248;0.046242774566473986;0.005780346820809248;[8, 4, 125, 36];levels_randomized_gfx/training_532.txt
64;0;0;0;0;0.0;0.0;0.0;[21, 2, 35, 6];levels_randomized_gfx/training_421.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 857, 85, 32];levels_randomized_gfx/training_260.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 927, 22, 24];levels_randomized_gfx/training_766.txt
1000;1;0;0;5;0.001;0.0;0.0;[387, 568, 23, 22];levels_randomized_gfx/training_773.txt
1000;0;0;0;0;0.0;0.0;0.0;[864, 83, 28, 25];levels_randomized_gfx/training_515.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 853, 89, 28];levels_randomized_gfx/training_378.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 926, 29, 24];levels_randomized_gfx/training_534.txt
1000;4;11;0;0;0.004;0.011;0.0;[312, 24, 156, 508];levels_randomized_gfx/training_185.txt
768;5;8;1;100;0.006510416666666667;0.010416666666666666;0.0013020833333333333;[216, 16, 408, 128];levels_randomized_gfx/training_755.txt
232;1;0;0;5;0.004310344827586207;0.0;0.0;[73, 131, 8, 20];levels_randomized_gfx/training_912.txt
1000;4;11;0;0;0.004;0.011;0.0;[490, 96, 272, 142];levels_randomized_gfx/training_591.txt
1000;7;6;0;0;0.007;0.006;0.0;[229, 35, 180, 556];levels_randomized_gfx/training_195.txt
1000;2;7;0;0;0.002;0.007;0.0;[321, 24, 598, 57];levels_randomized_gfx/training_350.txt
955;3;17;1;115;0.0031413612565445027;0.01780104712041885;0.0010471204188481676;[27, 33, 868, 27];levels_randomized_gfx/training_865.txt
45;0;0;0;0;0.0;0.0;0.0;[18, 0, 11, 16];levels_randomized_gfx/training_95.txt
1000;0;3;0;0;0.0;0.003;0.0;[58, 395, 440, 107];levels_randomized_gfx/training_299.txt
1000;2;1;0;5;0.002;0.001;0.0;[40, 434, 465, 61];levels_randomized_gfx/training_629.txt
1000;3;3;0;0;0.003;0.003;0.0;[559, 25, 53, 363];levels_randomized_gfx/training_390.txt
1000;6;2;0;10;0.006;0.002;0.0;[39, 58, 869, 34];levels_randomized_gfx/training_475.txt
1000;3;1;0;5;0.003;0.001;0.0;[85, 184, 335, 396];levels_randomized_gfx/training_447.txt
1000;4;1;0;10;0.004;0.001;0.0;[21, 88, 766, 125];levels_randomized_gfx/training_39.txt
1000;3;5;0;0;0.003;0.005;0.0;[32, 29, 26, 913];levels_randomized_gfx/training_413.txt
1000;6;4;0;0;0.006;0.004;0.0;[106, 38, 198, 658];levels_randomized_gfx/training_29.txt
1000;4;2;0;0;0.004;0.002;0.0;[33, 170, 253, 544];levels_randomized_gfx/training_116.txt
1000;1;0;0;5;0.001;0.0;0.0;[644, 124, 11, 221];levels_randomized_gfx/training_736.txt
1000;0;2;0;0;0.0;0.002;0.0;[895, 31, 27, 47];levels_randomized_gfx/training_1_170.txt
1000;3;4;0;0;0.003;0.004;0.0;[269, 502, 147, 82];levels_randomized_gfx/training_858.txt
725;3;1;1;115;0.004137931034482759;0.001379310344827586;0.001379310344827586;[171, 242, 296, 16];levels_randomized_gfx/training_1_171.txt
275;0;0;0;0;0.0;0.0;0.0;[134, 59, 66, 16];levels_randomized_gfx/training_895.txt
1000;0;0;0;0;0.0;0.0;0.0;[936, 17, 21, 26];levels_randomized_gfx/training_330.txt
1000;4;3;0;0;0.004;0.003;0.0;[741, 120, 37, 102];levels_randomized_gfx/training_294.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 928, 27, 19];levels_randomized_gfx/training_263.txt
1000;5;2;0;10;0.005;0.002;0.0;[190, 357, 396, 57];levels_randomized_gfx/training_1_54.txt
1000;0;11;0;0;0.0;0.011;0.0;[476, 433, 50, 41];levels_randomized_gfx/training_591.txt
1000;0;1;0;0;0.0;0.001;0.0;[98, 445, 437, 20];levels_randomized_gfx/training_997.txt
1000;0;1;0;0;0.0;0.001;0.0;[18, 39, 31, 912];levels_randomized_gfx/training_482.txt
1000;0;10;0;0;0.0;0.01;0.0;[163, 133, 313, 391];levels_randomized_gfx/training_576.txt
1000;3;1;0;15;0.003;0.001;0.0;[24, 886, 41, 49];levels_randomized_gfx/training_1_100.txt
1000;0;0;0;0;0.0;0.0;0.0;[12, 926, 33, 29];levels_randomized_gfx/training_219.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 426, 452, 92];levels_randomized_gfx/training_147.txt
1000;2;23;0;0;0.002;0.023;0.0;[649, 244, 52, 55];levels_randomized_gfx/training_490.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 156, 28, 781];levels_randomized_gfx/training_24.txt
1000;8;3;0;25;0.008;0.003;0.0;[128, 392, 423, 57];levels_randomized_gfx/training_757.txt
1000;1;0;0;5;0.001;0.0;0.0;[363, 205, 194, 238];levels_randomized_gfx/training_96.txt
1000;1;3;0;0;0.001;0.003;0.0;[24, 227, 253, 496];levels_randomized_gfx/training_215.txt
1000;2;0;0;10;0.002;0.0;0.0;[666, 229, 71, 34];levels_randomized_gfx/training_904.txt
1000;4;0;0;20;0.004;0.0;0.0;[390, 112, 121, 377];levels_randomized_gfx/training_355.txt
1000;4;0;0;20;0.004;0.0;0.0;[816, 132, 25, 27];levels_randomized_gfx/training_1_36.txt
1000;2;0;0;10;0.002;0.0;0.0;[687, 273, 23, 17];levels_randomized_gfx/training_36.txt
1000;1;0;0;5;0.001;0.0;0.0;[17, 933, 23, 27];levels_randomized_gfx/training_1_167.txt
1000;1;0;0;5;0.001;0.0;0.0;[923, 29, 23, 25];levels_randomized_gfx/training_615.txt
1000;0;0;0;0;0.0;0.0;0.0;[19, 937, 26, 18];levels_randomized_gfx/training_661.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 922, 28, 21];levels_randomized_gfx/training_519.txt
1000;1;0;0;5;0.001;0.0;0.0;[47, 911, 21, 21];levels_randomized_gfx/training_1_90.txt
1000;0;5;0;0;0.0;0.005;0.0;[911, 30, 27, 32];levels_randomized_gfx/training_849.txt
1000;3;8;0;0;0.003;0.008;0.0;[174, 752, 44, 30];levels_randomized_gfx/training_308.txt
1000;1;0;0;5;0.001;0.0;0.0;[71, 848, 67, 14];levels_randomized_gfx/training_824.txt
1000;2;12;0;0;0.002;0.012;0.0;[47, 903, 26, 24];levels_randomized_gfx/training_716.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 913, 21, 38];levels_randomized_gfx/training_388.txt
1000;2;160;0;0;0.002;0.16;0.0;[22, 920, 29, 29];levels_randomized_gfx/training_669.txt
1000;2;0;0;10;0.002;0.0;0.0;[909, 28, 20, 43];levels_randomized_gfx/training_773.txt
1000;1;2;0;0;0.001;0.002;0.0;[930, 26, 19, 25];levels_randomized_gfx/training_35.txt
1000;0;0;0;0;0.0;0.0;0.0;[899, 54, 25, 22];levels_randomized_gfx/training_24.txt
1000;0;0;0;0;0.0;0.0;0.0;[45, 901, 26, 28];levels_randomized_gfx/training_863.txt
1000;2;0;0;10;0.002;0.0;0.0;[922, 17, 33, 28];levels_randomized_gfx/training_259.txt
1000;2;2;0;5;0.002;0.002;0.0;[936, 21, 21, 22];levels_randomized_gfx/training_27.txt
1000;2;0;0;10;0.002;0.0;0.0;[918, 25, 30, 27];levels_randomized_gfx/training_1_56.txt
1000;1;1;0;5;0.001;0.001;0.0;[763, 21, 51, 165];levels_randomized_gfx/training_543.txt
1000;2;0;0;10;0.002;0.0;0.0;[917, 28, 32, 23];levels_randomized_gfx/training_491.txt
1000;1;1;0;0;0.001;0.001;0.0;[925, 25, 29, 21];levels_randomized_gfx/training_234.txt
1000;1;0;0;5;0.001;0.0;0.0;[774, 26, 26, 174];levels_randomized_gfx/training_107.txt
1000;1;13;0;0;0.001;0.013;0.0;[892, 41, 33, 34];levels_randomized_gfx/training_521.txt
1000;1;0;0;5;0.001;0.0;0.0;[939, 21, 17, 23];levels_randomized_gfx/training_876.txt
1000;1;1;0;0;0.001;0.001;0.0;[939, 25, 16, 20];levels_randomized_gfx/training_1_46.txt
1000;0;0;0;0;0.0;0.0;0.0;[927, 26, 24, 23];levels_randomized_gfx/training_371.txt
1000;1;1;0;0;0.001;0.001;0.0;[933, 22, 29, 16];levels_randomized_gfx/training_478.txt
1000;2;0;0;10;0.002;0.0;0.0;[920, 22, 24, 34];levels_randomized_gfx/training_8.txt
1000;1;5;0;0;0.001;0.005;0.0;[915, 23, 23, 39];levels_randomized_gfx/training_464.txt
1000;0;0;0;0;0.0;0.0;0.0;[919, 27, 26, 28];levels_randomized_gfx/training_1_143.txt
1000;0;0;0;0;0.0;0.0;0.0;[921, 24, 25, 30];levels_randomized_gfx/training_946.txt
1000;2;2;0;0;0.002;0.002;0.0;[739, 24, 23, 214];levels_randomized_gfx/training_345.txt
1000;1;1;0;0;0.001;0.001;0.0;[903, 22, 27, 48];levels_randomized_gfx/training_977.txt
1000;4;3;0;15;0.004;0.003;0.0;[694, 38, 31, 237];levels_randomized_gfx/training_280.txt
1000;0;5;0;0;0.0;0.005;0.0;[366, 21, 24, 589];levels_randomized_gfx/training_242.txt
1000;1;0;0;5;0.001;0.0;0.0;[88, 34, 23, 855];levels_randomized_gfx/training_96.txt
1000;0;0;0;0;0.0;0.0;0.0;[921, 32, 22, 25];levels_randomized_gfx/training_195.txt
1000;1;1;0;0;0.001;0.001;0.0;[929, 23, 23, 25];levels_randomized_gfx/training_243.txt
1000;3;2;0;15;0.003;0.002;0.0;[906, 34, 37, 23];levels_randomized_gfx/training_355.txt
1000;4;0;0;20;0.004;0.0;0.0;[929, 14, 27, 30];levels_randomized_gfx/training_109.txt
1000;1;0;0;5;0.001;0.0;0.0;[925, 28, 23, 24];levels_randomized_gfx/training_875.txt
1000;0;8;0;0;0.0;0.008;0.0;[929, 19, 23, 29];levels_randomized_gfx/training_247.txt
1000;1;1;0;0;0.001;0.001;0.0;[913, 17, 29, 41];levels_randomized_gfx/training_703.txt
1000;0;0;0;0;0.0;0.0;0.0;[859, 32, 24, 85];levels_randomized_gfx/training_787.txt
1000;2;3;0;0;0.002;0.003;0.0;[923, 30, 24, 23];levels_randomized_gfx/training_271.txt
1000;1;1;0;0;0.001;0.001;0.0;[740, 28, 29, 203];levels_randomized_gfx/training_136.txt
1000;0;6;0;0;0.0;0.006;0.0;[916, 17, 35, 32];levels_randomized_gfx/training_335.txt
1000;0;2;0;0;0.0;0.002;0.0;[900, 28, 25, 47];levels_randomized_gfx/training_1_17.txt
1000;2;0;0;10;0.002;0.0;0.0;[929, 25, 25, 21];levels_randomized_gfx/training_922.txt
1000;0;0;0;0;0.0;0.0;0.0;[919, 29, 29, 23];levels_randomized_gfx/training_159.txt
1000;4;1;0;20;0.004;0.001;0.0;[916, 24, 27, 33];levels_randomized_gfx/training_403.txt
1000;2;0;0;10;0.002;0.0;0.0;[877, 30, 26, 67];levels_randomized_gfx/training_1_60.txt
1000;3;5;0;0;0.003;0.005;0.0;[851, 26, 30, 93];levels_randomized_gfx/training_380.txt
1000;2;0;0;10;0.002;0.0;0.0;[797, 23, 22, 158];levels_randomized_gfx/training_484.txt
1000;1;3;0;0;0.001;0.003;0.0;[870, 32, 32, 66];levels_randomized_gfx/training_963.txt
1000;0;0;0;0;0.0;0.0;0.0;[893, 27, 24, 56];levels_randomized_gfx/training_467.txt
1000;1;2;0;0;0.001;0.002;0.0;[481, 23, 24, 472];levels_randomized_gfx/training_768.txt
1000;1;1;0;0;0.001;0.001;0.0;[428, 28, 25, 519];levels_randomized_gfx/training_1_96.txt
1000;3;3;0;0;0.003;0.003;0.0;[205, 29, 32, 734];levels_randomized_gfx/training_1_91.txt
1000;1;0;0;5;0.001;0.0;0.0;[503, 17, 22, 458];levels_randomized_gfx/training_1_48.txt
1000;2;1;0;5;0.002;0.001;0.0;[316, 28, 19, 637];levels_randomized_gfx/training_361.txt
1000;0;0;0;0;0.0;0.0;0.0;[905, 41, 23, 31];levels_randomized_gfx/training_109.txt
1000;3;0;0;15;0.003;0.0;0.0;[921, 26, 26, 27];levels_randomized_gfx/training_446.txt
1000;0;57;0;0;0.0;0.057;0.0;[608, 78, 192, 122];levels_randomized_gfx/training_236.txt
1000;3;1;0;5;0.003;0.001;0.0;[882, 28, 26, 64];levels_randomized_gfx/training_312.txt
1000;0;0;0;0;0.0;0.0;0.0;[566, 119, 15, 300];levels_randomized_gfx/training_67.txt
1000;4;0;0;20;0.004;0.0;0.0;[914, 30, 21, 35];levels_randomized_gfx/training_279.txt
1000;1;1;0;0;0.001;0.001;0.0;[922, 22, 27, 29];levels_randomized_gfx/training_98.txt
1000;2;0;0;10;0.002;0.0;0.0;[933, 18, 24, 25];levels_randomized_gfx/training_1_19.txt
1000;0;0;0;0;0.0;0.0;0.0;[755, 29, 26, 190];levels_randomized_gfx/training_600.txt
1000;1;0;0;5;0.001;0.0;0.0;[942, 16, 21, 21];levels_randomized_gfx/training_1_140.txt
1000;1;0;0;5;0.001;0.0;0.0;[935, 14, 30, 21];levels_randomized_gfx/training_584.txt
1000;0;4;0;0;0.0;0.004;0.0;[924, 24, 20, 32];levels_randomized_gfx/training_408.txt
1000;2;0;0;10;0.002;0.0;0.0;[923, 26, 30, 21];levels_randomized_gfx/training_1_172.txt
1000;1;0;0;5;0.001;0.0;0.0;[942, 14, 20, 24];levels_randomized_gfx/training_554.txt
1000;2;0;0;10;0.002;0.0;0.0;[922, 23, 24, 31];levels_randomized_gfx/training_564.txt
1000;1;0;0;5;0.001;0.0;0.0;[919, 23, 31, 27];levels_randomized_gfx/training_458.txt
1000;1;1;0;0;0.001;0.001;0.0;[927, 28, 29, 16];levels_randomized_gfx/training_454.txt
1000;1;0;0;5;0.001;0.0;0.0;[913, 30, 29, 28];levels_randomized_gfx/training_420.txt
1000;1;4;0;0;0.001;0.004;0.0;[924, 23, 34, 19];levels_randomized_gfx/training_748.txt
1000;2;2;0;10;0.002;0.002;0.0;[931, 22, 23, 24];levels_randomized_gfx/training_117.txt
1000;0;0;0;0;0.0;0.0;0.0;[919, 26, 26, 29];levels_randomized_gfx/training_165.txt
1000;0;0;0;0;0.0;0.0;0.0;[881, 21, 33, 65];levels_randomized_gfx/training_1_160.txt
1000;1;5;0;0;0.001;0.005;0.0;[902, 46, 28, 24];levels_randomized_gfx/training_611.txt
1000;1;2;0;0;0.001;0.002;0.0;[915, 28, 30, 27];levels_randomized_gfx/training_37.txt
1000;0;7;0;0;0.0;0.007;0.0;[853, 47, 66, 34];levels_randomized_gfx/training_306.txt
1000;0;0;0;0;0.0;0.0;0.0;[928, 21, 28, 23];levels_randomized_gfx/training_653.txt
1000;1;0;0;5;0.001;0.0;0.0;[918, 27, 32, 23];levels_randomized_gfx/training_190.txt
1000;4;0;0;20;0.004;0.0;0.0;[924, 24, 23, 29];levels_randomized_gfx/training_704.txt
1000;3;2;0;0;0.003;0.002;0.0;[918, 25, 31, 26];levels_randomized_gfx/training_694.txt
1000;0;0;0;0;0.0;0.0;0.0;[918, 31, 23, 28];levels_randomized_gfx/training_191.txt
1000;4;1;0;10;0.004;0.001;0.0;[917, 28, 31, 24];levels_randomized_gfx/training_750.txt
1000;1;0;0;5;0.001;0.0;0.0;[919, 23, 29, 29];levels_randomized_gfx/training_429.txt
1000;3;1;0;5;0.003;0.001;0.0;[922, 31, 21, 26];levels_randomized_gfx/training_1_12.txt
1000;1;0;0;5;0.001;0.0;0.0;[927, 23, 23, 27];levels_randomized_gfx/training_554.txt
1000;0;0;0;0;0.0;0.0;0.0;[935, 25, 22, 18];levels_randomized_gfx/training_459.txt
1000;1;0;0;5;0.001;0.0;0.0;[910, 28, 28, 34];levels_randomized_gfx/training_437.txt
1000;2;0;0;10;0.002;0.0;0.0;[856, 23, 34, 87];levels_randomized_gfx/training_1_6.txt
1000;2;1;0;0;0.002;0.001;0.0;[923, 25, 27, 25];levels_randomized_gfx/training_608.txt
1000;2;0;0;10;0.002;0.0;0.0;[922, 30, 29, 19];levels_randomized_gfx/training_548.txt
1000;0;2;0;0;0.0;0.002;0.0;[918, 30, 21, 31];levels_randomized_gfx/training_341.txt
1000;6;2;0;10;0.006;0.002;0.0;[748, 24, 33, 195];levels_randomized_gfx/training_1_94.txt
1000;5;2;0;25;0.005;0.002;0.0;[126, 28, 21, 825];levels_randomized_gfx/training_43.txt
1000;1;1;0;0;0.001;0.001;0.0;[880, 19, 30, 71];levels_randomized_gfx/training_590.txt
1000;0;0;0;0;0.0;0.0;0.0;[231, 28, 29, 712];levels_randomized_gfx/training_629.txt
1000;1;0;0;5;0.001;0.0;0.0;[922, 22, 16, 40];levels_randomized_gfx/training_402.txt
1000;0;0;0;0;0.0;0.0;0.0;[914, 33, 25, 28];levels_randomized_gfx/training_1_137.txt
1000;1;0;0;5;0.001;0.0;0.0;[916, 26, 26, 32];levels_randomized_gfx/training_1_175.txt
1000;0;10;0;0;0.0;0.01;0.0;[893, 28, 57, 22];levels_randomized_gfx/training_984.txt
1000;2;4;0;0;0.002;0.004;0.0;[912, 25, 27, 36];levels_randomized_gfx/training_132.txt
1000;3;1;0;15;0.003;0.001;0.0;[930, 23, 27, 20];levels_randomized_gfx/training_312.txt
1000;0;0;0;0;0.0;0.0;0.0;[924, 27, 27, 22];levels_randomized_gfx/training_1_61.txt
1000;2;1;0;0;0.002;0.001;0.0;[928, 22, 25, 25];levels_randomized_gfx/training_814.txt
1000;1;0;0;5;0.001;0.0;0.0;[927, 29, 20, 24];levels_randomized_gfx/training_724.txt
1000;1;2;0;0;0.001;0.002;0.0;[931, 30, 22, 17];levels_randomized_gfx/training_748.txt
1000;0;11;0;0;0.0;0.011;0.0;[916, 26, 23, 35];levels_randomized_gfx/training_535.txt
1000;0;0;0;0;0.0;0.0;0.0;[913, 28, 29, 30];levels_randomized_gfx/training_1_78.txt
1000;2;0;0;10;0.002;0.0;0.0;[892, 23, 27, 58];levels_randomized_gfx/training_25.txt
1000;2;0;0;10;0.002;0.0;0.0;[843, 30, 19, 108];levels_randomized_gfx/training_202.txt
1000;0;0;0;0;0.0;0.0;0.0;[892, 44, 37, 27];levels_randomized_gfx/training_1_100.txt
1000;1;10;0;0;0.001;0.01;0.0;[914, 44, 22, 20];levels_randomized_gfx/training_174.txt
1000;2;4;0;0;0.002;0.004;0.0;[885, 24, 30, 61];levels_randomized_gfx/training_4.txt
